번호,도서명,저자,출판사,발행년도,ISBN,세트 ISBN,부가기호,권,주제분류번호,도서권수,대출건수,등록일자,
"1","호흡하는 법 : 숨만 제대로 쉬어도 건강하다","캐틀린, 조지","유유","2024","9791167700995","","","","511.1272","1","0","2025-02-27",
"2","(사토 후쿠로의) 유연한 제스처 드로잉: 옷과 인물을 함께 그리는 도형화","사토 후쿠로","잉크잼(잼스푼)","2024","9788979294279","","","","656.2","1","0","2025-02-27",
"3","그리스도교, 역사와 만나다 : 유대교의 한 분파에서 세계 종교가 되기까지 2,000년의 이야기","하트, 데이비드 벤틀리","비아","2020","9788928647538","","","","230.9","1","0","2025-02-27",
"4","소스 코드 :  더 비기닝","게이츠, 빌","열린책들","2025","9788932924977","","","","325.099","1","1","2025-02-25",
"5","왝왝이가 그곳에 있었다 : 이로아 장편소설","이로아","문학동네","2025","9791141608873","","","","813.7","1","0","2025-02-21",
"6","2030년 돈의 세계지도 : 세계 3대 투자자가 예측하는 저무는 나라, 성장하는 나라","로저스, 짐","알파미디어","2024","9791191122824","","","","321.97","1","1","2025-02-21",
"7","시간을 잇는 전당포","유화","고운출판사","2024","9791193282182","","","","813.7","1","1","2025-02-21",
"8","이것이 사주명리학이다 : 운명과 인생 사이","오종호","知&智(지앤지)","2024","9791185464268","","","","188.5","1","1","2025-02-21",
"9","나의 수치심에게","샌드, 일자","대원씨아이","2021","9791136284792","","","","181.71","1","0","2025-02-21",
"10","새로고침 서양미술사.2, 위대한 고독의 순간들 : 라파엘전파부터 추상미술까지","이진숙","돌베개","2024","9791194442004","","","2","609.2","1","0","2025-02-20",
"11","우리가 처음 사피엔스였을 때: 예술과 기술의 기원을 찾아서","김상태","사계절","2025","9791169813525","","","","909.1","1","1","2025-02-20",
"12","혼자가 편하다면, 그게 정답입니다: 타인에게 기대지 않고 내 삶을 선택하는 방법","코스메틱 다나카","호밀밭","2025","9791168262072","","","","199.1","1","0","2025-02-20",
"13","(2025 개정세법 반영) 사업자 절세의 모든 것: 개인사업자, 법인을 위한 절세의 기초와 노하우","이원정","DTW(더존테크윌)","2024","9791163061106","","","","325.8","1","1","2025-02-20",
"14","(점자로 쓴) 다이어리 : 김성은 수필집","김성은","신아출판사","2021","9791156058915","","","","814.7","1","0","2025-02-20",
"15","지능의 기원: 우리의 뇌 그리고 AI를 만든 다섯 번의 혁신","베넷, 맥스","더퀘스트","2025","9791140712250","","","","511.1813","1","1","2025-02-20",
"16","Stop The Steal: 대법원의 부정선거 은폐기록","도태우","스카이","2025","9791198718532","","","","344","1","1","2025-02-20",
"17","암행","정명섭","텍스티(TXTY)","2025","9791193190296","","","","813.7","1","0","2025-02-13",
"18","미국주식 투자의 정석 : 6,000만 뷰 유튜버 '미주은'의 투자 교과서","최철","황금부엉이","2025","9788960306431","","","","327.856","1","0","2025-02-13",
"19","(빅북) 엄마의 여름 방학 : 김유진 그림책","김유진","책읽는곰","2024","9791158364908","","","","813.8","1","0","2025-02-13",
"20","(빅북) 이상한 손님: 백희나 그림책","백희나","Storybowl(스토리보울)","2024","9791194344087","","","","813.8","1","0","2025-02-13",
"21","(빅북) 알사탕 제조법 : 백희나 그림책","백희나","Storybowl(스토리보울)","2024","9791194344025","","","","813.8","1","0","2025-02-13",
"22","(빅북) 꿈에서 맛본 똥파리 : 백희나 그림책","백희나","Storybowl(스토리보울)","2024","9791194344056","","","","813.8","1","0","2025-02-13",
"23","(빅북) 곤충 호텔","한라경","소원나무","2024","9791193207437","","","","813.8","1","0","2025-02-13",
"24","(빅북) 나는 개다 : 백희나 그림책","백희나","Storybowl(스토리보울)","2024","9791194344070","","","","813.8","1","0","2025-02-13",
"25","(빅북) 삐약이 엄마 : 백희나 그림책","백희나","Storybowl(스토리보울)","2024","9791194344100","","","","813.8","1","0","2025-02-13",
"26","(빅북) 알사탕","백희나","Storybowl(스토리보울)","2024","9791194344001","","","","813.8","1","0","2025-02-13",
"27","(빅북) 어제저녁 : 백희나 그림책","백희나","Storybowl(스토리보울)","2024","9791194344063","","","","813.8","1","0","2025-02-13",
"28","(타키 포오) 얼렁뚱땅 상식스쿨: 초등 상식 학습 스토리북.5","캐릭온TV","대원키즈","2024","9791142303814","","","5","031","1","0","2025-02-13",
"29","(외계 고양이) 클로드.5 , 새로운 우주 황제","마르시아노, 조니","북스그라운드","2024","9791168342484","","","5","843","1","0","2025-02-13",
"30","(최재천의) 동물대탐험 : 지구를 사랑하는 어린이를 위한 생물학 동화.7, 무왕가 할머니의 장례식","황혜영","다산어린이","2024","9791130659091","","","7","472","1","0","2025-02-13",
"31","(정재승의) 인류 탐험 보고서.10, 안녕, 아우레 탐사대!","차유진","아울북","2024","9788950996598","","","10","471","1","0","2025-02-13",
"32","봄의 혁명: 미얀마, 사선을 넘나든 100일간의 기록","판셀로","모래알","2024","9791194396031","","","","340.9145","1","0","2025-02-13",
"33","서울 연립주택 투자지도: 가로주택정비사업 수혜지·역세권 직주근접지·서울 신축아파트 가능지","이형수","진서원","2020","9791186647493","","","","327.87","1","1","2025-02-13",
"34","내 아이 언어 발달의 모든 것","원민우","시월","2025","9791191975246","","","","598.12","1","1","2025-02-13",
"35","겨울철 한정 봉봉 쇼콜라 사건.하","요네자와 호노부","엘릭시르","2024","9791141601522","","","2","833.6","1","1","2025-02-13",
"36","(실무에 바로 쓰는) 일잘러의 엑셀 데이터 분석","에이블런","Jpub(제이펍)","2022","9791192469317","","","","005.53","1","1","2025-02-13",
"37","(알기 쉬운) 정보보호개론 =Information security and cryptography : 흥미로운 암호 기술의 세계","유키 히로시","Infinity books","2021","9791185578132","","","","004.6","1","0","2025-02-13",
"38","곳; 시그니처 제과·제빵·음료 레시피","이진섭","이프애드","2024","9788998572709","","","","594.71","1","1","2025-02-13",
"39","빛나는 형태들의 노래 : 세계 각지에 꽃 피운 건축 문명의 원류와 현재를 찾아서","김종진","효형출판","2024","9788958722380","","","","540.04","1","0","2025-02-13",
"40","(흔한남매) 과학 탐험대.13, 생식과 유전","흔한남매","주니어김영사","2024","9791173320101","","","13","408","1","0","2025-02-12",
"41","(흔한남매) 과학 탐험대.12, 공룡과 화석","흔한남매","주니어김영사","2024","9791194330592","","","12","408","1","0","2025-02-12",
"42","(흔한남매) 세계사 탐험대 .2 , 페르시아와 그리스 문명","흔한남매","주니어김영사","2024","9791173320224","","","2","909","1","0","2025-02-12",
"43","채사장의 지대넓얕.12, 철학의 시작","채사장","돌핀북","2025","9791193487068","","","12","001.3","1","0","2025-02-12",
"44","(물리박사 김상욱의) 수상한 연구실.5, 열: 앗, 뜨거워! 앗, 차가워!","김하연","아울북","2024","9791171171057","","","5","420","1","1","2025-02-12",
"45","(이상한 과자 가게) 전천당: 행운의 갈림길.1","히로시마 레이코","길벗스쿨","2024","9791164068692","","","1","833.8","1","1","2025-02-12",
"46","고래가 온다","홍재현","청개구리","2024","9791162521380","","","","811.8","1","0","2025-02-12",
"47","(설민석의) 세계사 대모험.23, 인도 편 - 황자의 첫사랑","설민석","단꿈아이","2024","9791193031803","","","23","909","1","0","2025-02-12",
"48","간다 난다 달다: 말놀이 그림책","이서연","길벗어린이","2025","9788955827859","","","","813.8","1","0","2025-02-12",
"49","가짜 생일 파티","정희용","잇츠북어린이","2024","9791194082163","","","","813.8","1","1","2025-02-12",
"50","(Why? sports) 농구","민초","예림당","2024","9788930280259","","","5","690","1","0","2025-02-12",
"51","6교시에 너를 기다려","성욱현","문학동네","2024","9791141607999","","","","813.8","1","0","2025-02-12",
"52","(빅북) 이상한 엄마","백희나","Storybowl(스토리보울)","2024","9791194344094","","","","813.8","1","0","2025-02-12",
"53","(빅북) 이웃: 김성미 그림책","김성미","책읽는곰","2024","9791158364878","","","","813.8","1","0","2025-02-12",
"54","(빅북) 자개장 할머니: 안효림 그림책","안효림","소원나무","2024","9791193207451","","","","813.8","1","0","2025-02-12",
"55","(빅북) 질투는 아웃, 야구 장갑! : 유설화 그림책","유설화","책읽는곰","2024","9791158364885","","","","813.8","1","0","2025-02-12",
"56","(빅북) 장수탕 선녀님","백희나","Storybowl(스토리보울)","2024","9791194344032","","","","813.8","1","0","2025-02-12",
"57","고백 타이밍","주미경","키다리","2024","9791157857234","","","","813.8","1","0","2025-02-12",
"58","(건강을 위한 먹거리) 채소·과일","김바다","꿈터","2024","9791167391315","","","","594.3","1","0","2025-02-12",
"59","글자 없는 편지","백혜진","서유재","2024","9791189034917","","","","813.8","1","0","2025-02-12",
"60","퀘벡에서 보물찾기","포도알친구","미래엔아이세움","2024","9791173470110","","","29","980.24","1","1","2025-02-12",
"61","흰, 눈이 그치면 WHITE","키엘, 스테판","dodo","2024","9791172175726","","","","863","1","0","2025-02-12",
"62","혼공쌤의 초등만화영단어.하: 만화로 이해! 퀴즈로 기억! 문제로 확인!","허준석","길벗스쿨","2024","9791164067725","9791164067695","","3","744","1","0","2025-02-12",
"63","혼공쌤의 초등만화영단어.중: 만화로 이해! 퀴즈로 기억! 문제로 확인!","허준석","길벗스쿨","2024","9791164067718","9791164067695","","2","744","1","0","2025-02-12",
"64","혼공쌤의 초등만화영단어.상: 만화로 이해! 퀴즈로 기억! 문제로 확인!","허준석","길벗스쿨","2024","9791164067701","9791164067695","","1","744","1","0","2025-02-12",
"65","해피 그린 지구","정연숙","한림출판사","2024","9791192697901","","","","813.8","1","0","2025-02-12",
"66","하늘에서 눈토끼가 내려요!","정, 후이팡","신나는원숭이","2024","9791198912107","","","","863","1","0","2025-02-11",
"67","호랑이가 돌아왔다 : 조명화 그림책","조명화","책고래","2024","9791165021917","","","","813.8","1","0","2025-02-11",
"68","하나님은 나를 특별하게 만드셨어요 : 어린이들이 모든 사람 안에 있는 가치를 볼 수 있도록 돕는 책","타다, 조니 에릭슨","홈앤에듀","2020","9791196284053","","","","231.16","1","0","2025-02-11",
"69","하나님은 나를 위해 천국을 만드셨어요","마쵸스키, 마티","홈앤에듀","2022","9791197800719","","","","235","1","0","2025-02-11",
"70","티라노가 온다! : 소중한 알껍데기","미야니시 타츠야","달리","2024","9788959984831","","","3","833.8","1","1","2025-02-11",
"71","티라노가 온다! : 잘 가, 아기 새야","미야니시 타츠야","달리","2024","9788959984824","","","2","833.8","1","1","2025-02-11",
"72","티라노가 온다! : 일찍 자고 일찍 일어나기","미야니시 타츠야","달리","2024","9788959984817","","","1","833.8","1","1","2025-02-11",
"73","트리하우스","조연희","가문비(어린이가문비)","2024","9788969027436","","","","813.8","1","0","2025-02-11",
"74","탄소 중립으로 회사를 살린 아이들","다온샘","소원나무","2024","9791193207772","","","","813.8","1","0","2025-02-11",
"75","타키 포오 코믹 어드벤처: 캐릭온TV 오리지널 코믹스.7","캐릭온TV","대원키즈","2024","9791172038953","","","7","813.8","1","1","2025-02-11",
"76","(친구에게 들려주는) 씩씩한 말","김종원","상상아이(상상아카데미)","2024","9791193379424","","","3","199.4","1","0","2025-02-11",
"77","(초등학생 때 꼭 봐야 할) 100편의 영화","팀, 스토리지","올드스테어즈(Old Stairs)","2024","9791170790327","","","","688","1","0","2025-02-11",
"78","(슈퍼 초능력 판타지) 천재 의사 시건방.2, 새우등 마을을 탈출하라!","강효미","머스트비","2024","9791160342352","","","2","813.8","1","0","2025-02-11",
"79","천년손이 고민해결사무소.5, 버려진 요괴들의 도시와 무명의 정체","김성효","해냄","2024","9791167141040","","","5","813.8","1","0","2025-02-11",
"80","천년손이 고민해결사무소.4, 세계도술대회, 검은 안개에 휩싸이다!","김성효","해냄(해냄출판사)","2023","9791167140623","9788965745273","","4","813.8","1","0","2025-02-11",
"81","쪼꼬미 동물병원.5, 야생 탐험 편","권용찬","서울문화사","2024","9791169233569","","","5","527.386","1","0","2025-02-11",
"82","쪼꼬미 동물병원.4, 이색 동물 편","권용찬","서울문화사","2024","9791169233309","","","4","527.386","1","1","2025-02-11",
"83","당신은 반드시 잘될 사람: 라파엘 에세이","라파엘","봄","2024","9791190807296","","","","818","1","1","2025-02-11",
"84","마술, 과학, 인문학 : 유럽 지적 담론의 지형, 1464-1744","이종흡","장미와동백","2022","9791197932588","","","","001.09","1","0","2025-02-11",
"85","(일론 머스크의) DOGE: 트럼프 2.0시대 새로운 경제 실험의 서막","이재훈","시크릿하우스","2025","9791198825780","","","","322.42","1","1","2025-02-11",
"86","목가","베르길리우스","?다","2024","9791193240557","","","","892.2","1","1","2025-02-11",
"87","홍길동, 조선을 박차고 새 나라를 만들다","김기정","천개의바람","2023","9791165734084","","","","813.5","1","2","2025-02-11",
"88","(정영진의) 시대유감: 나는 고발한다, 당신의 뻔한 생각을","정영진","21세기북스","2025","9791171179565","","","","330","1","2","2025-02-10",
"89","(아이에게 딱 하나만 가르친다면) 자기조절","김효원","웨일북","2025","9791192097954","","","","598.1","1","0","2025-02-10",
"90","(집안일이 쉬워지는) 장끼남 살림법","장끼남","즐거운상상","2024","9791155362266","","","","591","1","0","2025-02-10",
"91","과학에 도전하는 과학 : 과학기술학(STS)을 만든 사람들","라투르, 브뤼노","Eum(이음)","2024","9791194172048","","","","401","1","1","2025-02-10",
"92","소중해 소중해: 4~7세를 위한 첫 성격 강점 그림책, 너의 좋은 점","아다치 히로미","주니어RHK(주니어랜덤)","2025","9788925574219","","","","375.1","1","1","2025-02-10",
"93","나는 퇴직이 두렵지 않다 : 삶의 마지막까지 행복하고 여유롭게 사는 법","강창희","무한","2020","9788956014128","","","","591.9","1","0","2025-02-10",
"94","고양이들 :  작고 거대한, 위대하고 하찮은","이은혜","꿈꾸는인생","2024","9791191018301","","","","818","1","1","2025-02-10",
"95","멈출 수 없는 우리.3, 적들이 친구가 되는 방법","하라리, 유발","주니어김영사","2023","9791194330875","","","3","909","1","0","2025-02-07",
"96","말더듬이 악어의 멋진 연설","실레이, 파브리지오","아름다운사람들","2024","9788965138082","","","","883","1","0","2025-02-07",
"97","마이 가디언","이재문","이지북","2024","9791193914519","","","","813.8","1","0","2025-02-07",
"98","마스와 미스의 특별한 침대: 최혜수 그림책","최혜수","옐로스톤","2024","9791187079569","","","","813.8","1","0","2025-02-07",
"99","똑똑한 내가 위험하다고? : 인공 지능부터 사이버 폭력까지, 스마트폰의 두 얼굴","연유진","풀빛","2024","9791161729695","","","","334.3","1","0","2025-02-07",
"100","(디지털 세상에서 나를 지키기 위한) 개인 정보와 안전 이야기 : 개인 정보 유출, 청소년 도박, 딥페이크, SNS 범죄, 디지털 편차까지 동화로 보는 디지털 세상의 권리와 안전, 보호 이야기","박선희","팜파스","2024","9791170266709","","","","342","1","0","2025-02-07",
"101","두근두근 지구의 심장 =What makes the heart of the Earth beat","김둘","빨강머리앤","2024","9791193743638","","","","813.8","1","0","2025-02-07",
"102","동백 호빵: 백유연 그림책","백유연","웅진주니어","2024","9788901290706","","","","813.8","1","2","2025-02-07",
"103","도와주기 대장 정다운","김민정","책읽는곰","2024","9791158365080","","","","813.8","1","0","2025-02-07",
"104","대왕고래의 마지막 노래 : 거대한 웨일 폴 생태계에서 펼쳐지는 놀라운 이야기","브루넬, 린","봄의정원","2024","9791166340635","","","","499","1","0","2025-02-07",
"105","달려라, 애니! 자전거 타고 세계 속으로","커크필드, 비비안","키위북스(어린이)","2024","9791191748864","","","","843.6","1","0","2025-02-07",
"106","내가 부엉이를 잘 그리는 이유","히플리, 힐러리 호더","원더박스","2024","9791192953380","","","","843.6","1","0","2025-02-07",
"107","내가 나라서 정말 좋아 : 단단한 마음을 만드는 다정한 말","김지훤","길벗","2025","9791140714292","","","","199.4","1","1","2025-02-07",
"108","날아라 아빠 새: 정선환 그림책","정선환","만만한책방","2024","9791189499709","","","","813.8","1","0","2025-02-07",
"109","나의 첫 저축통장: 미래를 준비하는 아이들을 위한 슬기로운 청약저축 동화","정지영","다산북스","2024","9791130661360","","","","327.04","1","0","2025-02-07",
"110","고마워요를 알고 싶어서","기쿠다 마리코","알에이치코리아","2024","9788925574530","","","","833.8","1","0","2025-02-06",
"111","마법천자문.65, 믿음과 의리를 저버리다! 배신","알에스미디어","아울북","2024","9791171179138","","","65","711.47","1","0","2025-02-06",
"112","끈적끈적 : 이승범 그림책","이승범","북극곰","2024","9791165884055","","","","813.8","1","0","2025-02-06",
"113","까돌이의 새 이 찾기","한상식","가문비(어린이가문비)","2024","9788969027429","","","","813.8","1","0","2025-02-06",
"114","기적의 초등 신문 2025: 공부가 쉬워지는 비문학 읽기의 힘: 초등 저학년용","강버들","길벗","2024","9791140711383","","","","070","1","1","2025-02-06",
"115","급식걸즈.3, 반희, 내 꿈을 찾아서!","급식걸즈","샌드박스스토리 키즈","2024","9791192504506","","","3","813.8","1","1","2025-02-06",
"116","그리스 로마 신화.42, 로마의 강력한 적수, 한니발","김정욱","아울북","2024","9791171174249","","","42","219.2","1","1","2025-02-06",
"117","궁금했어, 수소","임지원","나무생각","2024","9791162183342","","","","435.11","1","0","2025-02-06",
"118","구두 디자이너 뱀 씨 : 임윤정 그림책","임윤정","봄날의곰","2024","9791193912072","","","","813.8","1","0","2025-02-06",
"119","진짜 내 옷을 입어요: 어린이 인문학 동화","최형미","해와나무","2024","9788962683219","","","","592","1","0","2025-02-06",
"120","전사들: 그래픽노블.[7], 변화의 바람","에린 헌터","가람어린이","2024","9791165183479","","","7","840","1","0","2025-02-06",
"121","(맛있고, 재밌고, 독특한) 전 세계의 시장","바하레바, 마리야","주니어RHK(주니어랜덤)","2024","9788925574400","","","","326.18","1","0","2025-02-06",
"122","자본주의 편의점.1, 돈과 신용","정지은","가나출판사","2024","9791168091504","","","","320","1","0","2025-02-06",
"123","(읽으면서 바로 써먹는) 어린이 OX 퀴즈","한날","파란정원","2024","9791158682934","","","","031","1","0","2025-02-06",
"124","읽으면 영어천재가 되는 만화책 : 영단어 퀴즈","Mr. Sun 어학연구소","올드스테어즈(Old Stairs)","2023","9791170790068","","","","744","1","0","2025-02-06",
"125","이야기 가게","자현","나무의말","2024","9791198860514","","","","813.8","1","0","2025-02-06",
"126","이상한 헌혈","정광민","북극곰","2024","9791165884185","","","","813.8","1","0","2025-02-06",
"127","윔피 키드.19, 할머니의 미트볼 레시피 일기","키니, 제프","미래엔아이세움","2024","9791173113772","","","19","843","1","0","2025-02-06",
"128","(신비아파트) 어휘 귀신.2, 바른 말은 어려워!","서보현","웅진주니어","2024","9788901289588","","","2","714","1","0","2025-02-06",
"129","Color & light : 일러스트레이터를 위한 색과 빛 마스터 가이드북","3dtotal Publishing","영진.com(영진닷컴)","2024","9788931477429","","","","651","1","1","2025-02-06",
"130","디스 이즈 오사카 =This is Osaka : 오사카 교토 고베 나라 와카야마 : 2025-2026년 최신판","호밀씨","TERRA(테라출판사)","2025","9791192767222","","","","981.32802","1","1","2025-02-06",
"131","제가 만든 GPT는 당신이 만든 GPT와 전혀 다릅니다 : 상위 1% GPT를 만드는 가장 쉬운 방법","유호석","Re:commend(리코멘드)","2024","9791198364296","","","","004.73","1","1","2025-02-06",
"132","디스 이즈 도쿄=This Is Tokyo : 2025~2026년 최신판","박설희","TERRA(테라출판사)","2025","9791192767239","","","","981.32302","1","1","2025-02-06",
"133","비정근 : 감정 없는 비상근 교사","히가시노 게이고","하빌리스","2024","9791142303821","","","","833.6","1","1","2025-02-06",
"134","당신이 더 귀하다: 아픔의 최전선에서 어느 소방관이 마주한 것들","백경","다산북스","2025","9791130660882","","","","818","1","0","2025-02-06",
"135","새 발바닥의 비밀","정은성","비전비엔피","2024","9791192527727","","","","813.8","1","0","2025-02-06",
"136","이제부터 변할 거란다","브라운, 앤서니","웅진주니어","2025","9788901287164","","","","843.6","1","1","2025-02-06",
"137","우리 몸속 슈퍼파워 DNA","바웰, 줄리안","마음이음","2024","9791192183886","","","","476","1","0","2025-02-05",
"138","우리 동네가 식품 사막이 된다고? : 식품 사막에 모래처럼 쌓여있는 사회 문제들","장예진","썬더버드","2024","9791193947180","","","","334","1","0","2025-02-05",
"139","왜 미래가 불안할까?","호소카와 텐텐","위즈덤하우스","2024","9791171713196","","","","833.8","1","0","2025-02-05",
"140","오늘 더 다정해져요 : 이혜인 그림책","이혜인","책읽는곰","2024","9791158364977","","","","813.8","1","0","2025-02-05",
"141","(옐언니) 파워 걸 프로젝트","옐언니","대원키즈","2024","9791172887148","","","","813.8","1","1","2025-02-05",
"142","열 개의 인형","이상교","사계절출판사","2024","9791169813372","","","","813.8","1","0","2025-02-05",
"143","여기는 서울 : 동화로 읽는 서울 역사 이야기","김원석","크레용하우스","2024","9791171211456","","","","911.6","1","0","2025-02-05",
"144","여기는 문해력 늘어 나라.1, 어휘 함정과 동화 속 친구들","조은수","풀빛","2024","9791161729770","","","1","813.8","1","0","2025-02-05",
"145","엉덩이 물고기","팡송, 폴린느","아름다운사람들","2024","9788965138112","","","","863","1","0","2025-02-05",
"146","언리미티드 어드벤처.1, 잃어버린 토끼 발의 행방","그리피스, 앤디","비룡소","2024","9788949144214","","","1","843.6","1","0","2025-02-05",
"147","어머나, 이럴수가 방소저! : 박윤선 만화","박윤선","이숲","2024","9791191131833","","","","813.8","1","0","2025-02-05",
"148","어린이 자동차 엠블럼 대백과 : BMW, 벤츠, 아우디, 람보르기니, 페라리, 재규어, 볼보, 테슬라, 제네시스 세계 최고의 자동차 관찰 도감","신기한생각연구소","보누스","2024","9788964947098","","","","556","1","0","2025-02-05",
"149","아무것도 없는 박물관","과르차나, 스티븐","이마주","2024","9791189044800","","","","104","1","0","2025-02-05",
"150","쑥쑥 콩","김혜진","웅진주니어","2024","9788901289533","","","","813.8","1","0","2025-02-05",
"151","(신비 아파트) 공부 귀신.3, 첨단 과학을 지켜줘!","김수주","웅진주니어","2024","9788901289601","","","3","031","1","0","2025-02-05",
"152","(신비 아파트) 공부 귀신.2, 세계 지형이 위험해!","최재훈","웅진주니어","2024","9788901283401","","","2","031","1","0","2025-02-05",
"153","시간의 책 : 어린이 시간 백과","뒤프라, 기욤","보림출판사","2024","9788943316945","","","","448","1","0","2025-02-05",
"154","상처와 불안 이렇게 극복해!","최범수","가나북스","2025","9791164461172","","","","199.1","1","0","2025-02-05",
"155","10대를 위한 부자가 되는 슬기로운 방법 : 돈, 끌려다닐 것인가? 지배할 것인가?","헤이스, 래리","밝은미래","2024","9788965467076","","","","327.04","1","0","2025-02-04",
"156","영원의 얼굴: 소윤경 그림책","소윤경","웅진주니어","2024","9788901285436","","","","813.8","1","0","2025-02-04",
"157","소원 요정 춘식이 with 라이언.1, 키야, 쑥쑥 커져라!","김나경","아울북","2024","9791171179282","","","1","813.8","1","0","2025-02-04",
"158","세일러와 페카 삼부작","노르드스트룀, 요쿰","비룡소","2024","9788949119168","","","","859.7","1","0","2025-02-04",
"159","세상에 이런 관용어가! : 알쏭달쏭 신기한 관용어들에 담긴 사회, 문화, 역사 이야기","에드워즈, 니콜라","찰리북","2024","9791164520947","","","","701","1","0","2025-02-04",
"160","새해 복 택배왔습니다","백곰","이끌","2024","9791198792112","","","","813.8","1","0","2025-02-04",
"161","새들의 운동회","이혜정","한림출판사","2024","9791192697819","","","","813.8","1","0","2025-02-04",
"162","삼각뿔 속의 잠","임희진","문학동네","2024","9791141607951","","","","811.8","1","0","2025-02-04",
"163","비밀 친구","무아","책고래","2023","9791165021368","","","","813.8","1","0","2025-02-04",
"164","비가 오면 어쩌지?","김지현","노란돼지","2024","9791159954375","","","","813.8","1","0","2025-02-04",
"165","알폰스의 행복한 여행 : 어느 여행가의 끝나지 않은 모험과 이야기","알펜, 장 클로드","브론테살롱","2024","9791198038746","","","","863","1","0","2025-02-04",
"166","변호사 어벤저스.4, 형법, 진짜 범인을 찾아라!","고희정","가나출판사","2024","9791168091252","","","4","360","1","0","2025-02-04",
"167","베서니와 괴물의 만찬.5","메기트-필립스, 잭","다산어린이","2024","9791130660691","","","5","843.6","1","0","2025-02-04",
"168","발명, 세상을 바꾼 기발한 생각들","에들랭, 파스칼","보고북스","2024","9791198789211","","","","507.5","1","0","2025-02-04",
"169","발 팬클럽","차야다","씨드북","2024","9791160516920","","","","813.8","1","0","2025-02-04",
"170","문힐스 마법 보석점.4, 마법의 붓과 행복의 주문","안비루 야스코","한빛에듀","2024","9791169213219","","","4","833.8","1","0","2025-02-04",
"171","문힐스 마법 보석점.3, 가수 피니와 마법의 수정","안비루 야스코","한빛에듀","2024","9791169212762","","","3","833.8","1","0","2025-02-04",
"172","문힐스 마법 보석점.2, 하늘색 토파즈와 새로운 친구","안비루 야스코","한빛에듀","2024","9791169212533","","","2","833.8","1","0","2025-02-04",
"173","(무지개빌라 302호) 은재와 보리","전정임","안녕로빈","2024","9791191942361","","","","813.8","1","0","2025-02-04",
"174","(무지개빌라 201호) 도하의 바이올린","김다해","안녕로빈","2024","9791191942422","","","","813.8","1","0","2025-02-04",
"175","결국 잘되는 사람들의 태도 : 2300년 이어 온 철학에서 배우다","매코널, 앤드루","메이븐","2025","9791190538749","","","","325.211","1","2","2025-01-31",
"176","포토샵+일러스트레이터 CC 2025 무작정 따라하기","민지영","길벗","2025","9791140712137","","","","005.565","1","1","2025-01-31",
"177","(Do it!) 오토캐드 2025","박한울","이지스퍼블리싱","2024","9791163036050","","","","551.151","1","1","2025-01-31",
"178","플루타르코스 영웅전.Ⅴ","플루타르코스","을유문화사","2021","9788932474526","9788932474472","","5","992.1","1","1","2025-01-31",
"179","겨울철 한정 봉봉 쇼콜라 사건.상","요네자와 호노부","엘릭시르","2024","9791141601515","","","1","833.6","1","1","2025-01-31",
"180","블리스로 가는 길 : 신화에게 길을 묻다","캠벨, 조지프","아니마","2020","9791189484095","","","","219","1","1","2025-01-31",
"181","나라를 위해서 일한다는 거짓말","노한동","사이드웨이","2024","9791191998375","","","","350.31","1","1","2025-01-24",
"182","운명을 바꾸는 말하기 수업: 인생의 가치를 끌어올리는 결정적 기술","이영선","웅진지식하우스","2024","9788901290669","","","","802.5","1","1","2025-01-24",
"183","아이의 뇌: 뇌과학에서 찾아낸 4가지 양육 원칙","김붕년","포레스트북스","2024","9791193506981","","","","598.1","1","0","2025-01-22",
"184","코끼리를 만지면","엄정순","우리학교","2024","9791167552785","","","","813.8","1","2","2025-01-22",
"185","에이든 괌 여행지도: 2024-2025 개정판","타블라라사편집부","타블라라사","2023","9791190073288","","","","986.6102","1","0","2025-01-22",
"186","(지상에 펼쳐놓은 하늘나라) 캐나다 : 캐나다 횡단 기행 에세이","김정구","북랩","2023","9791168366909","","","","984.102","1","1","2025-01-22",
"187","(아이와 엄마가 함께 행복해지는) 감탄육아","이유정","더메이커","2021","9791187809487","","","","598.1","1","2","2025-01-22",
"188","기적의 초등 신문 2025: 공부가 쉬워지는 비문학 읽기의 힘: 초등 고학년용","강버들","길벗","2024","9791140711390","","","","070","1","1","2025-01-21",
"189","숲속에서","김혜영","마루비","2024","9791191917567","","","","813.8","1","0","2025-01-21",
"190","설민석의 삼국지 대모험.20, 뺏으려는 자와 지키려는 자","단꿈아이","단꿈아이","2024","9791193031537","","","20","823.5","1","1","2025-01-21",
"191","찐팬이 키운 브랜드 주말랭이: 6만 구독자 뉴스레터 성장일지","황엄지","리드앤두(READNDO)","2024","9791140714032","","","","325.211","1","1","2025-01-21",
"192","집으로 날아가다","엘리슨, 랠프","민음사","2024","9788937464461","","","","843.5","1","1","2025-01-21",
"193","죽음에 이르는 꽃","로카고엔","알에이치코리아(RHK)","2024","9788925574431","","","","833.6","1","1","2025-01-21",
"194","주식 생존의 법칙 : 세계 전쟁사에서 배우는 20가지 생존 투자전략","임용한","생각정원","2022","9791191360479","","","","327.856","1","1","2025-01-21",
"195","조금씩 매일 꾸준히 하루 1%의 기적 =1% daily miracle : power of consistent progress","김희영","피와이메이트","2024","9791172790011","","","","325.211","1","2","2025-01-21",
"196","패신저, 파리","패신저 편집팀","Pensel","2024","9791198244901","","","","982.63","1","1","2025-01-21",
