번호,도서명,저자,출판사,발행년도,ISBN,세트 ISBN,부가기호,권,주제분류번호,도서권수,대출건수,등록일자,
"1","봄 속으로 풍덩  : 봄꽃이 궁금해","글: 주미경","키즈엠","2018","9788967499143","","7","","813.8","1","1","2025-02-28",
"2","무단 도움 연구소  : 가짜 편지와 사라진 돈뭉치","주미경 글","문학동네","2023","9788954690522","","7","","813.8","1","1","2025-02-28",
"3","그 나무가 궁금해  : 보면서도 모르는 우리 곁의 나무 이야기","지은이: 원종태","밥북","2024","9791172230265","","0","","485.16","1","1","2025-02-28",
"4","자아들  : 홍예지 산문집","지은이: 홍예지","아름다움","2024","9791191304138","","0","","818","1","2","2025-02-28",
"5","사랑을 볼 수 있다면  : 홍예지 미술평론집","지은이: 홍예지","아름다움","2023","9791191304114","","0","","609.11","1","1","2025-02-28",
"6","햇살이 마시멜로처럼 늘어지고 달달하게 될 때  : 지경숙 시집","지은이: 지경숙","토담미디어","2021","9791162491027","","0","","811.7","1","0","2025-02-28",
"7","돈 공부 전에 일 공부 끝장내기  : 일의 언어를 알아야 돈과 운도 따른다","윤홍준","리더북스","2023","9791190616973","","0","","325.211","1","1","2025-02-28",
"8","(미리 만나는) 1학년  : 봄, 여름, 가을, 겨울, 안전한 생활","서원호","오르트","2017","9791195554942","","7","","375.2","1","1","2025-02-28",
"9","해피 버스데이 투 미","신운선 지음","문학과지성사","2017","9788932028651","","7","","813.7","1","1","2025-02-28",
"10","말하고 싶은 비밀","사쿠라 이이요 지음 김윤경 옮김","모모","2025","9791194293705","","0","3","833.6","1","0","2025-02-27",
"11","말하고 싶은 비밀","사쿠라 이이요 지음 김윤경 옮김","오팬하우스","2024","9791198809902","","0","2","833.6","1","0","2025-02-27",
"12","마음이 단단해지는 살림 : 사색하고, 비우고, 기록하는 미니멀 라이프 이야기","강효진(보통엄마jin) 지음","헬스조선","2021","9791158463694","","1","","591","1","1","2025-02-27",
"13","너의 유토피아 : 정보라 소설집","정보라 지음","래빗홀","2025","9791168342569","","0","","813.7","1","0","2025-02-27",
"14","아이디어에서 완성까지, 캐릭터 줄거리 단계별 가이드 : 웹소설 웹툰 드라마 작가를 위한 '5억뷰 스토리' 의 비결","김사라 지음","RHK(알에이치코리아)","2024","9788925574851","","1","","802.2","1","0","2025-02-27",
"15","친애하는 나의 글쓰기 : 읽히는 이야기와 쓰는 삶에 대하여","이영관 [외] 지음","사회평론","2025","9791162733370","","0","","818","1","0","2025-02-27",
"16","베싸의 말문이 트이는 영어 육아 : 일상에서 자연스럽게 익히는 우리 아이 진짜 영어","박정은 지음","온더페이지","2025","9791194508038","","0","","598.6","1","0","2025-02-27",
"17","날개 환상통 : 김혜순 시집","김혜순 지음","문학과지성사","2019","9788932035307","","0","","811.7","1","0","2025-02-27",
"18","인간 차별 : 그러나 고유한 삶들의 행성","안희경 지음","김영사","2025","9791173320644","","0","","342.1","1","0","2025-02-27",
"19","만성염증과 독소 잡는 쿡언니네 채소 항염식 : 매일 먹는 흔한 채소의 놀라운 힘, 오늘 당장 염증 탈출 레시피 86가지","이재연 지음","레시피팩토리","2025","9791192366470","","1","","594.5","1","0","2025-02-27",
"20","버리지 못하는 사람들","무레 요코 지음 이수은 옮김","라곰","2025","9791193939215","","0","","833.6","1","0","2025-02-27",
"21","왜 그들만 부자가 되는가 : 부의 격차를 좁히는 진짜 돈의 모습","필립 바구스 안드레아스 마르크바르트 [공] 지음; 배진아 옮김","북모먼트","2025","9791193937396","","0","","327.04","1","0","2025-02-27",
"22","위풍당당 여우 꼬리","손원평 글 만물상 그림","창비","2025","9788936448844","","7","6","813.8","1","0","2025-02-27",
"23","스위트 솔티 : 황모과 소설집","황모과 지음","문학과지성사","2024","9788932043388","","0","","813.7","1","0","2025-02-27",
"24","엄마를 구출하라! : 김영진 그림책","김영진 지음","책읽는곰","2025","9791158365110","","7","","813.7","1","0","2025-02-27",
"25","감정 호텔 : 내 마음이 머무는 곳","리디아 브란코비치 지음 장미란 옮김","책읽는곰","2024","9791158364519","","7","","843","1","0","2025-02-27",
"26","요정 개, 올빼미 머리 그리고 나 : M.T. 앤더슨 장편동화","M. T. 앤더슨 글 준이 우 그림; 송섬별 옮김","책읽는곰","2024","9791158365103","","7","","843.6","1","0","2025-02-27",
"27","하얀 선물 : 이연 그림책","이연 지음","책읽는곰","2024","9791158364854","","7","","813.8","1","0","2025-02-27",
"28","해피버쓰데이 : 백희나 그림책","백희나 지음","Storybowl(스토리보울)","2024","9791198807281","","7","","813.8","1","0","2025-02-27",
"29","시간의 계곡","스콧 알렉산더 하워드 지음 김보람 옮김","다산책방","2025","9791130662596","","0","","843","1","0","2025-02-27",
"30","나는 AI와 공부한다 : 우리가 알고 있는 교육의 종말","살만 칸 지음 박세연 옮김","알에이치코리아(RHK)","2025","9788925574103","","0","","330","1","0","2025-02-27",
"31","절교의 여왕 : K-초등 리얼리티 스토리","박현숙 지음 모차 그림","다산어린이","2025","9791130662114","","7","","813.7","1","0","2025-02-27",
"32","당신은 사업가입니까 : 창업 전 스스로에게 물어야 할 질문들","캐럴 로스 지음 유정식 옮김","알에이치코리아(RHK)","2025","9788925574028","","0","","325.21","1","0","2025-02-27",
"33","세 개의 적 = Three enemies","박해울 지음","다산책방","2025","9791130662954","","0","","813.7","1","0","2025-02-27",
"34","살아갈 날들을 위한 괴테의 시","김종원 지음","퍼스트펭귄","2025","9791199040311","","0","","199.1","1","0","2025-02-27",
"35","8가지 기초 스티치로 완성하는 원포인트 자수 스티치 550","일본보그사 지음 이은정 옮김","참돌","2022","9791188601561","","1","","636.5","1","0","2025-02-27",
"36","안녕 팝콘","이준혁 원작 강한 그림","M창비(미디어창비)","2022","9791191248852","","7","","813.8","1","0","2025-02-27",
"37","나의 폴라 일지","김금희 지음","한겨레출판","2025","9791172132057","","0","","814.7","1","0","2025-02-27",
"38","설자은, 불꽃을 쫓다 : 정세랑 장편소설","정세랑 지음","문학동네","2025","9791141601638","","0","","813.6","1","1","2025-02-27",
"39","모우어 : 천선란 소설","천선란 지음","문학동네","2024","9791141601447","","0","","813.7","1","1","2025-02-27",
"40","울지 않는 달","이지은 지음","창비","2025","9788936431518","","4","","813.7","1","1","2025-02-27",
"41","당신을 알기 전에는 시 없이도 잘 지냈습니다","류시화 지음","수오서재","2024","9791193238493","","0","","811.7","1","1","2025-02-27",
"42","심장보다 단단한 토마토 한 알 : 고선경 시집","고선경 지음","열림원","2025","9791170403203","","0","","811.7","1","1","2025-02-27",
"43","브릿지 : 문경민 장편소설","문경민 지음","우리학교","2024","9791167553157","","4","","813.7","1","1","2025-02-27",
"44","현명한 부모는 적당한 거리를 둔다 : 아이와 평생 좋은 관계를 맺고 싶은 당신을 위한 심리학 수업","김민지 지음","길벗","2025","9791140712199","","0","","598.1","1","1","2025-02-27",
"45","(열심히 살아봤지만 허무함에 지친 당신을 위한) 김미경의 딥마인드","김미경 지음","엠케이유니버스","2024","9791198013088","","0","","325.211","1","1","2025-02-27",
"46","생쥐 소소 선생","송미경 글 핸짱 그림","주니어RHK(주니어랜덤)","2025","9788925574349","","7","1","813.8","1","1","2025-02-27",
"47","히데코의 일본 요리 = Hideko's table","나카가와 히데코 지음","북스레브쿠헨","2025","9791198559302","","1","","594.523","1","0","2025-02-27",
"48","철도원 삼대 : 황석영 장편소설","황석영 지음","창비","2020","9788936434434","","0","","813.7","1","0","2025-02-27",
"49","나는 왜 네 말이 힘들까","박재연 지음","한빛라이프","2020","9791190846011","","0","","189.1","1","0","2025-02-27",
"50","침대 부수기 : 게으른 완벽주의자를 위한 실행력 수업","에번 카마이클 지음 이주만 번역","와이즈맵","2025","9791189328863","","0","","650.1","1","1","2025-02-27",
"51","정의와 불의 = Justice and injustice : 박경석 에세이","박경석 지음","역바연","2022","9791197693021","","0","","818","1","0","2025-02-27",
"52","별의 커비 오늘도 동글동글 일기!","다이내믹 타로 만화 김지영 옮김","대원키즈","2025","9791142303746","","7","1","833.8","1","1","2025-02-27",
"53","별의 커비 오늘도 동글동글 일기!","다이내믹 타로 지음 김지영 옮김","대원키즈","2025","9791142303753","","7","2","833.8","1","1","2025-02-27",
"54","흔들릴 줄 알아야 부러지지 않는다 : 인생의 무게를 반으로 줄이는 마음 수업","김정호 지음","스몰빅미디어","2023","9791191731538","","0","","199.1","1","1","2025-02-27",
"55","좋은 사람 도감","묘엔 스구루 사사키 히나, 마나코 지에미 [공] 지음; 이지수 옮김","서교책방","2025","9791198944047","","0","","838","1","1","2025-02-27",
"56","왝왝이가 그곳에 있었다","이로아 지음","문학동네","2025","9791141608873","","0","","813.7","1","1","2025-02-27",
"57","내전은 어떻게 일어나는가","바버라 F. 월터 지음 유강은 옮김","열린책들","2025","9788932924892","","0","","330","1","1","2025-02-27",
"58","얼마나 잘되려고","뉴진스님(윤성호) 지음","더모던","2025","9791194280446","","0","","325.211","1","1","2025-02-27",
"59","키친 가든 앤 라이프","박현신 지음","한즈미디어(한스미디어)","2025","9791193712795","","0","","594.55","1","0","2025-02-27",
"60","하늘과 땅 식료품점","제임스 맥브라이드 지음 박지민 옮김","미래지향","2024","9791185851303","","0","","843.6","1","0","2025-02-27",
"61","소스 코드 : 더 비기닝","빌 게이츠 지음 안진환 옮김","열린책들","2025","9788932924977","","0","","325.099","1","0","2025-02-27",
"62","현실 온라인 게임 : 김동식 소설집","김동식 지음","허블","2025","9791193078426","","0","","813.7","1","0","2025-02-27",
"63","미스트 바운드 : 다섯 가지 불의 시험","대릴 코 지음 정보라 옮김","올리","2025","9791194246664","","4","2","839.8","1","0","2025-02-27",
"64","미스트 바운드","대릴 코 지음 정보라 옮김","올리","2025","9791194246657","","4","1","839.8","1","0","2025-02-27",
"65","생각의 도약 : 평범함을 뛰어넘는 초효율 사고법","도야마 시게히코 지음 전경아 옮김","페이지2(page2)","2025","9791169851206","","0","","325.211","1","0","2025-02-27",
"66","세계 끝의 버섯 : 자본주의의 폐허에서 삶의 가능성에 대하여","애나 로웬하웁트 칭 지음 노고운 옮김","현실문화(현실문화연구)","2023","9788965642855","","0","","320","1","0","2025-02-27",
"67","스모크 & 피클스 : 이균 셰프가 그리는 음식과 인생 이야기","에드워드 리 지음 정연주 옮김","위즈덤하우스","2025","9791171713431","","1","","594.54","1","0","2025-02-27",
"68","불꽃 수영 대회","신현경 글 노예지 그림","북스그라운드","2025","9791168342491","","7","","813.8","1","0","2025-02-27",
"69","그 어떤 인생도 실패는 아니라고 장자가 말했다 : 큰글씨책","한정주 지음","다산북스","2024","9791130661957","","0","","152.226","1","1","2025-02-19",
"70","세컨더리 마인드 : 무너질수록 더 강해지는 제2의 정신력","황현희 제갈현열 [공]지음","다산북스","2024","9791130661865","","0","","325.211","1","1","2025-02-19",
"71","(평생 쌓아온 공든 탑을 지키는)상속의 지혜 : 큰글씨책","고득성 지음","다산북스","2024","9791130661889","","0","","327.04","1","1","2025-02-19",
"72","우연은 비켜 가지 않는다 : 줄리언 반스 장편소설","줄리언 반스 지음 정영목 옮김","다산북스","2024","9791130655925","","0","","843","1","1","2025-02-19",
"73","너를 위해 사는 것이 인생이라고 니체가 말했다 : 자유롭고 단단한 삶을 위한 이기심의 심리학","이관호 지음","다산초당","2024","9791130661773","","0","","165.77","1","1","2025-02-19",
"74","살리는 일 : 동물권 에세이","박소영 지음","Muze(무제)","2021","9791197221972","","0","","818","1","1","2025-02-19",
"75","완전한 구원 : 에단 호크 장편소설","에단 호크 지음 김승욱 옮김","다산책방","2024","9791130661810","","0","","843.6","1","1","2025-02-19",
"76","고양이를 처방해 드립니다 : 이시다 쇼 장편소설","이시다 쇼 지음 박정임 옮김","다산책방","2024","9791130661841","","0","2","833.6","1","1","2025-02-19",
"77","자매일기 : 큰글자도서","박소영 박수영 [공]지음","무제","2024","9791197221958","","0","","818","1","1","2025-02-19",
"78","주식 투자 책 : 비기너편","최광자 지음","경이로움","2025","9791194508007","","0","","327.856","1","1","2025-02-19",
"79","딱 1억만 모읍시다 : 돈쭐남의 목돈 마련 챌린지","김경필 지음","경이로움","2024","9791194508014","","0","","327.04","1","0","2025-02-19",
"80","(아름다운 엔딩을 위한) 웰다잉 수업 : 그림책으로 죽음에 대해 이야기하는 방법","손희정 지음","초록비책공방","2025","9791193296783","","0","","126.5","1","0","2025-02-19",
"81","출근하기 싫은 날엔 카프카를 읽는다 : 예술가들의 흑역사에서 발견한 자기긍정 인생론","김남금 지음","앤의서재","2024","9791190710923","","0","","199.1","1","1","2025-02-19",
"82","(이상하고 아름다운) 밥벌이의 경제학 : 내 일, 일자리 그리고 일하는 사람으로서의 나에 대한 의문들","류동민 지음","빚은책들","2022","9791171211609","","0","","321.524","1","1","2025-02-19",
"83","독서의 뇌과학 : 당신의 뇌를 재설계하는 책 읽기의 힘","가와시마 류타 지음 황미숙 옮김","현대지성","2024","9791139718706","","0","","511.1813","1","1","2025-02-19",
"84","가장 젊은 날의 철학 : 지금 나답게 살기 위한 질문들","이충녕 지음","북스톤","2024","9791193063798","","0","","199.1","1","1","2025-02-19",
"85","친애하는 슐츠 씨 : 오래된 편견을 넘어선 사람들","박상현 지음","어크로스","2024","9791167741806","","0","","001.3","1","1","2025-02-19",
"86","내 몸 바꾸는 식사법 : 큰글씨책","시바타 시게노부 지음 홍성민 옮김","레몬한스푼","2024","9791198936301","","0","","517.52","1","1","2025-02-19",
"87","컬러 오브 머니 : 큰글씨책","월터 테비스 지음 나현진 옮김","어느날갑자기","2024","9791173350252","","0","","843","1","1","2025-02-19",
"88","A4 한 장을 쓰는 힘 : 글쓰기 근력을 길러줄 최소한의 글쓰기 수업","안광복 지음","어크로스","2024","9791167741790","","0","","802","1","0","2025-02-19",
"89","허슬러 : 큰글씨책","월터 테비스 지음 나현진 옮김","어느날갑자기","2024","9791173350245","","0","","843.6","1","1","2025-02-19",
"90","고양이를 처방해 드립니다 : 큰글씨책","이시다 쇼 지음 박정임 옮김","다산북스","2024","9791130648422","","0","","833.6","1","1","2025-02-19",
"91","어두울 때에야 보이는 것들이 있습니다 : 큰글씨책","슈테판 츠바이크 지음 배명자 옮김","다산초당","2024","9791130661926","","0","","854","1","1","2025-02-19",
"92","보보스 : 부르주아이자 보헤미안인 사람","데이비드 브룩스 지음 이가을 옮김","데이원","2023","9791173350344","","0","","332.6","1","1","2025-02-19",
"93","심플하게 나이 드는 기쁨 : 큰글씨책","마스노 ?묘 지음 이정환 옮김","나무생각","2024","9791162183366","","0","","199.1","1","1","2025-02-19",
"94","인공지능은 나의 읽기-쓰기를 어떻게 바꿀까 : 지금 준비해야 할 문해력의 미래","김성우 지음","유유","2024","9791167701107","","0","","004.73","1","1","2025-02-19",
"95","매직 스플릿 = Magic split : 자산과 현금흐름이 동시에 불어나는 새로운 투자 시스템","박성현 지음","경이로움","2024","9791192445991","","0","","327.856","1","1","2025-02-19",
"96","최소한의 부의 세계사 : 자본주의 역사를 가장 쉽게 이해하는 31가지 이야기","한정엽 지음","다산북스","2024","9791130661124","","0","","320.9","1","1","2025-02-19",
"97","삶이 흐르는 대로 : 영원하지 않은 인생의 항로에서 우리가 기억해야 할 것들","해들리 블라호스 지음 고건녕 옮김","다산북스","2024","9791130661094","","0","","848","1","1","2025-02-19",
"98","기억서점 : 송유정 장편소설","송유정 지음","다산북스","2024","9791130651873","","0","","813.7","1","1","2025-02-19",
"99","계획된 우연 : 명리학이 건네는 위로","화탁지 지음","다반","2023","9791194267072","","0","","188","1","0","2025-02-19",
"100","트럼프 2.0 : 트럼프의 귀환, 놓쳐서는 안 될 정책 변화와 산업 트렌드","김광석 외 지음","이든하우스","2024","9791194353089","","1","","331.544","1","1","2025-02-19",
"101","(읽으면서 바로 써먹는) 어린이 속담","한날 지음","파란정원","2020","9791158681883","","7","","388.6","1","2","2025-01-15",
"102","(읽으면서 바로 써먹는) 어린이 급수한자 6·7·8급","한날 지음","파란정원","2022","9791158682477","","7","","711.4","1","1","2025-01-15",
"103","(읽으면서 바로 써먹는)어린이 OX 퀴즈","한날 지음","파란정원","2024","9791158682934","","7","","031","1","2","2025-01-15",
"104","(읽으면서 바로 써먹는) 어린이 신체 관용구","한날 지음","파란정원","2021","9791158681999","","7","","714","1","1","2025-01-15",
"105","(읽으면서 바로 써먹는) 어린이 세계 여행","한날 지음","파란정원","2024","9791158682798","","7","","980.24","1","1","2025-01-15",
"106","2025 결국은 부동산","올라잇 칼럼니스트 20인 지음","원앤원북스","2024","9791170435921","","","","327.84","1","1","2025-01-15",
"107","대온실 수리 보고서 : 김금희 장편소설","김금희 지음","창비","2024","9788936439651","","0","","813.7","1","1","2025-01-15",
"108","넥서스 : 석기시대부터 AI까지, 정보 네트워크로 보는 인류 역사","유발 하라리 지음 김명주 옮김","김영사","2024","9791194330424","","0","","909","1","1","2025-01-15",
"109","미로 속 아이","기욤 뮈소 지음 양영란 옮김","밝은세상","2024","9788984374942","","","","863","1","1","2025-01-15",
"110","사소한 불행에 인생을 내어주지 마라","요한 크라우네스 지음 이상희 옮김","추수밭(청림출판)","2024","9791155402436","","0","","191.1","1","0","2025-01-15",
"111","어른의 행복은 조용하다","태수 지음","페이지2(page2)","2024","9791169851053","","0","","818","1","1","2025-01-15",
"112","기록이라는 세계 : 필사부터 감정노트, 탐구일지까지 나라는 세계를 확장시키는 기록 습관","리니 지음","더퀘스트","2025","9791140711970","","0","","029.8","1","2","2025-01-15",
"113","트렌드코리아 2025 = Trend Kroea : 2025 대한민국 소비트렌드 전망","김난도 외 지음","미래의창","2024","9788959897223","","1","","320.911","1","1","2025-01-15",
"114","살아 있는 자들을 위한 죽음 수업 : 한 법의학자가 수천의 인생을 마주하며 깨달은 삶의 철학","이호 지음","웅진지식하우스","2024","9788901290713","","0","","100","1","2","2025-01-15",
"115","(뇌과학과 심리학으로 치유하는) 마음의 기술 : 부정적 감정을 지우는 효과적인 뇌 사용법","안-엘렌 클레르 뱅상 트리부 [공] 지음; 구영옥 옮김","상상스퀘어","2024","9791192389233","","0","","181.3","1","0","2025-01-15",
"116","눈부신 하루를 시작하는 108 필사 명상","법상 지음 용정운 그림","조계종출판사","2025","9791155802472","","0","","220","1","1","2025-01-15",
"117","선사시대부터 현대까지 수공업의 역사 : 명품은 어떻게 만들어졌는가?","라이너 엘카 카트린 켈러, 헬무트 슈나이더 [공]지음;, 임 나탈리야 옮김","우물이있는집","2025","9791194166436","","0","","909","1","0","2025-01-15",
"118","그 끝은 몰라도 돼","문정희 지음","아침달","2025","9791194324225","","0","","811.7","1","1","2025-01-15",
"119","당신이 더 귀하다 : 아픔의 최전선에서 어느 소방관이 마주한 것들","백경 지음","다산북스","2025","9791130660882","","0","","814.7","1","1","2025-01-15",
"120","그때 뽑은 흰머리 지금 아쉬워 : 노인들의 일상을 유쾌하게 담다","사단법인 전국유료실버타운협회 포푸라샤 편집부 지음 이지수 옮김","포레스트북스","2025","9791194530008","","0","","811.7","1","0","2025-01-15",
"121","너무 애쓰지 마라 : 인정중독에서 벗어나 삶의 주도권을 되찾는 14가지 심리 기술","오타 하지메 지음 민경욱 옮김","윌마","2025","9791198889515","","0","","189","1","3","2025-01-15",
"122","오늘이 내일이면 좋겠다","남유하 지음","사계절","2025","9791169813488","","0","","814.7","1","3","2025-01-15",
"123","한 줄 시 읽는 법 : 찰나의 노래, 하이쿠 시작하기","정수윤 지음","유유","2025","9791167701091","","0","","811.7","1","1","2025-01-15",
"124","제3의 식탁 : 미래의 요리를 위한 위대한 실험","댄 바버 지음 임현경 옮김","글항아리","2024","9791169093408","","0","","901","1","0","2025-01-15",
"125","기후 상처 = Climate crisis : 기후변화는 인간의 신체, 마음, 정신까지 망가뜨린다","김현수 신샘이, 이용석 [공]지음","클라우드나인","2025","9791194534013","","0","","375.1","1","1","2025-01-15",
"126","균형 잡힌 뇌 : 인공지능 시대가 버거운 당신에게","권택영 지음","글항아리","2025","9791169093415","","0","","189","1","2","2025-01-15",
"127","스쿼시 : 팀 보울러 장편소설","팀 보울러 지음 유영 옮김","다산책방","2025","9791130661308","","4","","843.6","1","0","2025-01-15",
"128","(요즘 엄마, 요즘 아빠를 위한)초등 1학년 입학 준비","이진영(뇽쌤) 지음","아이스크림미디어","2024","9791159293818","","1","","375.2","1","1","2025-01-15",
"129","알고리즘, 패러다임, 법 : 규칙은 어떻게 세계를 만드는가","로레인 대스턴 지음 홍성욱, 황정하 [공]옮김","까치","2025","9788972918622","","","","000","1","1","2025-01-15",
"130","철학의 은유들","페드로 알칼데 멀린 알칼데 [공]지음; 기욤 티오 그림; 주하선 옮김","단추","2024","9791189723361","","0","","000","1","4","2025-01-15",
"131","최초의 아이","로이스 로리 지음 강나은 옮김","비룡소","2024","9788949123561","","4","","843.6","1","0","2025-01-15",
"132","성적을 부탁해 티처스","정승제 조정식, <성적을 부탁해 티처스> 제작팀 [공] 지음","다산에듀","2024","9791130658452","","0","","373.4","1","1","2025-01-15",
"133","그거 사전 : 대체로 즐겁고 가끔은 지적이며 때로는 유머러스한 사물들의 이야기","홍성윤 지음","인플루엔셜","2024","9791168342286","","0","","001.3","1","5","2025-01-15",
"134","어떤 비밀 : 최진영 산문","최진영 지음","난다","2024","9791194171140","","0","","814.7","1","1","2025-01-15",
"135","예술 도둑 : 예술, 범죄, 사랑 그리고 욕망에 관한 위험하고 매혹적인 이야기","마이클 핀클 지음 염지선 옮김","생각의힘","2024","9791193166659","","0","","848","1","2","2025-01-15",
"136","생각의 연금술 : 생각이 인생의 예언이 되는 순간","제임스 알렌 지음 하와이 대저택 엮음; 송은선, 함희영 [공] 옮김","콘텐츠그룹 포레스트","2024","9791193506844","","0","","325.211","1","1","2025-01-15",
"137","누구나 밤엔 명작을 쓰잖아요","김이듬 지음","타이피스트","2024","9791198917331","","0","","811.7","1","1","2025-01-15",
"138","콜드 리딩","강혜빈 지음","도서출판 아시아","2024","9791156627289","","0","","811.7","1","1","2025-01-15",
"139","당신은 첫눈입니까","이규리 지음","문학동네","2020","9788954676236","","0","","811.7","1","1","2025-01-15",
"140","두부를 구우면 겨울이 온다 : 한여진 시집","한여진 지음","문학동네","2023","9788954697774","","0","","811.7","1","1","2025-01-15",
"141","소득혁명 : 당신의 자산이 스스로 일하게 하라","브라이언 페이지 지음 김정혜 옮김","서삼독","2024","9791193904251","","0","","000","1","0","2025-01-15",
"142","나는 세계와 맞지 않지만 : 진은영 산문","진은영 지음","마음산책","2024","9788960908949","","9","","814.7","1","0","2025-01-15",
"143","주문 많은 요리점","미야자와 겐지 지음 김진화 그림; 박종진 옮김","여유당","2024","9791194100034","","","","833.8","1","1","2025-01-15",
"144","새들이 남쪽으로 가는 날 : 리사 리드센 소설","리사 리드센 지음 손화수 옮김","북파머스","2024","9791193937372","","0","","859.7","1","1","2025-01-15",
"145","코끼리를 만지면 : 엄정순의 예술 수업","엄정순 글","우리학교","2021","9791167552785","","7","","379","1","1","2025-01-15",
"146","Human acts","Kang Han","Hogarth Pr                              ","2017","9781101906729","","","","813.7","1","2","2024-12-13",
"147","(The) Vegetarian  : a novel","by Han Kang","Hogarth","2016","9780804189743","","9","","813.6","1","2","2024-12-13",
"148","(The) Vegetarian  : a novel","by Han Kang","Hogarth","2016","9780804189743","","9","","813.6","1","2","2024-12-13",
"149","(The)vegetarian : a novel","Han Kang","Hogarth","2016","9781101906118","","","","813.6","1","1","2024-12-13",
"150","Greek lessons","Han Kang","Penguin Books Ltd","2024","9780241600276","","9","","813.7","1","1","2024-12-13",
"151","Greek lessons","by Han Kang","Penguin Books Ltd","2024","9780241997062","","9","","813.7","1","1","2024-12-13",
"152","(The) white book","Han Kang","Granta Books","2023","9781846276958","","","","813.7","1","3","2024-12-13",
"153","(The)Vegetarian : a novel","by Han Kang","Granta Books","2023","9781846276033","","","","813.6","1","1","2024-12-13",
"154","검은 사슴 : 한강 장편소설","한강 지음","문학동네","2024","9788954648905","","0","","813.7","1","5","2024-12-13",
"155","흰 : 한강 소설","한강 지음","문학동네","2024","9788954651134","","0","","813.7","1","8","2024-12-13",
"156","작별하지 않는다 : 한강 장편소설","한강 지음","문학동네","2024","9788954682152","","0","","813.7","1","4","2024-12-13",
"157","소년이 온다  : 한강 장편소설","한강 지음","창비","2024","9788936434120","","0","","813.7","1","7","2024-12-13",
"158","채식주의자(리마스터판) : 한강 연작소설","한강 지음","창비","2022","9788936433598","","0","","813.7","1","7","2024-12-13",
"159","(한강) 회복하는 인간 = Convalescence","지은이: 한강","아시아","2024","9788994006826","","0","","813.7","1","4","2024-12-13",
"160","서랍에 저녁을 넣어 두었다","한강 지음","문학과지성사","2017","9788932024639","","0","","811.6","1","6","2024-12-13",
"161","희랍어 시간  : 한강 장편소설","한강","문학동네","2011","9788954616515","","0","","813.7","1","4","2024-12-13",
"162","[일반] 바람이 분다, 가라 : 2024 노벨문학상 수상작가","한강 지음","문학과지성사","2010","9788932020006","","0","","813.7","1","6","2024-12-13",
"163","여수의 사랑  : 한강 소설집","한강 지음","문학과지성사","2018","9788932029993","","0","","813.7","1","6","2024-12-13",
"164","내 여자의 열매  : 한강 소설집","한강 지음","문학과지성사","2018","9788932034829","","","","813.7","1","6","2024-12-13",
"165","노랑무늬영원 - 2024 노벨문학상 수상작가","한강 지음","문학과지성사","2018","9788932034836","","0","","813.7","1","4","2024-12-13",
"166","눈물상자","한강 글","문학동네","2011","9788954605816","","0","","813.8","1","7","2024-12-13",
"167","그대의 차가운 손","한강 지음","문학과지성사","2002","9788932013046","","","","813.6","1","5","2024-12-13",
"168","내 이름은 태양꽃","지은이: 한강","문학동네","2006","9788982814792","","0","","813.8","1","4","2024-12-13",
"169","천둥 꼬마 선녀 번개 꼬마 선녀","한강 글","문학동네","2007","9788954602792","","7","","813.6","1","2","2024-12-13",
"170","내일은 발명왕 : 본격 대결 과학발명 만화","곰돌이 co. 글 홍종현 그림","Mirae N 아이세움","2024","9791168418974","9788937883279","7","42","507.5","1","1","2024-11-05",
"171","(채사장의) 지대넓얕","채사장 마케마케 [공] 글; 정용환 그림","돌핀북","2024","9791193487051","","7","11","001.3","1","1","2024-11-05",
"172","(설민석의) 한국사 대모험","설민석 스토리박스 [공] 글; 정현희 그림","단꿈아이","2024","9791193031681","9791191496192","7","30","911","1","2","2024-11-05",
"173","우리에게 남은 시간 46일","이설 지음","하이스트","2024","9791193282151","","0","2","813.7","1","3","2024-11-05",
"174","우리에게 남은 시간 46일","이설 지음","하이스트","2024","9791193282038","","0","","813.7","1","4","2024-11-05",
"175","오늘 밤, 세계에서 이 사랑이 사라진다 해도","이치조 미사키 지음 권영주 옮김","바이포엠","2021","9791191043297","","0","","833.6","1","1","2024-11-05",
"176","배드 가이즈","에런 블레이비 지음 신수진 옮김","비룡소","2021","9788949144054","9788949144009","7","5","843","1","2","2024-11-05",
"177","배드 가이즈","에런 블레이비 지음 신수진 옮김","비룡소","2021","9788949144061","9788949144009","7","6","843","1","2","2024-11-05",
"178","배드 가이즈","애런 블레이비 지음 신수진 옮김","비룡소","2022","9788949144078","9788949144009","7","7","843","1","3","2024-11-05",
"179","(읽으면서 바로 써먹는) 어린이 수수께끼","한날 지음","파란정원","2022","9791158682446","","7","","388.6","1","3","2024-11-05",
"180","(읽으면서 바로 써먹는) 어린이 감정 표현","한날 지음","파란정원","2024","9791158682842","","7","","181.71","1","2","2024-11-05",
"181","(읽으면서 바로 써먹는) 어린이 사자성어","한날 지음","파란정원","2021","9791158681944","","7","","714","1","4","2024-11-05",
"182","너무 시끄러운 고독 : 보후밀 흐라발 장편소설","보후밀 흐라발 지음 이창실 옮김","문학동네","2017","9788954641548","","0","","892.96","1","4","2024-11-05",
"183","여수의 사랑 : 한강 소설집","한강 지음","문학과지성사","2024","9788932034812","","0","","813.7","1","4","2024-11-05",
