번호,도서명,저자,출판사,발행년도,ISBN,세트 ISBN,부가기호,권,주제분류번호,도서권수,대출건수,등록일자,
"1","상식: 우리는 이러했다","김용옥","통나무","2025","9788982641626","","","","911","1","1","2025-02-13",
"2","정의 수업: 삶에서 무엇을 지켜낼 것인가","홀리데이, 라이언","다산북스","2024","9791130660806","","","","193.2","1","1","2025-02-13",
"3","여자","박윤정","향출판사","2024","9791191886139","","","","813.8","1","1","2025-01-31",
"4","악착같이 그리고 꾸준하게 : 남아공살이 7년 차, 바닥을 딛고 일어난 한 여자의 도전기","최주선","미다스북스","2024","9791169105910","","","","818","1","1","2025-01-31",
"5","처음으로: 요아소비 소설집","시마모토 리오","알에이치코리아(RHK)","2024","9788925574370","","","","833.6","1","1","2025-01-31",
"6","내가 의대에서 가르친 거짓말들 : 건강을 책임진다고 믿었던 현대 의학은 어떻게 우리를 더 병들게 했는가","러프킨, 로버트","정말중요한","2024","9791186745786","","","","513.3","1","1","2025-01-23",
"7","아이의 뇌: 뇌과학에서 찾아낸 4가지 양육 원칙","김붕년","포레스트북스","2024","9791193506981","","","","598.1","1","1","2025-01-22",
"8","나민애의 다시 만난 국어: 나의 두 번째 교과서","나민애","페이지2(page2)","2024","9791169851169","","","","710.4","1","1","2025-01-22",
"9","새들이 남쪽으로 가는 날: 리사 리드센 소설","리드센, 리사","북파머스","2024","9791193937372","","","","859.9","1","1","2025-01-16",
"10","네트워크 마케팅 너트 & 볼트: 네트워크 마케팅 사업 분야 최고의 비즈니스 핸드북","루, 젠","유니크커뮤니케이션","2020","9791196611415","","","","325.553","1","1","2025-01-15",
"11","생각하는 즐거움: 소설","박두진문학관","","2024","9791193446157","","","2024","813.7","1","0","2025-01-08",
"12","생각하는 즐거움: 시","박두진문학관","","2024","9791193446140","","","2024","811.7","1","0","2025-01-08",
"13","생각하는 즐거움: 아동문학","박두진문학관","","2024","9791193446164","","","2024","813.8","1","0","2025-01-08",
"14","(내 인생을 바꾼) 사랑의 명언 =A wise saying of love","석필","창해","2021","9791191215335","","","","199.8","1","1","2024-12-20",
"15","오은영의 마음 수호대.4, 0표 회장이 된 다민이","오은영","김영사","2024","9791194330455","9788934980322","","4","199.4","1","2","2024-12-17",
"16","오은영의 마음 수호대.3, 게임 중독에서 벗어난 민서","오은영","김영사","2024","9788934905868","9788934980322","","3","199.4","1","2","2024-12-17",
"17","비밀요원 레너드.21, 저승에서 온 흑배무상을 피하라!","박설연","아울북(북이십일 아울북)","2024","9791171178346","9788950983734","","21","813.8","1","2","2024-12-17",
"18","슈뻘맨의 숨은 과학 찾기: 엉뚱 도전 속에 숨은 과학 상식.5","슈뻘맨","미래엔","2024","9791173111686","9791168415164","","5","404","1","1","2024-12-17",
"19","부드러운 게 좋아: 강성희 시집","강성희","미네르바","2024","9791189298722","","","","811.7","1","2","2024-12-12",
"20","반드시 성공으로 이끄는 운의 법칙: 사이토 히토리의 신기한 매력론","시바무라 에미코","넥스웍","2024","9791188389568","","","","325.211","1","2","2024-12-10",
"21","정치검사 : 누가 '고발사주'를 덮었나","조성은","해요media(해요미디어)","2024","9791198544728","","","","340.9","1","2","2024-11-20",
"22","(권일용 프로파일러의) 사라진 셜록 홈즈.6, 기묘한 메타랜드에 놀러 오세요!","한주이","아울북(북이십일 아울북)","2024","9791171174454","9788950955731","","6","813.8","1","2","2024-11-19",
"23","(하루 한 그림) 오늘은 오일파스텔: 동물이 있는 풍경.[2], 고급편","김지은","큰그림","2024","9791190976305","","","2","656.4","1","2","2024-11-18",
"24","에머슨이 바라본 세상 : 오늘을 살아가는 이들에게 가장 도움이 될 에머슨의 아포리즘","에머슨, 랠프 왈도","창해","2024","9791171740086","","","","199.8","1","2","2024-11-18",
"25","엄마의 멘탈 수업: 아이에 대한 불안과 걱정을 이겨내는 4단계 멘탈 관리 공식","머렉, 데니즈","현대지성","2024","9791139716993","","","","189.1","1","3","2024-11-06",
"26","(심리학으로 읽는) 손자병법 : 싸우지 않고 이기는 심리 전략","이동연","평단","2023","9788973435494","","","","152.27","1","1","2024-11-06",
"27","인생의 의미 : 삶의 마지막 여정에서 찾은 가슴 벅찬 7가지 깨달음","에릭센, 토마스 힐란드","길벗","2024","9791140710690","","","","389","1","1","2024-10-30",
"28","평생 소장 클래식 집밥 백과: 집밥 여왕 겨울딸기의 심플하고 건강한 가정식 200","강지현","메가스터디북스","2024","9791129712813","","","","594.5","1","2","2024-10-30",
"29","작업치료사는 이렇게 일한다: 건강한 일상을 디자인하는 환자중심의 재활 전문가 되기","윤대석","청년의사","2024","9791193135266","","","","512.515","1","1","2024-10-30",
"30","정신적으로 건강한 사람은 없다 : 정신질환에 대한 올바른 이해를 위하여","정영인","산지니","2024","9791168613560","","","","513.8","1","4","2024-10-30",
"31","발레리나가 되는 길: 무용수의 인생과 지혜","라슨, 가빈","동글디자인","2024","9791191925234","","","","685.504","1","1","2024-10-30",
"32","아들을 잘 키우는 말은 따로 있습니다 : 아들 내면의 숨겨진 가능성을 깨우는 부모의 말 50가지","이진혁","Whale Books(웨일북)","2024","9791192097916","","","","598.132","1","3","2024-10-29",
"33","제자백가, 인생 불변의 지혜: 공자·맹자·순자·묵자·노자·장자·한비자","옥현주","유노책주","2024","9791171830534","","","","152","1","1","2024-10-08",
"34","인생을 바꾸고 싶다면 서랍부터 정리하세요 : 3000곳의 집을 컨설팅하며 찾아낸 정리 시스템의 비밀 organize","이은영","21세기북스(북이십일 21세기북스)","2022","9788950942588","","","","595.4","1","2","2024-10-08",
"35","위기상황 행동대응 매뉴얼=Action response manual for crisis situations","김용갑","바른북스","2024","9791172631154","","","","698.8","1","0","2024-10-07",
"36","(설민석의) 한국사 대모험.30, 공민왕 편 - 세상에서 가장 슬픈 이야기","설민석","단꿈아이","2024","9791193031681","9791191496192","","30","911","1","1","2024-10-04",
"37","정류장교회 이야기: 힘들고 지친 청소년을 위한 밥집 <석식당>","최현석","한사람","2024","9791192451336","","","","235.88","1","0","2024-10-04",
"38","흙을 먹는 나날 : 열두 달, 계절을 먹고 깨닫고 쓰다","미즈카미 쓰토무","메멘토","2024","9791192099354","","","","838","1","0","2024-09-25",
"39","오롯이 내 인생이잖아요 : 밀라논나 이야기","장명숙","김영사","2024","9788934918950","","","","818","1","0","2024-09-25",
"40","지구촌 어린이들의 학교생활: 세계 문화를 배우고, 세계 시민으로 자라요!","샥스마이어, 클라라","주니어RHK(주니어랜덤)","2024","9788925574806","","","","331.5","1","1","2024-09-25",
"41","와! 알을 낳았어요","양정숙","가문비(어린이가문비)","2024","9788969027139","","","","813.8","1","1","2024-09-25",
"42","온 더 볼=On the ball.4, 슈퍼 세이브","성완","다산어린이","2024","9791130655192","9791130698120","","4","813.8","1","4","2024-09-05",
"43","기량 탐정 사무소.4, 사라진 블랙의 행방","선시야","주니어김영사","2024","9788934925767","","","4","813.8","1","1","2024-09-05",
"44","산토리니에서 보물찾기","팝콘스토리","미래엔아이세움","2024","9791168418639","","","28","980.24","1","1","2024-09-05",
"45","(코드네임 X) 렛츠런 : 세계역사문화 첩보액션.3, 이탈리아","김정욱","시공주니어","2024","9791171257300","","","3","909","1","1","2024-09-05",
"46","(코드네임 X) 렛츠런 : 세계역사문화 첩보액션.2, 영국","김정욱","시공주니어","2024","9791171252152","9791171252138","","2","909","1","2","2024-09-05",
"47","치리와 치리리: 바닷속 이야기","도이 카야","봄봄출판사","2024","9791168630611","","","","833.8","1","5","2024-09-05",
"48","그건, 고래","김미래","고트(goat)","2024","9791189519797","","","","813.8","1","0","2024-09-05",
"49","갈라파고스 : 술라 탐험대와 떠나는 야생의 섬","스케일스, 헬렌","찰리북","2024","9791164520916","","","","477","1","2","2024-09-05",
"50","(가가 씨의) 과학 장난감 가게","우에타니 부부","아울북","2024","9791171174782","","","","400","1","5","2024-09-05",
"51","(정재승의) 인간 탐구 보고서.15, 소용돌이치는 사춘기의 뇌","정재은","아울북","2024","9788950969301","","","15","511","1","0","2024-09-04",
"52","사이먼 가라사대, 우리는 모두 별이다","보우, 에린","밝은미래","2024","9788965467007","","","","843.6","1","0","2024-09-04",
"53","비밀요원 레너드.20, 미스터리 서클의 비밀을 밝혀라!","박설연","아울북","2024","9791171176649","9788950983734","","20","813.8","1","1","2024-09-04",
"54","나의 낯선 가족: 송혜수 동화집","송혜수","창비","2024","9788936443351","","","","813.8","1","1","2024-09-04",
"55","초등 공부 정서보다 중요한 것은 없습니다","이서윤","카시오페아","2024","9791168272187","","","","373.4","1","1","2024-09-02",
"56","세상을 밝히는 에머슨 명언 500 : 막막한 인생길에 빛이 되는 글들!","에머슨, 랄프 왈도","창해","2021","9791191215243","","","","199.8","1","1","2024-09-02",
"57","숏폼 지옥","신은영","썬더키즈","2024","9791193947104","","","","813.8","1","3","2024-08-30",
"58","한국사는 없다: 더 넓은 시각으로 바라본 우리 역사","유성운","페이지2(page2)","2024","9791169850926","","","","911","1","3","2024-08-30",
"59","(사히토 히토리의) 즐기는 사람만이 성공한다 : 인생 대역전 비결, 좋아하는 일만 하면 된다!","사이토 히토리","넥스웍","2024","9791188389506","","","","325.211","1","3","2024-08-30",
"60","(산리오캐릭터즈) 맞춤법 사전","서울문화사 편집부","서울문화사","2024","9791169239370","","","","711.25","1","7","2024-08-27",
"61","알쏭달쏭 정리 정돈","타나카 타츠야","비룡소","2024","9788949114460","","","","833.8","1","2","2024-08-27",
"62","달려라 아동 상담소 빛을 향하여 : 아동 학대가 멈추는 그 날까지","안도 사토시","다봄","2024","9791194148012","","","","334.31","1","3","2024-08-27",
"63","비밀의 언덕: 각본집","이지은","클","2024","9791192512921","","","","812.66","1","0","2024-08-27",
"64","존리의 부자학교 : 부자를 꿈꾸는 이들과 함께한 존리의 첫 번째 금융교육서","리, 존","메디치미디어","2024","9791157063628","","","","327.04","1","2","2024-08-27",
"65","내가 되는 연습","안담","민음사","2024","9788937446122","","","","818","1","0","2024-08-27",
"66","그래도 단독주택: 아파트에서의 삶을 정리하고 단독주택에 살아 보니","김동률","샘터사","2024","9788946422841","","","","818","1","2","2024-08-27",
"67","(설민석의) 그리스 로마 신화 대모험.8, 달의 여신 아르테미스","설민석","단꿈아이","2024","9791193031667","9791191496611","","8","219.2","1","6","2024-08-21",
"68","불안 세대: 디지털 세계는 우리 아이들을 어떻게 병들게 하는가","하이트, 조너선","웅진지식하우스","2024","9788901285894","","","","331.233","1","5","2024-08-21",
"69","기술자들 : 김려령 소설집","김려령","창비","2024","9788936439569","","","","813.7","1","5","2024-08-21",
"70","(빨간내복야코) 맞춤법 절대 안 틀리는 책.2","빨간내복야코","위즈덤하우스","2024","9791171712328","","","2","711.25","1","3","2024-08-05",
"71","(수상한 이웃집) 시노다.5, 요괴섬에 도착하다","도미야스 요코","다산어린이","2024","9791130642758","","","5","833.8","1","0","2024-08-05",
"72","마법천자문.63, 목표물에 가까이 다가가다! 접근","스튜디오 훈훈","아울북","2024","9791171176458","9791171172818","","63","711.47","1","3","2024-08-05",
"73","세일즈 클로징 : 지그 지글러의 세일즈 바이블","지글러, 지그","산수야","2023","9788980975853","","","","325.5","1","2","2024-08-01",
"74","(특파원)2시간에 끝나는 베트남어 이야기","김성균","디지스","2024","9788991064584","","","","739.82","1","1","2024-07-19",
"75","마라닉 페이스 =Maranic pace : 변화를 마주하는 가장 즐거운 경험","이재진","푸른숲","2024","9791172540067","","","","325.211","1","1","2024-07-18",
"76","(사이토 히토리) 1% 부자의 대화법","사이토 히토리","매일경제신문사","2024","9791164846917","","","","325.211","1","2","2024-07-17",
"77","(읽다 보면 문해력이 저절로) 그래서 이런 고사성어가 생겼대요","우리누리","길벗스쿨","2024","9791164067589","","","","714.4","1","3","2024-07-12",
"78","(설민석의) 한국사 대모험.29, 강감찬 편 - 귀주대첩","설민석","Dankkum i(단꿈아이)","2024","9791193031636","9791191496192","","29","911","1","2","2024-07-12",
"79","(흔한남매) 과학 탐험대.10, 생태계","흔한남매","주니어김영사","2024","9788934905851","","","10","408","1","3","2024-07-12",
"80","(느리게 나이 드는) 기억력의 비밀: 국내 최고 치매 전문의가 밝히는 슈퍼에이저의 7가지 건강 습관","김희진","앵글북스","2024","9791187512943","","","","513.898","1","6","2024-07-05",
"81","슈뻘맨의 숨은 과학 찾기: 엉뚱 도전 속에 숨은 과학 상식.4","슈뻘맨","미래엔아이세움","2024","9791168418462","9791168415164","","4","404","1","8","2024-07-05",
"82","(생생화보로 배우는) 상어사전","콘텐츠랩","굿키즈북스","2024","9791157327003","","","","497.31","1","4","2024-06-25",
"83","(생생화보로 배우는) 민물고기사전","콘텐츠랩","굿키즈북스","2024","9791157327027","","","","497","1","4","2024-06-25",
"84","(생생화보로 배우는)고래사전","콘텐츠랩","굿키즈북스","2024","9791157327010","","","","499.5","1","3","2024-06-25",
"85","명탐견 오드리 예감은 꼬리에서부터: 정은숙 창작동화","정은숙","사계절","2024","9791169811866","","","","813.8","1","1","2024-06-25",
"86","갈라파고스에서 보물찾기","팝콘스토리","미래엔","2024","9791168417892","","","27","980.24","1","0","2024-06-25",
"87","똥볶이 할멈 : K-히어로 판타지.6, 학교 앞은 우리가 지킨다","강효미","슈크림북","2024","9791198511577","","","6","813.8","1","2","2024-06-25",
"88","나는 오늘 칸트를 만나 행복해졌다: 칸트와 함께 걷는 인생 산책","이라야","알토북스","2024","9791198621467","","","","160.4","1","3","2024-06-21",
"89","완벽한 하루","박밀","북극곰","2024","9791165883409","","","","813.8","1","2","2024-06-21",
"90","(설민석의) 그리스 로마 신화 대모험.7, 태양의 신 아폴론","설민석","단꿈아이","2024","9791193031612","9791191496611","","7","219.2","1","4","2024-06-21",
"91","(설민석의) 그리스 로마 신화 대모험.6, 가정의 여신 헤라","설민석","Dankkum i(단꿈아이)","2024","9791193031377","9791191496611","","6","219.2","1","7","2024-06-21",
"92","행복을 파는 지우개 잡화점 : 읽고 보고 함께 만드는 지우개 에세이","박미라","경향신문사","2020","9791188940073","","","","818","1","1","2024-06-19",
"93","비밀요원 레너드.19, 설문대할망을 구하라!","박설연","아울북","2024","9791171175192","9788950983734","","19","813.8","1","4","2024-06-18",
"94","(비밀요원 레너드) 우리말 사무소 : 초등 필수 어휘.2, 높임말·고사성어·관용어·속담","이향안","아울북","2024","9791171175321","","","2","710","1","0","2024-06-18",
"95","(김영하의) 세계문학 원정대.3, 지킬 박사와 하이드, 프랑켄슈타인","김영하","주니어김영사","2024","9788934928454","9788934966111","","3","809","1","1","2024-06-14",
"96","(김영하의) 세계문학 원정대.2, 로미오와 줄리엣, 오만과 편견","김영하","김영사","2023","9788934946618","9788934966111","","2","809","1","1","2024-06-14",
"97","바빌론의 부자 멘토와 꼬마 제자=tThe Richest man in Babylon: 철학이 있는 부자가 들려주는 돈에 대한 가르침","클레이슨, 조지 S","퍼스트펭귄","2024","9791198682529","","","","327.04","1","1","2024-06-12",
"98","하루 15분 리더를 위한 인문학 수업 : 세상을 간파하고 움직이는 리더가 되는 법","임성훈","유노콘텐츠그룹","2022","9791192300344","","","","001.3","1","1","2024-06-05",
"99","대단한 아침","이영림","파란자전거","2024","9791192308456","","","","813.8","1","1","2024-05-08",
"100","하늘을 나는 루자인","알하틀룰, 리나","FIKAJUNIOR(피카주니어)","2024","9791192869162","","","","998.3","1","0","2024-05-07",
"101","마법천자문.62, 앞으로를 서로 다짐하다! 약속","스튜디오 훈훈","아울북","2023","9791171174713","9791171172818","","62","711.47","1","3","2024-05-07",
"102","당독소 쇼크 =Glycotoxin Shock","박명규","클라우드나인","2024","9791192966618","","","","513.46","1","3","2024-04-22",
"103","(복잡한 세상을 단박에 정리해주는)세계 에너지 전쟁지도","히라타 다케오","지식노마드","2024","9791192248202","","","","321.3","1","2","2024-04-19",
"104","크리스천 리스타트=Christian restart: 성경대로 신앙생활을 다시 시작하기 원하는 크리스천들을 위한 가이드","박형용","킹덤처치연구소","2024","9791192332215","","","","234.8","1","1","2024-04-16",
"105","(코드네임 X) 렛츠런 : 세계역사문화 첩보액션.1, 프랑스","김정욱","시공주니어","2023","9791171252145","","","1","909","1","2","2024-04-15",
"106","코드네임 X.2, 검은 안개의 비밀","박동명","서울문화사","2023","9791169232692","","","2","410.8","1","0","2024-04-15",
"107","코드네임 X.1, 계획된 음모의 시작","박동명","서울문화사","2023","9791169232449","","","1","410.8","1","3","2024-04-15",
"108","초등학생을 위한 박학다식 이야기: 사회","좋은생각","좋은생각어린이","2024","9791193300121","","","3","031","1","1","2024-04-15",
"109","초등학생을 위한 박학다식 이야기: 역사","좋은생각","좋은생각어린이","2024","9791193300114","","","2","031","1","1","2024-04-15",
"110","초등학생을 위한 박학다식 이야기: 과학","좋은생각","좋은생각어린이","2024","9791193300107","","","1","031","1","1","2024-04-15",
"111","작은 신발, 큰 발걸음: 차별과 혐오에 용기로 맞선 세 아이 이야기","넬슨, 바운다 마이크스","아름다운사람들","2024","9788965137979","","","","843.6","1","3","2024-04-15",
"112","옷과 음식에도 단위의 비밀이 있다고?","이정","뭉치","2024","9791163637769","","","4","410.8","1","0","2024-04-15",
"113","어린이 삼국지.8 , 천하 통일","나관중","청솔","2024","9791198654083","","","8","823.5","1","0","2024-04-15",
"114","어린이 삼국지.7 , 삼국의 정립","나관중","청솔","2024","9791198654076","","","7","823.5","1","0","2024-04-15",
"115","어린이 삼국지.6 , 적벽대전 2","나관중","청솔","2024","9791198654069","","","6","823.5","1","0","2024-04-15",
"116","어린이 삼국지.5 , 적벽대전 1","나관중","청솔","2024","9791198654052","","","5","823.5","1","0","2024-04-15",
"117","어린이 삼국지.4 , 유비의 삼고초려","나관중","청솔","2024","9791198654045","","","4","823.5","1","0","2024-04-15",
"118","어린이 삼국지.3 , 관도대전","나관중","청솔","2024","9791198654038","","","3","823.5","1","0","2024-04-15",
"119","어린이 삼국지.2 , 탐욕의 몰락","나관중","청솔","2024","9791198654021","9791198654007","","2","823.5","1","1","2024-04-15",
"120","어린이 삼국지.1 , 영웅의 탄생","나관중","청솔","2024","9791198654014","9791198654007","","1","823.5","1","3","2024-04-15",
"121","스포츠 속 황금 각도를 찾아라","황근기","뭉치","2024","9791163637752","","","3","410.8","1","0","2024-04-15",
"122","(사춘기 5, 6학년을 위한) 사이다쌤의 비밀 상담소","김선호","노르웨이숲","2024","9791197791789","","","","183.3","1","2","2024-04-15",
"123","별빛처럼 : 어린이와 어른을 위한 동시 : 정현대 동시집","정현대","아동문예사(세계문예)","2024","9791159134265","","","","811.8","1","1","2024-04-15",
"124","(방울이TV) 방울이의 하루: 상식 레벨업 코믹북.2","방울이TV","서울문화사","2023","9791169231381","9791169231152","","2","810","1","1","2024-04-15",
"125","(방울이TV) 방울이의 하루: 상식 레벨업 코믹북.1","방울이TV","서울문화사","2022","9791169231169","9791169231152","","1","810","1","1","2024-04-15",
"126","(방울이TV) 방뎅이 탐정 추리퀴즈.3, 방뎅이 탐정 vs 인공지능","방울이TV","서울문화사","2023","9791169237697","9791169236409","","3","813.8","1","1","2024-04-15",
"127","(방울이TV) 방뎅이 탐정 추리퀴즈.2, 공포의 놀이공원","방울이TV","서울문화사","2023","9791169236423","9791169236409","","2","813.8","1","1","2024-04-15",
"128","(방울이TV) 방뎅이 탐정 추리퀴즈.1, 수상한 동물병원","방울이TV","서울문화사","2022","9791169236416","","","1","813.8","1","2","2024-04-15",
"129","모빌리티가 뭐예요?","이시한","풀빛","2023","9791161726274","","","","331.544","1","0","2024-04-15",
"130","막난 할미, 래퍼로 데뷔하다","안오일","뜨인돌어린이","2024","9788958070047","","","","813.8","1","3","2024-04-15",
"131","드래곤 길들이기.12, 드래곤의 분노와 맞서 싸우는 법","코웰, 크레시다","예림당","2022","9788930271424","9788930271301","","12","843.6","1","0","2024-04-15",
"132","드래곤 길들이기.11, 드래곤 영웅을 배반하는 법","코웰, 크레시다","예림당","2021","9788930271417","9788930271301","","11","843.6","1","0","2024-04-15",
"133","드래곤 길들이기.10, 드래곤의 보석을 얻는 법","코웰, 크레시다","예림당","2020","9788930271400","9788930271301","","10","843.6","1","0","2024-04-15",
"134","드래곤 길들이기.9, 드래곤 검을 훔치는 법","코웰, 크레시다","예림당","2020","9788930271394","9788930271301","","9","843.6","1","0","2024-04-15",
"135","드래곤 길들이기.8, 드래곤을 비탄에 잠기게 하는 법","코웰, 크레시다","예림당","2020","9788930271387","9788930271301","","8","843.6","1","0","2024-04-15",
"136","드래곤 길들이기.7, 드래곤의 공격을 뚫고 나가는 법","코웰, 크레시다","예림당","2022","9788930271370","9788930271301","","7","843.6","1","1","2024-04-15",
"137","드래곤 길들이기.6, 최악의 드래곤을 다루는 영웅 안내서","코웰, 크레시다","예림당","2022","9788930271363","9788930271301","","6","843.6","1","0","2024-04-15",
"138","드래곤 길들이기.5, 드래곤 이야기를 비트는 법","코웰, 크레시다","예림당","2019","9788930271356","9788930271301","","5","843.6","1","1","2024-04-15",
"139","드래곤 길들이기.4, 드래곤 저주를 푸는 법","코웰, 크레시다","예림당","2019","9788930271349","","","4","843.6","1","0","2024-04-15",
"140","드래곤 길들이기.3, 드래곤 말 배우는 법","코웰, 크레시다","예림당","2021","9788930271332","9788930271301","","3","843.6","1","0","2024-04-15",
"141","드래곤 길들이기.2, 해적 되는 법","코웰, 크레시다","예림당","2019","9788930271325","9788930271301","","2","843.6","1","0","2024-04-15",
"142","드래곤 길들이기.1, 드래곤 길들이는 법","코웰, 크레시다","예림당","2021","9788930271318","9788930271301","","1","843.6","1","1","2024-04-15",
"143","꽃잎의 개수에 담긴 수열의 비밀","계영희","뭉치","2024","9791163637776","","","5","410.8","1","0","2024-04-15",
"144","(권일용 프로파일러의) 사라진 셜록 홈즈.4, 보물의 주인은 누구?","한주이","아울북","2024","9788950951795","9788950955731","","4","813.8","1","4","2024-04-15",
"145","(권일용 프로파일러의) 사라진 셜록 홈즈.3, 범인이 된 프로파일러","한주이","아울북(북이십일 아울북)","2023","9788950970956","9788950955731","","3","813.8","1","6","2024-04-15",
"146","(권일용 프로파일러의) 사라진 셜록 홈즈.2, 흩어진 M의 단서를 쫓아라!","한주이","아울북(북이십일 아울북)","2023","9788950927899","9788950955731","","2","813.8","1","2","2024-04-15",
"147","괜찮아, 괜찮아 : 어린이와 어른을 위한 동시 : 박순경 동시집","박순경","아동문예사(세계문예)","2024","9791159134258","","","","811.8","1","3","2024-04-15",
"148","이상한 초대장.4, 보름달 가게의 비밀","박현숙","주니어김영사","2024","9788934935902","9788934962014","","4","813.8","1","1","2024-04-11",
"149","(흔한남매) 이상한 나라의 고전 읽기.5, 장화홍련전·사씨남정기·이춘풍전","흔한남매","미래엔아이세움","2024","9791168415331","9791168412255","","5","813.5","1","3","2024-04-05",
"150","안녕 자두야 인성 동화.18,  감정표현","왕수정","학산문화사","2021","9791134834661","9791125642879","","18","813.8","1","1","2024-04-05",
"151","안녕 자두야 인성 동화.17,  감사","최형미","학산문화사","2021","9791134834654","9791125642879","","17","813.8","1","1","2024-04-05",
"152","다투지 않고 좋은 친구 만드는 다정한 대화법: 즐거운 학교생활을 위한 초1 말하기 연습","초등샘Z","물주는아이","2024","9788968334641","","","","194","1","0","2024-04-05",
"153","(과학탐험대) 신기한 스쿨버스.13, 꼭꼭 숨어라! 위장 동물 찾기","브룩, 서맨사","비룡소","2023","9788949152660","9788949152509","","13","408","1","0","2024-04-04",
"154","(흔한남매의) 흔한 호기심.11","흔한남매","미래엔아이세움","2024","9791168414488","9791164136025","","11","408","1","4","2024-04-04",
"155","(설민석의) 한국사 대모험.28, 동학농민운동 편 - 녹두꽃이 피다","설민석","단꿈아이","2024","9791193031452","9791191496192","","28","911","1","3","2024-04-04",
"156","차분하게 색칠하는 보태니컬아트 : 첫걸음 : 색연필 식물 세밀화 컬러링북","이경진","좋은땅","2023","9791138817745","","","","654.482","1","1","2024-04-02",
"157","식물을 그리는 여자 : 낀 세대의 식물 세밀화 이야기","백희순","바른북스","2023","9791193127339","","","","654.482","1","1","2024-04-02",
"158","(처음 시작하는)홈메이드 밀키트: 바로 꺼내 조리하세요!","굴즈야밥묵자","용감한까치","2023","9791191994223","","","","594.5","1","4","2024-04-02",
"159","범죄사회 :  안전한 삶을 위해 알아야 할 범죄의 모든 것","정재민","창비","2024","9788936480172","","","","364.4","1","1","2024-03-20",
"160","(빨간내복야코) 맞춤법 절대 안 틀리는 책.1","빨간내복야코","위즈덤하우스","2024","9791171711451","","","1","711.25","1","1","2024-03-19",
"161","감정 호텔 : 내 마음이 머무는 곳","브란코비치, 리디아","책읽는곰","2024","9791158364519","","","","843.6","1","2","2024-03-08",
"162","오은영의 마음 수호대.2, 따돌림당하는 준이를 구하라!","오은영","주니어김영사","2023","9788934962434","","","2","199.4","1","2","2024-03-05",
"163","(바로 알고, 바로 쓰는) 빵빵한 어린이 사자성어","현상길","유앤북","2022","9791197752568","","","","714.4","1","5","2024-02-20",
"164","애프터 라이프 : 한 정신과 의사가 40년을 탐구한 사후세계, 그리고 지금 여기의 삶","그레이슨, 브루스","현대지성","2023","9791139716207","","","","187","1","1","2024-02-15",
"165","윔피 키드.18, 부활한 핫도그 학교 일기","키니, 제프","미래엔아이세움","2023","9791168416789","","","18","843","1","0","2024-02-06",
"166","한영 번역, 이럴 땐 이렇게 : 사례별, 상황별, 원칙별 영어 글쓰기 강의: 실전편","조원미","부키","2022","9788960519138","","","","747.4","1","0","2024-01-23",
"167","잔망?세이 : 데굴데굴 얼레벌레 어떻게든 굴러가는 잔망루피 이야기","정지음","다산북스","2023","9791130645414","","","","818","1","1","2024-01-23",
"168","오늘도 반짝이는 행복을 줄게","스텔라박","부크럼","2023","9791162144428","","","","818","1","1","2024-01-23",
"169","나의 꽃 자수 시간 : 쉽게 수놓는 아름다운 우리 꽃과 식물 78","정지원","한즈미디어","2019","9791160073577","","","","592.27","1","2","2024-01-23",
"170","생쥐의 팬티","투페라 투페라","북극곰","2023","9791165883249","","","","833.8","1","3","2023-12-19",
"171","그 구덩이 얘기를 하자면","아드보게, 엠마","문학동네","2023","9788954695886","","","","859.7","1","2","2023-12-19",
"172","어쩌다 산타 : 박성익 그림책","박성익","책읽는곰","2023","9791158364380","","","","813.8","1","3","2023-12-19",
"173","1795년, 정조의 행복한 행차 : 화성원행도를 따라가 보다","윤민용","봄볕","2023","9791193150184","","","","911.05","1","1","2023-12-19",
"174","된다! 7일 실무 한글: 기초부터 스타일, 메일 머지까지!","한정희","이지스퍼블리싱","2023","9791163035107","","","","005.51","1","1","2023-12-15",
"175","생각하는 즐거움 : 아동문학 : 2023 박두진문학관 안성 문학 진흥사업 문집.2023","박두진문학관","박두진문학관","2023","9791193446034","","","2023","813.8","1","0","2023-12-06",
"176","몽유의 북쪽 : 이정원 시집","이정원","함께하는출판그룹파란","2022","9791191897210","","","","811.7","1","0","2023-12-06",
"177","생각하는 즐거움 : 시 : 2022 박두진문학관 안성 문학 진흥사업 문집.2023","박두진문학관","박두진문학관","2023","9791193446010","","","2023","811.7","1","0","2023-12-06",
"178","생각하는 즐거움 : 소설 : 2023 박두진문학관 안성 문학 진흥사업 문집.2023","박두진문학관","박두진문학관","2023","9791193446027","","","2023","813.7","1","0","2023-12-06",
"179","우리가족 문학새움 : 2023 박두진문학관 특별기획전 : 다문화가족 문학 창작 프로그램","안성시","안성시건강가정·다문화가족지원센터","2023","9791193446041","","","","810.82","1","0","2023-12-06",
"180","요즘 토끼 타령","강혜숙","김영사","2023","9788934960508","","","","813.8","1","3","2023-12-04",
"181","(그 꿈이 있어) 여기까지 왔다 : 이재명 자서전","이재명","아시아","2022","9791156625889","","","","340.99","1","2","2023-11-24",
"182","어쩌다 빈대떡: 김현정 그림책","김현정","한림출판사","2023","9791192697536","","","","813.8","1","3","2023-11-17",
