번호,도서명,저자,출판사,발행년도,ISBN,세트 ISBN,부가기호,권,주제분류번호,도서권수,대출건수,등록일자,
"1","아시아가 세계였을 때","스튜어트 고든","까치글방","2010","9788972914815","","","","910","1","1","2025-02-18",
"2","신기한 그림족자","이영경 글·그림","비룡소","2022","9788949100302","","","","388.311","1","0","2025-02-14",
"3","내 이름은 축구왕 (더책)","하신하 글","키큰도토리","2023","9791192762098","","7","","813.8","1","0","2025-02-14",
"4","[교과서 수록] 경주 최씨 부자 이야기","조은정 글","여원미디어","2021","9791139300000","","","","320","1","0","2025-02-14",
"5","별이 된 라이카","박병철 글","한솔수북","2021","9791170282716","","","","558","1","0","2025-02-14",
"6","자유가 뭐예요? = What is freedom?","오스카 브르니피에 지음","상수리나무","2022","9788996029991","","","","104","1","0","2025-02-14",
"7","고래를 그리는 아이","윤수천 글","시공사","2023","9788952761088","","","","808.9","1","0","2025-02-14",
"8","놀면서 배우는 세계 축제","유경숙 글","봄볕","2022","9791186979211","","7","2","386","1","0","2025-02-14",
"9","행복한 왕자","오스카 와일드 지음","푸른책들","2024","9788961709644","","","","843","1","0","2025-02-14",
"10","나는 진짜 나일까","최유정 지음","푸른책들","2021","9788957981665","","","","813.8","1","0","2025-02-14",
"11","(열두 사람의) 아주 특별한 동화","송재찬 외 글","파랑새어린이","2021","9788970572505","","","","813.8","1","0","2025-02-14",
"12","[신착] 백년학교","황선미 글","주니어김영사","2023","9788934940852","","","1","808.9","1","0","2025-02-14",
"13","멋져 부러, 세발자전거! : 김남중 동화","김남중 지음","낮은산","2022","9788989646617","","","","813.8","1","0","2025-02-14",
"14","경제의 핏줄 화폐","김성호 글","미래M&B","2022","9788983947482","","","","327.2","1","0","2025-02-14",
"15","세종 대왕, 세계 최고의 문자를 발명하다","이은서 글","푸른책들","2022","9788961704595","","","","991.1","1","0","2025-02-14",
"16","생명, 알면 사랑하게 되지요 : 최재천 선생님이 들려주는 생명 이야기","최재천 지음","더큰아이","2018","9788993111361","","","","490","1","0","2025-02-14",
"17","사과의 길 : 김철순 시","김철순 지음","문학동네","2024","9788954624633","","","","811.8","1","0","2025-02-14",
"18","마사코의 질문 : 손연자 동화집","손연자 지음","푸른책들","2020","9788957981856","","","","813.8","1","0","2025-02-14",
"19","징비록 :  비참한 전쟁에 대한 반성의 기록","유성룡 원작","파란자전거","2017","9791186075081","","","","911.05","1","0","2025-02-14",
"20","어린이를 위한 인권 이야기","이해진","파라주니어(=파라북스)","2024","9791188509744","","","","342.1","1","0","2025-02-14",
"21","비에도 지지 않고 : 미야자와 겐지의 11월 3일","미야자와 겐지 글","언제나북스","2022","9791197072901","","","","831.6","1","0","2025-02-14",
"22","워렌 버핏 : 현명한 판단과 치밀한 계획으로 꿈을 향해 나아가라","고수유 글","살림출판사","2013","9788952208279","","","","990.8","1","0","2025-02-14",
"23","이야기 교과서 인물","이재승","시공사","2020","9788952781666","","","2","990","1","0","2025-02-14",
"24","(제주의 빛) 김만덕","김인숙 글","푸른숲","2016","9788971845707","","","","990.94","1","0","2025-02-14",
"25","(지구와 생명을 지키는) 미래 에너지 이야기  : 동화로 보는 신재생에너지, 에너지 불평등과 자립, 에너지 공학자, 에너지 과학 기술","정유리 지음","팜파스","2022","9791170262213","","","","080","1","0","2025-02-14",
"26","레 미제라블","빅토르 위고 글","비룡소","2022","9788949141121","","","","808.3","1","0","2025-02-14",
"27","(10대를 위한)정의란 무엇인가  : 하버드대 마이클 샌델 교수의 정의 수업","마이클 샌델 원저","미래엔","2023","9788937886966","","","","340.1","1","0","2025-02-14",
"28","찰랑찰랑 사랑 하나","글: 황선미","위즈덤하우스","2024","9791192655659","","","","813.6","1","0","2025-02-14",
"29","(어린이와 청소년을 위한)백범일지","김구 지음","푸른책들","2019","9788961703314","","","","998.34","1","0","2025-02-14",
"30","(조선왕실의 보물) 의궤","유지현 글","토토북","2023","9788990611727","","","","911.05","1","0","2025-02-11",
"31","나 좀 내버려 둬! : 스스로 감정을 다스리는 법","박현진 글","길벗어린이","2022","9788955821536","","","","183.2","1","0","2025-02-11",
"32","나쁜 어린이 표","황선미 글","시공사","2024","9791171253180","","","","813.8","1","0","2025-02-11",
"33","남파 박찬익  : 독립운동의 주춧돌","박영만 지음","파이돈","2024","9791198561954","","","","911.063099","1","0","2025-02-11",
"34","AI 반도체 전쟁  = AI chip war  : AI가 주도하는 반도체 혁명과 신제조업 경쟁","지은이: 김용석","시크릿하우스","2024","9791198825704","","","","569.4","1","0","2025-02-11",
"35","처음 시작하는 돈 공부  : 홍춘욱 박사의 한 번 읽고 평생 쓰는 금융 기초 지식","홍춘욱 지음","김영사","2022","9788934944089","","","","327","1","0","2025-02-11",
"36","수소경제  : 2050 탄소 배출제로, 수소가 답이다","글: 이민환","맥스교육","2022","9791155718346","","","","321.393","1","0","2025-02-11",
"37","(한 권으로 파악하는) 어지럼증의 모든 것","안중호","김영사","2021","9788934929727","","","","515.44","1","0","2025-02-11",
"38","누구의 빨랫줄일까?  : 직업을 맞혀라!","캐스린 헬링","Visang(비상교육)","2022","9791166098284","","","","740","1","0","2025-02-11",
"39","계절 이야기","헬렌 마틴","Visang(비상교육)","2022","9791166099083","","","","740","1","0","2025-02-11",
"40","닌자 할머니","데이먼 영 글","Visang(비상교육)","2022","9791166098239","","","","740","1","0","2025-02-11",
"41","[만화] 흔한남매 과학 탐험대","흔한남매 원작","김영사","2023","9788934946625","9788934989554","","9","404","1","0","2025-02-11",
"42","(흔한남매) 과학 탐험대","흔한남매 원작","김영사","2023","9788934938224","9788934989554","7","0","404","1","0","2025-02-11",
"43","6월 1일 절교의 날","김리리 글","다림","2020","9788961770651","","","","813.8","1","0","2025-02-11",
"44","(달콤달콤 무시무시)설탕을 조심해","박은호 지음","미래엔","2020","9788937885303","","","","574.1","1","0","2025-02-11",
"45","아르마딜로가 식당에 간다면","엘렌 피셔 글","Visang(비상교육)","2022","9791166098765","","","","740","1","0","2025-02-11",
"46","버스가 야단법석","톰 스키너 글","Visang(비상교육)","2022","9791166098277","","","","740","1","0","2025-02-11",
"47","알리키 인성교육","알리키 지음","미래M&B","2023","9788983941978","9788983941961","","1","370.88","1","0","2025-02-06",
"48","아씨방 일곱 동무","이영경 글·그림","비룡소","2022","9788949100203","","","","388.111","1","0","2025-02-06",
"49","내 친구 마틴은 말이 좀 서툴러요","알레인 아지레 글","라임","2021","9791185871936","","7","","873","1","0","2025-02-06",
"50","아인슈타인 아저씨네 탐정 사무소","김대조 글","김영사","2021","9788934971177","","","","408","1","0","2025-02-06",
"51","행복을 만드는 우리 동네 발명가","린스런 글","책속물고기","2020","9788994621692","","","","808.91","1","0","2025-02-06",
"52","달나라 이발관","김미숙 지음","우리교육","2020","9788980405985","","","","813.8","1","0","2025-02-06",
"53","마티타의 너무 수상한 비밀 일기","수산나 마티안젤리 지음","아름다운사람들","2020","9788965135593","","","","883","1","0","2025-02-06",
"54","타임 캡슐 속의 필통","남호섭 지음","창작과 비평사","2022","9788936441456","","","","808.9","1","0","2025-02-06",
"55","프린들 주세요","앤드루 클레먼츠 지음","사계절출판사","2023","9788971968345","","","","843","1","0","2025-02-06",
"56","플랑크톤의 비밀 : 지구를 지키는 작은 생명체","김종문 글","예림당","2021","9788930268738","","","","477.3","1","0","2025-02-06",
"57","어린 왕자","생텍쥐페리 글·그림","비룡소","2022","9788949190136","","","","863","1","0","2025-02-06",
"58","내 꿈은 방울토마토 엄마 : 가슴 뛰는 꿈을 위한 작은 첫걸음","허윤 글","키위북스","2023","9791185173030","","","","321.55","1","0","2025-02-06",
"59","내가 도와줄게 : 다른 사람을 존중하고 배려하는 법","테드 오닐","비룡소","2021","9788949131153","","","","194","1","0","2025-02-06",
"60","내가 만난 꿈의 지도","유리 슐레비츠 글·그림","시공주니어","2023","9788952783332","","","","843","1","0","2025-02-06",
"61","7년 동안의 잠 : 박완서 그림동화","박완서 글","작가정신","2023","9788972887683","","","","813.8","1","0","2025-02-06",
"62","작은 어부와 커다란 그물","쉬지 베르제 글·그림","토끼섬","2023","9791197453359","","","","863","1","0","2025-02-06",
"63","동갑내기 울 엄마","임사라 글","나무생각","2020","9788959371686","","","","813.8","1","0","2025-02-06",
"64","고릴라","앤터니 브라운 글·그림","비룡소","2022","9788949110486","","","","843","1","0","2025-02-06",
"65","(섬진강 작은 학교) 김용택 선생님이 챙겨 주신 1학년 책가방동화","김용택 엮음","파랑새어린이","2021","9788970576534","","","1","813.8","1","0","2025-02-06",
"66","꿈을 먹는 하마","김수빈 글","팜파스","2023","9791170265801","","","","813.7","1","0","2025-02-06",
"67","꿈꾸는 꼬마 건축가","프랭크 비바 글·그림","알에이치코리아","2022","9788925550428","","","","608","1","0","2025-02-06",
"68","(바람소리 물소리 자연을 닮은)우리 악기","청동말굽 지음","문학동네","2022","9788954607124","","","","679","1","0","2025-02-06",
"69","(10대를 위한) 세계미래보고서 2035-2055","박영숙","교보문고","2023","9791159098659","","","1","331.544","1","0","2025-02-06",
"70","찰리와 초콜릿 공장","로알드 달 글","시공주니어","2023","9788952788719","","","","843","1","0","2025-02-06",
"71","이 세상에 태어나길 참 잘했다","박완서 글","작가정신","2020","9788972889397","","","","813.8","1","0","2025-02-06",
"72","마당을 나온 암탉  : 출간 20주년 기념판","황선미 지음","사계절(사계절출판사)","2020","9791160946635","","","","813.7","1","0","2025-02-06",
"73","과학드림의 이상하게 빠져드는 과학책 : 읽다 보면 저절로 똑똑해지는 과학 이야기","김정훈 지음","길벗","2023","9791165219734","","","","404","1","0","2025-02-06",
"74","우주로 가는 계단","전수경 글","창비","2022","9788936443030","","","","808.91","1","0","2025-02-06",
"75","니 꿈은 뭐이가?  : 비행사 권기옥 이야기","박은정 글","웅진씽크빅","2023","9788901105918","","7","","990","1","0","2025-02-06",
"76","전통 속에 살아 숨 쉬는 첨단 과학 이야기","윤용현 지음","교학사","2022","9788909172707","","","","409.11","1","0","2025-02-06",
"77","마지막 이야기 전달자","도나 바르바 이게라 글","위즈덤하우스","2022","9791168124295","","","","843","1","0","2025-02-06",
"78","강아지 걸음으로  : 황선미 동화","지은이: 황선미","창비","2023","9788936451639","","","","813.6","1","0","2025-02-06",
"79","마음의 온도는 몇 도일까요? : 정여민 시집","정여민 시","김영사","2024","9788934910558","","","","811.8","1","0","2025-02-06",
"80","존경합니다 선생님","지은이: 패트리샤 폴라코","미래엔","2022","9788937823954","","7","","843","1","0","2025-02-06",
"81","(Bravo my body) 내 생애 마지막 다이어트","박원숙 지음","랜덤하우스코리아","2006","9788925502465","","","","512.54","1","1","2025-01-20",
"82","(읽으면서 바로 써먹는)어린이 스도쿠 : 학교 괴담","한날 글·그림","파란정원","2024","9791158682880","","7","","691","1","4","2024-11-21",
"83","흔한남매","흔한남매 원작 백난도 글; 유난희 그림","미래엔아이세움","2024","9791168418844","9791164131679","7","17","813.8","1","4","2024-11-21",
"84","(흔한남매)과학 탐험대","흔한남매 원작 김언정, 이현진 [공]글; 이태영, 임혜영 [공]그림","주니어김영사","2024","9788934905851","","7","10","404","1","6","2024-11-21",
"85","하늘 100층짜리 집","이와이 도시오 글·그림 김숙 옮김","북뱅크","2017","9788966350759","","7","","833.8","1","0","2024-11-21",
"86","별의 커비 푸푸푸 히어로","아오키 케이 미카마루 [공]만화, 김지영 옮김","다산어린이","2024","9791130652399","","7","4","833.8","1","3","2024-11-21",
"87","별의 커비 푸푸푸 히어로","아오키 케이 미카마루 [공]만화, 김지영 옮김","다산어린이","2024","9791130650937","","7","3","833.8","1","5","2024-11-21",
"88","(치고, 던지고, 달리는)야구의 모든 것","김성호 글 박재현 그림","사계절","2017","9791160940824","","7","","695.7","1","0","2024-11-21",
"89","낭만 강아지 봉봉","홍민정 글 김무연 그림","다산북스","2024","9791130653433","9791130679983","7","6","813.8","1","4","2024-11-21",
"90","알려진 세계","에드워드 P. 존스 지음 이승학 옮김","섬과 달","2024","9791198042026","","0","","843.6","1","1","2024-11-21",
"91","사는 동안 한 번은 팔아봐라 : 평범한 직장인이 '잘 파는 뇌'로 경제적 자유를 이룬 비밀","서 과장 지음","바이포엠 스튜디오","2024","9791193358511","","0","","325.211","1","4","2024-11-21",
"92","(번뜩이는 아이디어를 잘 팔리는 비즈니스로 이끄는)컨셉 수업","호소다 다카히로 지음 지소연, 권희주 [공]옮김","RHK(알에이치코리아)","2024","9788925575438","","0","","325.5","1","3","2024-11-21",
"93","커넥팅 : 일의 길을 찾는 당신을 위한 커리어 포트폴리오 전략","신수정 지음","김영사","2024","9788934965145","","0","","325.211","1","1","2024-11-21",
"94","컬처, 문화로 쓴 세계사 : 하버드대 마틴 푸크너의 인류 문화 오디세이","마틴 푸크너 지음 허진 옮김","어크로스(어크로스출판그룹)","2024","9791167741370","","0","","909","1","3","2024-11-21",
"95","수학의 힘 : 인생의 무기가 되는 12가지 최소한의 수학도구","올리버 존슨 지음 노태복 옮김","길벗","2024","9791140708437","","0","","410.1","1","2","2024-11-21",
"96","홍보의 神 : 충주시 홍보맨의 시켜서 한 마케팅","김선태 지음","북이십일21세기북스","2024","9791171174331","","0","","325.7","1","2","2024-11-21",
"97","장 건강과 면역의 과학 : 미생물을 생각하는 식단이 몸을 살린다","에머런 메이어 지음 김홍표 옮김","궁리(궁리출판)","2024","9788958208747","","0","","513.35","1","2","2024-11-21",
"98","'나'라는 착각 : 뇌는 어떻게 인간의 정체성을 발명하는가","그레고리 번스 지음 홍우진 옮김","흐름출판","2024","9788965966197","","0","","511.1813","1","4","2024-11-21",
"99","나, 블루칼라 여자 : 힘 좀 쓰는 언니들의 남초 직군 생존기","박정연 글 황지현 사진","한겨레엔","2024","9791172130268","","0","","321.542","1","0","2024-11-21",
"100","마음 해방 : 소용돌이치는 인생의 한가운데에서 마음의 고요를 얻는 법","곽정은 지음","웅진씽크빅","2024","9788901280516","","0","","189.1","1","4","2024-11-21",
"101","겸손의 힘 : 성장과 풍요로운 삶으로 이끄는 현명한 태도","대릴 반 통게렌 지음 신예용 옮김","상상스퀘어","2024","9791192389561","","0","","199.1","1","4","2024-11-21",
"102","몰입의 기술 : 무의미한 소음과 자극에 맞서는 강력한 도구","이윤규 지음","길벗","2024","9791140708772","","0","","325.211","1","2","2024-11-21",
"103","요즘 어른을 위한 최소한의 미술 100","이은화 지음","빅피시","2024","9791193128770","","0","","650.4","1","0","2024-11-21",
"104","나의 돈키호테 : 김호연 장편소설","김호연 지음","나무옆의자","2024","9791161571768","","0","","813.7","1","4","2024-11-21",
"105","감으로 읽고 각으로 쓴다 : 활자중독자 김미옥의 읽기, 쓰기의 감각","김미옥 지음","파람북","2024","9791192964942","","0","","029.1","1","0","2024-11-21",
"106","샤이닝 : 욘 포세 장편소설","욘 포세 지음 손화수 옮김","문학동네","2024","9788954698436","","0","","859.82","1","4","2024-11-21",
"107","건축가의 공간 일기 : 일상을 영감으로 바꾸는 인생 공간","조성익 지음","북스톤","2024","9791193063484","","0","","540.04","1","6","2024-11-21",
"108","빅 리더십 : MZ세대 직원들과 함께 강력한 팀을 만드는 방법","김경수 지음","라온아시아","2024","9791169581103","","1","","325.24","1","1","2024-11-21",
"109","찌그러져도 동그라미입니다 : 김창완 에세이","김창완 지음","웅진씽크빅","2024","9788901280684","","0","","818","1","6","2024-11-21",
"110","사람을 안다는 것 : 서로를 깊이 알면 우리의 세계는 어떻게 넓어지는가","데이비드 브룩스 지음 이경식 옮김","웅진씽크빅","2024","9788901280776","","0","","189.2","1","2","2024-11-21",
"111","행복의 기원","서은국 지음","북이십일 아르테","2024","9791171175864","","0","","181.71","1","3","2024-11-21",
"112","미래는 생성되지 않는다 : 포스트 AI 시대, 문화물리학자의 창의성 특강","박주용 지음","동아시아","2024","9788962623147","","0","","404","1","1","2024-11-21",
"113","유전자 지배 사회 : 정치·경제·문화를 움직이는 이기적 유전자, 그에 반항하는 인간","최정균 지음","동아시아","2024","9788962622706","","0","","476.1","1","1","2024-11-21",
"114","김형석, 백 년의 지혜 : 105세 철학자가 전하는 세기의 인생론","김형석 지음","21세기북스(북이십일 21세기북스)","2024","9791171175116","","0","","199.1","1","5","2024-11-21",
"115","녹나무의 여신","히가시노 게이고 지음 양윤옥 옮김","소미미디어","2024","9791138483049","","0","","833.6","1","2","2024-11-21",
"116","만일 내가 그때 내 말을 들어줬더라면 : 예일대 정신과 나종호 교수의 자기 공감 수업","나종호 지음","다산북스","2024","9791130655376","","0","","814.7","1","4","2024-11-21",
"117","(디팩 초프라의)더 젊게 오래 사는 법","디팩 초프라 데이비드 사이몬 [공]지음; 김석환 옮김","나비스쿨","2024","9791198440389","","0","","517.376","1","3","2024-11-21",
"118","명화잡사 : 세상에서 가장 아름다운 명화에 담긴 은밀하고 사적인 15가지 스캔들","김태진 지음","오아시스","2024","9791168272040","","0","","609","1","3","2024-11-21",
"119","AI 나를 위해 일하게 하라 : 충격은 끝났다 기회는 남았다","세달 닐리 폴 레오나르디 [공]지음; 조성숙 옮김","윌북","2024","9791155817551","","0","","325.211","1","5","2024-11-21",
"120","다시, 역사의 쓸모 : 합리적이고 품위 있는 선택을 위한 20가지 지혜","최태성 지음","프런트페이지","2024","9791193401217","","0","","911","1","3","2024-11-21",
"121","불안 세대 : 디지털 세계는 우리 아이들을 어떻게 병들게 하는가","조너선 하이트 지음 이충호 옮김","웅진씽크빅","2024","9788901285894","","0","","331.233","1","6","2024-11-21",
"122","생 존 십 : 협력개인의 출현","구정우 지음","쌤앤파커스","2024","9791194246077","","0","","331.23","1","2","2024-11-21",
"123","결국, 오프라인 : 경험하고, 공감하고, 관계 맺는 ‘공간’의 힘","최원석 지음","Designhouse(디자인하우스)","2024","9788970417912","","0","","325.571","1","2","2024-11-21",
"124","노숙 인생","실뱅 테송 지음 백선희 옮김","뮤진트리","2024","9791161111254","","0","","863","1","4","2024-11-21",
"125","도시의 맛 : 인문학이 살아있는 도시여행 큐레이션","정희섭 지음","Amstory(에이엠스토리)","2024","9791185469256","","0","","980.24","1","0","2024-11-21",
"126","나의 문학 답사 일지 : 배움을 찾아 떠난 국문학자의 여행","정병설 지음","문학동네","2023","9788954692199","","0","","816.7","1","3","2024-11-21",
"127","한 사람의 노래가 온 거리에 노래를 : 창비시선 500 특별시선집","신경림 지음","창비","2024","9788936403010","","0","","811.7","1","0","2024-11-21",
"128","해파리의 시간은 거꾸로 간다 : 세월의 무게를 덜어 주는 경이로운 노화 과학","니클라스 브렌보르 지음 배동근 옮김","지학사","2024","9791193378106","","0","","511.1687","1","3","2024-11-21",
"129","출근길 심리학 : 단단하고 유연한 멘탈을 위한 33가지 마음의 법칙","반유화 지음","다산북스","2024","9791130650548","","0","","189.7","1","4","2024-11-21",
"130","물질의 세계 : 6가지 물질이 그려내는 인류 문명의 대서사시","에드 콘웨이 지음 이종인 옮김","인플루엔셜","2024","9791168341746","","0","","321.3","1","2","2024-11-21",
"131","유튜브 백과 : 세계의 연결자, 최고의 미디어가 된 빅테크 플랫폼","김남훈 지음","이은북","2024","9791191053357","","1","","326.79","1","4","2024-11-21",
"132","각본 없음 : 삶의 다음 페이지로 넘어가기 위해 쓴 것들","아비 모건 지음 이유림 옮김","현암사","2024","9788932323541","","0","","844","1","2","2024-11-21",
"133","뉴럴 링크 : 21세기를 이끄는 거대한 연결, 뇌-컴퓨터 인터페이스","임창환 지음","동아시아","2024","9788962625936","","0","","511.1813","1","3","2024-11-21",
"134","AGI 시대와 인간의 미래 : 챗GPT 이후의 삶, 일자리 그리고 교육","맹성현 지음","헤이북스","2024","9791188366866","","0","","331.54","1","2","2024-11-21",
"135","(조용하고 끈질기게 살아남은)잡초들의 전략","이나가키 히데히로 지음 이정환 옮김","나무생각","2024","9791162182963","","0","","481.508","1","1","2024-11-21",
"136","쓰게 될 것 : 최진영 소설집","최진영 지음","안온(안온북스)","2024","9791192638379","","0","","813.7","1","4","2024-11-21",
"137","살아있니, 황금두더지 : 사라져 가는 존재에 대한 기억","캐서린 런델 지음 조은영 옮김","곰출판","2024","9791189327316","","0","","499","1","1","2024-11-21",
"138","나답게 산다는 것 : 나를 찾고자 하는 이들의 철학수업","박은미 지음","원앤원콘텐츠그룹","2024","9791160024340","","0","","199.1","1","5","2024-11-21",
"139","재뉴어리의 푸른 문 : 앨릭스 E. 해로우 장편소설","앨릭스 E. 해로우 지음 노진선 옮김","밝은세상","2024","9788984374881","","0","","843.6","1","1","2024-11-21",
"140","친애하는 슐츠 씨 : 오래된 편견을 넘어선 사람들","박상현 지음","어크로스(어크로스출판그룹)","2024","9791167741523","","0","","332.6","1","2","2024-11-21",
"141","대도시의 사랑법 : 박상영 연작소설","박상영 지음","창비","2019","9788936437978","","0","","813.7","1","4","2024-11-21",
"142","불변의 법칙 : 절대 변하지 않는 것들에 대한 23가지 이야기","모건 하우절 지음 이수경 옮김","서삼독","2024","9791198517425","","0","","327.04","1","5","2024-11-21",
"143","최강록의 요리 노트 : 최강록 Ultra taste diary","최강록 지음","클","2023","9791192512419","","0","","594.04","1","5","2024-11-21",
"144","고전이 답했다 : 마땅히 살아야 할 삶에 대하여","고명환 지음","라곰","2024","9791193939130","","0","","199.1","1","7","2024-11-21",
"145","박태웅의 AI 강의 2025 : 인공지능의 출현부터 일상으로의 침투까지 우리와 미래를 함께할 새로운 지능의 모든 것","박태웅 지음","한빛비즈","2024","9791157847679","","0","","004.73","1","3","2024-11-21",
"146","생각의 연금술 : 생각이 인생의 예언이 되는 순간","제임스 알렌 지음 하와이 대저택 엮음; 송은선, 함희영 [공]옮김","포레스트북스","2024","9791193506844","","0","","325.211","1","5","2024-11-21",
"147","머니 트렌드 2025 : 새로운 부의 기회를 선점할 55가지 성공 시나리오","김도윤 [외] 지음","책읽어주는남자","2024","9791193937211","","0","","321.97","1","3","2024-11-21",
"148","시대예보 : 호명사회","송길영 저","교보문고(단행본)","2024","9791170611875","","0","","331.544","1","5","2024-11-21",
"149","빛이 이끄는 곳으로","백희성 지음","책읽어주는남자","2024","9791193937198","","0","","813.7","1","7","2024-11-21",
"150","트렌드 코리아 2025 : 2025 대한민국 소비트렌드 전망","김난도 외 지음","미래의창","2024","9788959897223","","1","","320.911","1","5","2024-11-21",
"151","우아하게, 고독하게, 행복하게 : 날라리 심리치료사의 인생감옥 탈출기","한은정 지음","미다스북스","2023","9791169103145","","0","","818","1","5","2024-11-21",
"152","데일리 대드 : 철학자 아버지가 성찰하는 부모에게 전하는 365일 삶의 지혜","라이언 홀리데이 지음 이현주 옮김","청림출판","2024","9791193842157","","0","","598.1","1","2","2024-11-21",
"153","언젠가 우리가 같은 별을 바라본다면 : 차인표 장편소설","차인표 지음","해결책","2021","9791191061048","","4","","813.7","1","5","2024-11-21",
"154","생의 이면 : 이승우 장편소설","이승우 지음","문학동네","2024","9791141601218","","0","","813.7","1","5","2024-11-21",
"155","넥서스 : 석기시대부터 AI까지, 정보 네트워크로 보는 인류 역사","유발 하라리 지음 김명주 옮김","김영사","2024","9791194330424","","0","","909","1","6","2024-11-21",
"156","호감의 시작 : 관계, 일, 인생이 풀리는 매력의 법칙","희렌최 지음","책읽어주는남자","2024","9791193937143","","0","","189.2","1","10","2024-11-21",
"157","오십, 나는 재미있게 살기로 했다","이서원 지음","Between the Trees(나무사이)","2024","9791198721815","","0","","199.1","1","7","2024-11-21",
"158","나는 메트로폴리탄 미술관의 경비원입니다 : 가장 경이로운 세계 속으로 숨어버린 한 남자의 이야기","패트릭 브링리 지음 김희정, 조현주 [공]옮김","웅진씽크빅","2023","9788901276533","","0","","848","1","5","2024-11-21",
"159","에디토리얼 씽킹 : 모든 것이 다 있는 시대의 창조적 사고법","최혜진 지음","Turtleneck Press(터틀넥프레스)","2023","9791198340924","","0","","011.4","1","0","2024-11-21",
"160","나는 왜 남들보다 쉽게 지칠까","최재훈 지음","서스테인","2024","9791193388075","","0","","186.5","1","4","2024-11-21",
"161","이 지랄맞음이 쌓여 축제가 되겠지 : 조승리 에세이","조승리 글","달 출판사","2024","9791158161767","","0","","818","1","4","2024-11-21",
"162","국어 잘하는 아이가 이깁니다 : '갓민애' 교수의 초등 국어 달인 만들기","나민애 지음","김영사","2024","9788934965404","","1","","375.471","1","5","2024-11-21",
"163","알바의 하루","김소연 김태호, 문부일, 박경희, 윤혜숙 지음","단비","2020","9791163500261","","","","813.7","1","4","2024-11-21",
"164","당신이 누군가를 죽였다","히가시노 게이고 지음 최고은 옮김","교보문고","2024","9791170611561","","0","","833.6","1","7","2024-11-21",
"165","우리가 겨울을 지나온 방식 : 문미순 장편소설","문미순 지음","나무옆의자","2024","9791161571683","","0","","813.7","1","1","2024-11-21",
"166","고층 입원실의 갱스터 할머니 : 양유진 에세이","양유진 지음","21세기북스(북이십일 21세기북스)","2024","9791171174508","","0","","513.92504","1","2","2024-11-21",
"167","저속노화 식사법 : 노년내과 의사가 알려주는 기적의 식단 혁명","정희원 지음","문학동네","2024","9791141606862","","0","","517.52","1","6","2024-11-21",
"168","질병 해방 : 치매, 암, 당뇨, 심장병과 노화를 피하고 건강하게 오래 사는 법","피터 아티아 빌 기퍼드 [공]지음; 이한음 옮김","부키","2024","9791193528129","","0","","511.1689","1","2","2024-11-21",
"169","AI 사피엔스 : 전혀 다른 세상의 인류","최재붕 지음","쌤앤파커스","2024","9791165349707","","0","","331.5412","1","5","2024-11-21",
"170","금빛 종소리 : 김하나의 자유롭고 쾌락적인 고전 읽기","김하나 지음","민음사","2024","9788937456770","","0","","029.1","1","2","2024-11-21",
"171","오, 나의 잉글리시 보이","왕강 지음.김양수 옮김","푸른숲","2006","9788971844632","","","","823.6","1","1","2024-10-10",
"172","흔한남매","흔한남매 원작 백난도 글; 유난희 그림","미래엔","2024","9791168418011","9791164131679","7","16","813.8","1","12","2024-09-19",
"173","(흔한남매)이무기 : 이해하면 무서운 이야기","흔한남매 원작 이종혁 글; 도니패밀리 그림","미래엔아이세움","2021","9791168418516","","7","2","813.8","1","11","2024-09-19",
"174","들풀 마을의 구돌이","조규영 지음 김고둥 그림","봄볕","2024","9791193150238","","7","","813.8","1","2","2024-09-19",
"175","하늘 문방구 : 엄마를 만나러 갑니다","김나다랑 글 시농 그림","크레용하우스","2024","9791171210527","","7","","813.8","1","6","2024-09-19",
"176","(어린이를 위한)돈의 속성 : 레벨 1단계","서진 엮음 강인성 그림","Snowfox(스노우폭스북스)","2024","9791191769678","","7","","327.04","1","2","2024-09-19",
"177","푸른 사자 와니니 : 이현 장편동화","이현 지음 오윤화 그림","창비","2023","9788936443313","","7","6","813.8","1","2","2024-09-19",
"178","안전 요원 구드래곤","박현숙 글 이경석 그림","다산북스","2023","9791130643403","","7","","813.8","1","5","2024-09-19",
"179","마음이 들리는 초콜릿","최은영 글 임미란 그림","동아엠앤비","2024","9791163637868","","7","","813.8","1","4","2024-09-19",
"180","(어린이를 위한)마음 공부","이주윤 글·그림","보랏빛소어린이","2024","9791193010679","","7","","181.7","1","1","2024-09-19",
"181","(Disney·Pixar)인사이드 아웃 : 무비 동화","에린 펠리갠트 각색 디즈니 동화 아트팀 그림; 백정선 옮김","애플비(애플비북스)","2024","9791171180219","","7","2","843","1","2","2024-09-19",
"182","산타는 어떻게 굴뚝을 내려갈까?","맥 바넷 글 존 클라센 그림; 서남희 옮김","알에이치코리아","2023","9788925576381","","7","","843","1","5","2024-09-19",
"183","(흔한남매)과학 탐험대","흔한남매 원작 김언정, 이현진 [공]글; 김덕영 그림","김영사","2023","9788934979814","9788934989554","7","8","404","1","5","2024-09-19",
"184","벚꽃 수영장","신현경 글 노예지 그림","인플루엔셜","2024","9791168341753","","7","","813.8","1","8","2024-09-19",
"185","(나에게 들려주는)예쁜 말","김종원 글 나래 그림","상상아카데미","2024","9791193379158","","7","","199.4","1","1","2024-09-19",
