번호,도서명,저자,출판사,발행년도,ISBN,세트 ISBN,부가기호,권,주제분류번호,도서권수,대출건수,등록일자,
"1","우리시대의 동물해방","싱어, 피터","연암서가","2024","9791160871296","","","","194.9","1","0","2025-02-21",
"2","축하해, 굴삭기 벤! : 공사장에서 벌어진 생일축하 이야기","혼, 되르테","씨드북","2021","9791160513950","","","","853","1","1","2025-02-20",
"3","밀교의 성불 원리: 이번 생에 바로 성불하는 티베트불교의 수행법","중암 선혜","불광출판사","2025","9791172611231","","","","229","1","1","2025-02-20",
"4","그린라이트","맥커너히, 매튜","아웃사이트","2022","9791196895075","","","","688.099","1","1","2025-02-13",
"5","재밌게 걷자! 덕수궁. 경희궁","이시우","주니어RHK(주니어랜덤)","2024","9788925574318","","","3","911","1","1","2025-02-13",
"6","꽃에 미친 김 군","김동성","보림","2025","9788943317553","","","","813.8","1","1","2025-02-13",
"7","벤저민 프랭클린 자서전","프랭클린, 벤저민","현대지성","2022","9791139706697","","","","340.99","1","1","2025-02-11",
"8","고마워요","이시노리","초록귤(우리학교)","2024","9791167552990","","","","650","1","2","2025-02-10",
"9","양심 : 호모심비우스","최재천","더클래스","2025","9791199059078","","","","814.7","1","1","2025-02-06",
"10","많은 사람들이 바다로 가","김개미","문학동네","2024","9791141607753","","","","811.8","1","3","2025-02-06",
"11","소원이 이루어지는 따뜻한 마법","안비루 야스코","예림당","2023","9788930217132","","","26","833.8","1","1","2025-02-06",
"12","상처와 불안 이렇게 극복해!","최범수","가나북스","2025","9791164461172","","","","199.1","1","0","2025-02-05",
"13","그때 뽑은 흰머리 지금 아쉬워: 노인들의 일상을 유쾌하게 담다","사단법인 전국유료실버타운협회 포푸라샤 편집부","포레스트북스","2025","9791194530008","","","2","831","1","1","2025-01-23",
"14","다만 여행자가 될 수 있다면: 박완서 산문집","박완서","문학동네","2024","9791141601706","","","10","814.6","1","2","2025-01-22",
"15","콩알만큼 작아진 아빠","한영미","봄마중","2024","9791192595498","","","","813.8","1","1","2025-01-22",
"16","온비드 공매 실전투자의 비밀: 당신이 몰랐던 공매의 매력","김동희","채움과 사람들","2023","9791188541393","","","","327.87","1","0","2025-01-15",
"17","기분을 태도로 만들지 않는 49가지 방법 : 감정기복을 줄이고 더 행복한 삶을 위한 49가지 지침서","박용남","비책","2024","9791198805119","","","","181.7","1","0","2025-01-10",
"18","라이프 임파서블","헤이그, 매트","인플루엔셜(주)","2024","9791168342477","","","","843.6","1","1","2025-01-09",
"19","헬스혁명: 과학적 근거로 무장한 헬스 공략집","김광호","대경북스","2025","9791171680719","","","","593.5","1","1","2025-01-08",
"20","생각하는 즐거움: 소설","박두진문학관","","2024","9791193446157","","","2024","813.7","1","0","2025-01-08",
"21","생각하는 즐거움: 시","박두진문학관","","2024","9791193446140","","","2024","811.7","1","0","2025-01-08",
"22","생각하는 즐거움: 아동문학","박두진문학관","","2024","9791193446164","","","2024","813.8","1","0","2025-01-08",
"23","상처도 꽃이다 : 김석규 시조집","김석규","미소(미소출판사)","2024","9791186803158","","","","811.36","1","0","2025-01-08",
"24","해피버쓰데이 : 백희나 그림책","백희나","Storybowl(스토리보울)","2024","9791198807281","","","","813.8","1","5","2024-12-20",
"25","내 인생 최악의 일주일.2, 화요일","아모리스, 이바","비룡소","2024","9788949144528","9788949144504","","2","843.6","1","3","2024-12-17",
"26","생일엔 마라탕.3, 마마가 땀방울을 모으는 까닭은?","류미정","밝은미래","2024","9788965467083","","","3","813.8","1","4","2024-12-17",
"27","부드러운 게 좋아: 강성희 시집","강성희","미네르바","2024","9791189298722","","","","811.7","1","0","2024-12-12",
"28","(아이에게 들려주는)부모의 예쁜 말 필사노트","김종원","상상아이(상상아카데미)","2024","9791193379417","","","","598.1","1","4","2024-12-05",
"29","도서관 =Library : 포용적 도서관의 요소들","미션잇 편집부","미션잇","2024","9791197325557","","","","025","1","2","2024-12-05",
"30","알고리즘에 갇힌 자기 계발 : 편리하고 효율적이거나 지치고 불안하거나","코켈버그, 마크","민음사","2024","9788937456640","","","","325.211","1","0","2024-12-05",
"31","집 계약은 처음입니다만 : 부동산 계약 초보들을 위한 전월세 사기 예방 가이드","신중권","비전비엔피","2024","9791191937466","","","","321.329","1","1","2024-12-05",
"32","인공지능 윤리를 부탁해 : AI 리터러시, 인공지능 기술과 윤리를 이해하는 능력!","허유선","나무야","2024","9791188717361","","","","004.7","1","0","2024-12-05",
"33","마을에서 크는 아이","임경수","비공","2024","9791193272046","","","","598.1","1","3","2024-12-05",
"34","동반식물로 가꾸는 텃밭·정원 안내서","월리서, 제시카","목수책방","2023","9791188806393","","","","525.4","1","1","2024-12-05",
"35","(그림으로 보는) 난중일기 : 피치마켓 서른여섯 번째 이야기","이순신","Peach Market","2024","9791192754369","","","","911.0553","1","4","2024-12-05",
"36","(그림으로 보는) 홍길동전 : 피치마켓 서른다섯 번째 이야기","허균","Peach Market","2024","9791192754352","","","","813.5","1","2","2024-12-05",
"37","(그림으로 보는) 돈키호테 : 피치마켓 서른일곱 번째 이야기","세르반테스, 미겔 데","Peach Market","2024","9791192754376","","","","873","1","2","2024-12-05",
"38","원더우먼은 없다","김정미","작은코도마뱀","2024","9791193534168","","","","813.8","1","3","2024-12-04",
"39","피오렐로 씨의 헤어스타일","루이스, 세실리아","미래엔","2024","9791168418967","","","","843.6","1","5","2024-12-04",
"40","목화씨","조혜란","글로연","2024","9791193279069","","","","813.8","1","3","2024-12-04",
"41","다정한 거인 : 평화를 부르는 고래의 생태·사회사","남종영","곰출판","2024","9791189327378","","","","499.5","1","1","2024-11-19",
"42","(놀라운) 호랑이 빵집.4, 사랑은 어려워!","서지원","지학사","2024","9791162041772","9791162041369","","4","813.8","1","2","2024-11-18",
"43","공간과 장소 : 공간에 우리의 경험과 삶, 애착이 녹아들 때 그곳은 장소가 된다","투안, 이-푸","사이","2020","9788993178937","","","","114","1","2","2024-11-18",
"44","사랑에 대해 내가 아는 모든 것","앨더튼, 돌리","윌북","2024","9791155817650","","","","848","1","2","2024-11-18",
"45","눈 극장","아라이 료지","FIKAJUNIOR(피카주니어)","2024","9791192869254","","","","833.8","1","3","2024-11-17",
"46","아들 엄마의 말 연습: 아들의 평생 습관과 공부력을 결정하는 엄마 말의 힘","윤지영","북라이프","2024","9791191013764","","","","598.132","1","1","2024-11-12",
"47","아기 물고기 하양이가 태어난 날 : 아기 물고기 하양이 출간 20주년 특별판","헤네흐턴, 하위도 판","한울림","2024","9791163931706","","","","375.1","1","1","2024-11-12",
"48","달꽃 밥상 : 지영우 그림책","지영우","사계절(사계절출판사)","2024","9791169813327","","","","813.8","1","5","2024-11-12",
"49","(진짜 진짜 재밌는) 거미 그림책 : 그림으로 배우는 신기한 지식 백과","마틴, 클라우디아","라이카미","2023","9791190808514","","","","495.17","1","3","2024-11-12",
"50","소맥거핀의 인체 친구들.1, 몸속 기관들의 대혼란","소맥거핀","위즈덤하우스","2024","9791171712465","9791171712458","","","511","1","5","2024-11-11",
"51","왜 당신의 행복을 남에게서 찾는가=Find your happiness by yourself","이근오","든해","2024","9791198774880","","","","199.1","1","0","2024-11-11",
"52","안개 숲을 지날 때","송미경","봄볕","2024","9791193150443","","","","813.8","1","1","2024-11-11",
"53","난독의 계절","고정순","길벗어린이","2024","9788955827767","","","","813.8","1","7","2024-11-11",
"54","아무튼, 사투리","다드래기","위고","2024","9791193044209","","","","818","1","3","2024-11-07",
"55","일의 80%를 줄이는 방법","이다 요시히로","푸른숲","2024","9791172540234","","","","325.211","1","1","2024-11-07",
"56","원할 때는 가질 수 없고 가지고 나면 원하지 않아 : 박현욱 장편소설","박현욱","문학동네","2024","9791141601126","","","","813.7","1","5","2024-11-07",
"57","대안으로서의 지역순환경제: 반독점자본, 탈성장, 시민적 통제의 대안적 지역경제를 모색하며","양준호","로컬퍼스트","2023","9791198379504","","","","322.11","1","1","2024-11-07",
"58","나 인사이드 아웃 보고 울었잖아 : 어른이 된 우리가 꼭 만나야 할 마음속 주인공","이지상","북서퍼","2024","9791198308191","","","","181.7","1","2","2024-11-07",
"59","날아!","박티팔","올리","2024","9791194246268","","","","813.8","1","4","2024-11-07",
"60","트럼프 2.0 시대=TRUMP 2.0 ERA: 글로벌 대격변이 시작된다","박종훈","글로퍼스","2024","9791198987600","","","","321.97","1","4","2024-11-06",
"61","(낭만 강아지)봉봉.7, 나는 스타 강아지","홍민정","다산북스","2024","9791130657806","9791130679983","","7","813.8","1","2","2024-11-06",
"62","(프로들이 알려주는) 친절한 요가해부학","루틴온라인","시그마북스","2024","9791168622838","","","","512.57","1","1","2024-11-02",
"63","통증과 교정 운동: 파브스포츠의 전신 통증 완화 기적의 운동","파브스포츠","포르체","2024","9791193584842","","","","517.32","1","0","2024-11-02",
"64","레오폴다?","칼리, 다비드","나무말미","2024","9791191827491","","","","863","1","3","2024-10-30",
"65","법 쫌 아는 10대 : 왜 생겨났고, 왜 필요하고, 왜 지켜야 할까? : 인권 의식과 정의 감각을 높이는 필수 교양","김나영","풀빛","2024","9791161729411","","","","360","1","3","2024-10-30",
"66","슬기로운 위와장 건강생활: 전문가 송약사가 알려주는 위와 장 건강의 원리와 영양소 요법","송정숙","리더북스","2024","9791193555033","","","","513.3","1","2","2024-10-29",
"67","무기력 디톡스=Burnout Detox: 지친 마음에 시동을 거는 마인드 부스팅 수업","윤대현","웅진씽크빅","2024","9788901289328","","","","181.3","1","3","2024-10-28",
"68","홍콩: 참사추이,센트럴,빅토리아 피크,몽골: 2024-25 최신판","김수정","길벗","2024","9791140714209","","","","981.23402","1","4","2024-10-28",
"69","더 시스템 =The system : 실패와 역경을 극복하고 원하는 것을 얻는 길","애덤스, 스콧","베리북","2024","9791188102259","","","","325.211","1","3","2024-10-28",
"70","사랑받고 있는 거 눈치채!","코노 유타카","리프","2024","9791193506752","","","","833.6","1","3","2024-10-08",
"71","AI 트루스: 두려움의 시대, 냉철하게 마주해야 할 가장 명확한 진실","임백준","한빛미디어","2024","9791169212847","","","","331.5412","1","1","2024-10-08",
"72","(설민석의) 한국사 대모험.30, 공민왕 편 - 세상에서 가장 슬픈 이야기","설민석","단꿈아이","2024","9791193031681","9791191496192","","30","911","1","1","2024-10-04",
"73","두 세계 사이의 아이","하틀리, 조사이어","살림(살림출판사)","2023","9788952247988","","","","844","1","1","2024-10-04",
"74","데이비드 호크니, 무엇이든 예술이 된다","호크니, 데이비드","유엑스리뷰","2024","9791193217511","","","","653.24","1","2","2024-10-04",
"75","상식으로 살고 있나요?","이종혁","서울셀렉션","2020","9791189809416","","","","818","1","3","2024-10-04",
"76","헨리에타, 우리 집을 부탁해요!","맨도자, 조지","위즈덤하우스","2024","9791192655864","","","","843.6","1","3","2024-09-26",
"77","엄마가 대학에 입학했다","작가1","위즈덤하우스","2024","9791171712823","","","","818","1","6","2024-09-25",
"78","달리는 강하다: 김청귤 장편소설","김청귤","래빗홀","2024","9791168342200","","","","813.7","1","2","2024-09-25",
"79","우리는 모두 다르게 배운다: 누구나, 언제나, 저마다의 속도로","이수인","어크로스","2024","9791167741646","","","","370.4","1","2","2024-09-25",
"80","사라질 것들을 사랑하는 일 : 펫로스, 담담하지 못한 상실의 기록","김양희","만날","2023","9791197816215","","","","818","1","2","2024-09-25",
"81","경이감을 느끼는 아이로 키우기","레퀴예, 카트린","열린책들","2022","9788932922911","","","","598.1","1","5","2024-09-25",
"82","좋은 리더를 넘어 위대한 리더로","콜린스, 짐","흐름출판","2024","9788965966463","","","","325.24","1","2","2024-09-13",
"83","(광우 스님이 들려주는) 기도 가피 이야기","광우","불광출판사","2024","9791172610425","","","","220.4","1","2","2024-09-13",
"84","쿠키런 어드벤처 : 쿠키들의 신나는 세계여행.12, 암스테르담","송도수","","2023","9791169236126","","","12","980.24","1","2","2024-09-10",
"85","지구 끝 날의 요리사","요나손, 요나스","열린책들","2024","9788932924557","","","","859.7","1","0","2024-09-09",
"86","내 인생 최악의 일주일.1, 월요일","아모리스, 이바","비룡소","2024","9788949144511","9788949144504","","1","843.6","1","6","2024-09-09",
"87","청동 투구를 쓴 소년 : 소윤경 그림책","소윤경","봄볕","2024","9791193150436","","","","813.8","1","7","2024-09-09",
"88","지는 건 싫어!","류호선","봄볕","2024","9791193150276","","","","813.8","1","3","2024-09-09",
"89","내일은 실험왕.09, 기후 위기와 탄소 중립","스토리 a","미래엔","2024","9791168418592","9791164138944","","9","407","1","4","2024-09-05",
"90","(코드네임 X) 렛츠런 : 세계역사문화 첩보액션.3, 이탈리아","김정욱","시공주니어","2024","9791171257300","9791171252138","","3","909","1","7","2024-09-05",
"91","(코드네임 X) 렛츠런 : 세계역사문화 첩보액션.2, 영국","김정욱","시공주니어","2024","9791171252152","9791171252138","","2","909","1","7","2024-09-05",
"92","푸른 사자 와니니.7, 인간의 길에서","이현","창비","2024","9788936443368","","","7","813.8","1","1","2024-09-04",
"93","(정재승의) 인간 탐구 보고서.15, 소용돌이치는 사춘기의 뇌","정재은","아울북","2024","9788950969301","9788950983062","","15","511","1","3","2024-09-04",
"94","GO GO 카카오프렌즈.33, 필리핀","김미영","아울북","2024","9791171177295","9788950974091","","33","909","1","3","2024-09-04",
"95","쉽게 사랑하고 어렵게 미워하고 싶지만: 구슬기 산문집","구슬기","발코니","2023","9791192159010","","","","814.7","1","1","2024-09-02",
"96","세타 힐링 : 세타파를 이용한 강력한 에너지 치유","스티발, 비안나","샨티","2024","9791192604275","","","","187.5","1","3","2024-08-30",
"97","키즈 필라테스 =Kids pilates","노수연","한미의학","2022","9791190322478","","","","517.32","1","1","2024-08-30",
"98","나는 어떤 죽음에도 익숙해지지 않는다 : 어느 응급실 의사의 삶에 관한 기록","나비, 파존 A","사람의집","2024","9788932924564","","","","844","1","2","2024-08-27",
"99","천체 : 세 자매 이야기","알하르티, 조카","서랍의날씨","2024","9791161692968","","","","897.7","1","4","2024-08-27",
"100","엄마, 단둘이 여행 갈래? : 더 늦기 전에, 단둘이: PHOTO ESSAY","스튜디오 슬램","스튜디오오드리","2024","9791198839305","","","","818","1","5","2024-08-27",
"101","우주전쟁 2.0 : 우주에 국경선을 긋는 자, 누가 깃발을 꽂을 것인가?","버건, 브래드","한국학술정보","2023","9791169834704","","","","443.1","1","3","2024-08-27",
"102","내 이름을 불러 봐","김인자","단비어린이","2024","9788963013480","","","","813.8","1","3","2024-08-27",
"103","두 점 이야기","올레흐, 요안나","사계절","2024","9791169812122","","","","342.1","1","6","2024-08-27",
"104","하나도 못 맞히는 점집=The Novice Shaman Reading Past Lives: 이선영 장편소설","이선영","클레이하우스","2024","9791193235225","","","","813.7","1","4","2024-08-21",
"105","주제별 그림책 수업 330","그림책사랑교사모임","케렌시아","2024","9791198524324","","","","373.2","1","4","2024-08-21",
"106","야생동물해부도감 : 자유로운 야생동물의 삶과 생태계에 관한 거의 모든 지식","로스먼, 줄리아","더숲","2024","9791192444789","","","","491.508","1","4","2024-08-21",
"107","(대한민국 산림청이 선정한) 100대 명산 이야기","김진현","지식과감성#","2024","9791139218084","","","","699.104","1","1","2024-08-21",
"108","휘슬이 두 번 울릴 때까지","이명애","사계절","2024","9791169812146","","","","342.1","1","7","2024-08-20",
"109","사랑과 결함: 예소연 소설","예소연","문학동네","2024","9791141601102","","","","813.7","1","2","2024-08-20",
"110","데일 카네기 인간관계론","카네기, 데일","중앙경제평론사","2024","9788960543287","","","","331.18","1","0","2024-08-14",
"111","'좋아요'가 왜 안 좋아?: 미디어","구본권","나무를 심는 사람들","2023","9791193156094","","","12","308","1","1","2024-08-14",
"112","말하지 않아도 내 마음을 아는 도깨비 언니.4, 비밀동굴과 어둑서니의 습격","윤슬","프롬아이","2024","9791188801312","9791188801220","","4","813.8","1","4","2024-08-13",
"113","후덜덜 식당.3, 강심장을 잡아라!","강효미","아르볼","2024","9791162041697","9791162041468","","3","813.8","1","6","2024-08-13",
"114","생일엔 마라탕.2, 소원을 들어주는 마라탕","류미정","밝은미래","2024","9788965466970","","","2","813.8","1","9","2024-08-05",
"115","(수상한 이웃집) 시노다.5, 요괴섬에 도착하다","도미야스 요코","다산어린이","2024","9791130642758","9791130642703","","5","833.8","1","2","2024-08-05",
"116","버그소년 우안태 : 고정욱 장편소설","고정욱","이지북","2024","9791193914212","","","","813.7","1","3","2024-08-02",
"117","피아노로 돌아가다 : 바흐, 골드베르크 변주곡 그리고 어머니에 관하여","케니콧, 필립","위고","2023","9791193044087","","","","848","1","0","2024-08-02",
"118","날개가 전해 준 것 :  베스트셀러 달팽이 식당 작가의 미니 힐링 소설: 베스트셀러 달팽이 식당 작가의 미니 힐링 소설","오가와 이토","RHK(알에이치코리아)","2023","9788925575612","","","","833.6","1","5","2024-08-02",
"119","오늘부터 베란다 농부 : 쉽게 길러서 맛있게 요리하는 베란다 텃밭 가꾸기","이해솔","유노라이프","2024","9791191104950","","","","525.4","1","2","2024-08-02",
"120","인생은 둘이서 맘보","미닥, 웨이","남해의봄날","2023","9791193027257","","","","868","1","11","2024-08-02",
"121","블랙케이크 : 샤메인 윌커슨 장편소설","윌커슨, 샤메인","열린책들","2023","9788932923857","","","","843.6","1","0","2024-08-02",
"122","엄마만의 방","김그래","유유히","2024","9791193739075","","","","818","1","5","2024-08-01",
"123","바느질하는 고슴도치","재발견생활","훨훨나비","2024","9791197928932","","","","813.8","1","9","2024-07-31",
"124","(낭만 강아지)봉봉.6, 이층집의 비밀","홍민정","다산어린이","2024","9791130653433","9791130679983","","6","813.8","1","4","2024-07-30",
"125","책을 어떻게 읽을 것인가: 독서의 방법과 쓸모에 대하여","박순영","미래문화사","2023","9788972995623","","","","029.4","1","4","2024-07-30",
"126","내가 찾는 직업이 세상에 없다면 : 학벌 스펙 벗어나 남다르게 먹고살기","권인택","우리학교","2024","9791167552556","","","","372","1","1","2024-07-13",
"127","(설민석의) 한국사 대모험.29, 강감찬 편 - 귀주대첩","설민석","Dankkum i(단꿈아이)","2024","9791193031636","9791191496192","","29","911","1","3","2024-07-12",
"128","(이상한) 호랑이 빵집.3, 진짜 호 셰프를 찾아라!","서지원","아르볼","2024","9791162041499","9791162041369","","3","813.8","1","5","2024-07-12",
"129","GO GO 카카오프렌즈.32, 아르헨티나","김미영","아울북","2024","9791171175475","9788950974091","","32","909","1","3","2024-07-12",
"130","아니사우루스","노인경","책읽는곰","2024","9791158364649","","","","813.8","1","6","2024-07-08",
"131","타오 씨 이야기 : 장재은 그림책","장재은","사계절","2024","9791169812030","","","","342","1","5","2024-07-08",
"132","바나나가 더 일찍 오려면: 정진호 그림책","정진호","사계절","2024","9791169812016","","","","342","1","15","2024-07-08",
"133","참지 마, 오줌","심영교","현암주니어","2024","9788932376264","","","","813.8","1","7","2024-07-08",
"134","새 책 들어온 날 : 10년차 사서가 들려주는 도서관 일상 이야기","이수현","포스티게","2024","9791198712806","","","","818","1","5","2024-07-08",
"135","따라 쓰기만 해도 글이 좋아진다 : 글쓰기에 도움이 되는 필사 문장 30","김선영","좋은습관연구소","2023","9791198391926","","","","802","1","9","2024-07-08",
"136","모두의 앵두","신순재","가문비(어린이가문비)","2024","9788969026910","","","","813.8","1","9","2024-06-27",
"137","스스로 해내는 아이의 비밀: 스탠퍼드대 박사 엄마의 뇌과학 컨설팅","김보경","제이포럼","2024","9791198710444","","","","598.1","1","3","2024-06-26",
"138","선생님과 떠나는 하루 답사.2, 조선 시대부터 일제 강점기까지","이채린","청어람미디어","2024","9791158712433","9791158712419","","2","981.102","1","4","2024-06-25",
"139","무무무 무지개 택배.3, 수상한 주문","박현숙","우리학교","2024","9791167552402","","","3","813.8","1","2","2024-06-25",
"140","무무무 무지개 택배.2, 사라진 상자","박현숙","우리학교","2023","9791167552136","","","2","813.8","1","2","2024-06-25",
"141","(코믹 메이플스토리) 수학도둑.100","송도수","서울문화사","2024","9791169239073","","","100","410","1","4","2024-06-24",
"142","할머니와 여름 텃밭","강혜영","팜파스","2024","9791170266440","","","","813.8","1","8","2024-06-21",
"143","장산범과 도토리","최정은","다림","2023","9788961773201","","","","813.8","1","5","2024-06-21",
"144","곰 생각 벌 생각: 박하잎 그림책","박하잎","창비","2024","9788936429263","","","","490","1","18","2024-06-19",
"145","당신을 측정해 드립니다","권정민","사계절","2024","9791169812023","","","","342","1","8","2024-06-16",
"146","사랑한다고 말하고 싶었는데","세네샬, 장프랑수아","위즈덤하우스","2024","9791192655727","","","","843.6","1","17","2024-06-12",
"147","그림이라는 위로=The Consolation of Art: 불안과 두려움을 지난 화가들이 건네는 100개의 명화","윤성희","빅피시","2024","9791193128961","","","","650.4","1","2","2024-06-05",
"148","내일은 발명왕.41 , 업그레이드 더하기 발명","곰돌이 co","미래엔아이세움","2024","9791168418172","9788937883279","","41","507.5","1","4","2024-05-30",
"149","선생님과 떠나는 하루 답사.1, 삼국 시대부터 조선 시대까지","정명섭","나무의말","2024","9791158712426","9791158712419","","1","981.102","1","4","2024-05-28",
"150","제철 행복 : 가장 알맞은 시절에 건네는 스물네 번의 다정한 안부: 김신지 에세이","김신지","인플루엔셜(주)","2024","9791168341890","","","","818","1","3","2024-05-17",
"151","내 타로는 내가 본다","정회도","Soul Society(소울소사이어티)","2023","9791197410369","","","","188.7","1","2","2024-05-17",
"152","국악기 =Korean muscial instruments","하트-하트재단","하트-하트재단","2024","9791188741038","","","","679","1","3","2024-05-16",
"153","특별한 관광 가이드북","하트-하트재단","","2024","9791188741106","","","","981.102","1","0","2024-05-16",
"154","서양악기 =Musical Instruments","하트-하트재단","","2024","9791188741083","","","","670.24","1","1","2024-05-16",
"155","채사장의 지대넓얕.09 , 세계의 탄생","채사장","돌핀북","2023","9791193487013","9791197578403","","9","001.3","1","3","2024-05-07",
"156","우리 가족은 모두 살인자다: 벤저민 스티븐슨 장편소설","스티븐슨, 벤저민","arte(아르테)","2024","9791171172986","","","","843.6","1","4","2024-04-29",
"157","하지의 무능한 탐정들","김혜빈","사계절","2024","9791169811804","","","","813.7","1","1","2024-04-28",
"158","그렇게 아버지가 된다","고레에다 히로카즈","알에이치코리아(RHK)","2024","9788925575490","","","","833.6","1","3","2024-04-28",
"159","교사는 어떤 어른이 되어야 하나요: 어른 홍세화 X 국어교사 이원재 대담집","홍세화","정미소","2023","9791196769475","","","","370.4","1","0","2024-04-28",
"160","월면 산책: 망원경으로 만나는 63개의 달 크레이터와 그 주인공들","한종현","들메나무","2023","9791186889312","","","","443.3","1","3","2024-04-28",
"161","잘하고 싶어서 자꾸만 애썼던 너에게 : 나를 지키는 최소한의 심리학","신고은","힉스","2024","9791198704528","","","","189.1","1","4","2024-04-27",
"162","교수상회 : 유키 하루오 장편소설","유키 하루오","블루홀식스(블루홀6)","2024","9791193149140","","","","833.6","1","2","2024-04-26",
"163","브랜딩을 위한 글쓰기=Branding writing, story telling planning, persona experience, keyword essence : 좋은 브랜드에는 좋은 언어가 있다","김일리","위즈덤하우스","2024","9791171711512","","","","325.571","1","2","2024-04-26",
"164","고잉 홈 =Going home : 문지혁 소설집","문지혁","문학과지성사","2024","9788932042589","","","","813.7","1","2","2024-04-25",
"165","(쉽게 만들고 신나게 즐길 수 있는) 강아지 손뜨개 장난감","문주희","팜파스","2024","9791170266327","","","","592.27","1","3","2024-04-23",
"166","뇌, 마케팅의 비밀을 열다 : 인간의 구매 행동을 유발하는 뇌과학의 비밀","호이젤, 한스-게오르크","다산북스","2024","9791130650838","","","","325.5","1","0","2024-04-23",
"167","(손뜨개가 처음인 당신을 위한) 5일 완성 니팅쌤 코바늘","신은영","시원북스","2024","9791161508269","","","","592.2","1","2","2024-04-22",
"168","인사는 잠깐인데 우리는 오래 헤어진다","지혜","엣눈북스(atnoonbooks)","2024","9791188594290","","","","818","1","2","2024-04-22",
"169","도서관이란 무엇인가?","이제환","태일사","2023","9791187268673","","","","026","1","0","2024-04-19",
"170","(코드네임 X) 렛츠런 : 세계역사문화 첩보액션.1, 프랑스","김정욱","시공주니어","2023","9791171252145","9791171252138","","1","909","1","9","2024-04-15",
"171","코드네임 X.2, 검은 안개의 비밀","박동명","서울문화사","2023","9791169232692","","","2","410.8","1","4","2024-04-15",
"172","코드네임 X.1, 계획된 음모의 시작","박동명","서울문화사","2023","9791169232449","","","1","410.8","1","7","2024-04-15",
"173","내일은 실험왕.08, 우주 엘리베이터와 정지 궤도","스토리 a","미래엔아이세움","2023","9791168416833","9791164138944","","8","407","1","6","2024-04-05",
"174","내일은 슈퍼리치.2, 다시 슈퍼리치가 될 거야!","임지형","이지북","2024","9788957078617","","","2","813.8","1","0","2024-04-05",
"175","쿠키런 어드벤처  : 쿠키들의 세계 역사 탐험.60, 우리가 처음 만났을 때, 다시 만난 세계","송도수","서울문화사","2024","9791169238717","","","60","980.24","1","8","2024-04-04",
"176","(설민석의) 한국사 대모험.28, 동학농민운동 편 - 녹두꽃이 피다","설민석","단꿈아이","2024","9791193031452","9791191496192","","28","911","1","4","2024-04-04",
"177","월급쟁이 건물주의 비밀 : 직장인과 자영업자도 쉽게 건물주되는 현명한 빌딩투자","권기성","새로운제안","2024","9788955336481","","","","327.87","1","2","2024-04-02",
"178","우주 가족을 찾아라","박선화","소원나무","2024","9791193207345","","","","813.8","1","5","2024-04-02",
"179","타로 입문서=Introductory Tarot Book : 성격카드와 함께 해석하는 타로리딩 기본 해설서","박선영","해드림출판사","2024","9791156345749","","","","188.7","1","5","2024-03-20",
"180","처음 우주에 간 고양이와 죽음의 수프","바넷, 맥","나무의말","2024","9791158712372","","","2","843.6","1","4","2024-03-20",
"181","(호야의) 티키타카 경제왕 : 어린이 금융 습관 기르기 프로젝트.4, 어린이 주식대회! 드디어 시작","달콤팩토리","아울북","2024","9788950944179","9788950942434","","4","320","1","5","2024-03-20",
"182","GO GO 카카오프렌즈.31, 네팔","김미영","아울북","2024","9791171174164","9788950974091","","31","909","1","6","2024-03-19",
"183","(낭만 강아지)봉봉.5, 위험한 숨바꼭질","홍민정","다산북스","2023","9791130648040","9791130679983","","5","813.8","1","9","2024-03-05",
"184","추억은 그릇그릇","김진희","노란상상","2024","9791193074169","","","","813.8","1","8","2024-02-27",
"185","좋은 물건 고르는 법 : 현명한 소비생활을 위하여","박찬용","유유","2023","9791167700780","","","","335.93","1","2","2024-02-27",
"186","1일 1채소 : 매일 채식으로 100세까지 건강하게","이와사키 마사히로","레몬한스푼","2024","9791198212078","","","","517.548","1","1","2024-02-27",
"187","쇼펜하우어의 고통에 맞서는 용기: 쇼펜하우어가 들려주는 의지 이야기","강용수","자음과모음","2024","9788954450003","","","","165.47","1","2","2024-02-27",
"188","맛을 보다 : 음식의 맛과 색에 관한 이야기","이상명","지노","2023","9791190282970","","","","594.04","1","1","2024-02-27",
"189","오늘은 식물 : 초록이 건네는 조용한 위로","김선곤","드림데이(Dreamday)","2024","9791165814830","","","","525.004","1","3","2024-02-27",
"190","고르디우스의 매듭을 자르면","전혜진","위즈덤하우스","2024","9791168127456","","","","813.7","1","1","2024-02-27",
"191","감찰무녀전: 조선의 여탐정들: 김이삭 장편소설","김이삭","고즈넉이엔티","2024","9791163169758","","","","813.7","1","3","2024-02-27",
"192","재혼의 조건 : 박경리 장편소설","박경리","다산책방","2023","9791130649528","","","","813.6","1","1","2024-02-27",
"193","오늘도 아이와 산으로 갑니다: 내면이 건강한 아이로 키우는 백패킹 육아","박준형","선스토리","2024","9791198160362","","","","598.1","1","2","2024-02-27",
"194","떼루아의 맛","신이현","작은곶","2024","9791198550101","","","","813.7","1","8","2024-02-27",
"195","(등지느러미를 갖고 살아가는) 상어 인간","박종진","소원나무","2024","9791193207352","","","","813.8","1","14","2024-02-27",
"196","전설의 초콜릿","미야니시 타츠야","달리","2024","9788959984756","","","","833.8","1","11","2024-02-22",
"197","복주머니 요정: 설날 그림책","안영은","키즈엠","2024","9791164634248","","","","813.8","1","6","2024-02-20",
