번호,도서명,저자,출판사,발행년도,ISBN,세트 ISBN,부가기호,권,주제분류번호,도서권수,대출건수,등록일자,
"1","Look Out! Hungry Snake","Delaney, Paul","HarperCollins Publishers","2024","9780008612665","","","","843","1","2","2024-12-06",
"2","Knight Owl and Early Bird","Denise, Christopher","Christy Ottaviano Books-Little Brown and Hach","2024","9780316564526","","","","843","1","1","2024-12-04",
"3","That's MY Flower","Hemming, Alice","Scholastic","2023","9780702322457","","","","843","1","2","2024-12-04",
"4","Clive Penguin","Lewis-jones, Huw","Union Square Kids","2024","9781454955214","","","","843","1","3","2024-12-04",
"5","All the books","Rocco, Hayley","Little Brown and Company","2024","9780316512749","","","","843","1","2","2024-12-04",
"6","(The) book that can read your mind","Coppo, Marianna","Chronicle Books","2023","9781797229010","","","","843","1","2","2024-12-04",
"7","(A) love letter to my library","Katzenberger, Lisa","Sourcebooks Explore","2024","9781728272719","","","","843","1","1","2024-12-04",
"8","Clang!","Usher, Sam","templar publishing","2024","9781800786264","","","","843","1","1","2024-12-04",
"9","(Illumination's) Despicable me 4","Wrecks, Billy","Golden books","2024","9780593809044","","","","843","1","2","2024-12-04",
"10","(The) Bakery Dragon","Kurtz, Devin Elle","Knopf Books for Young Readers","2024","9780593710968","","","","843","1","1","2024-12-04",
"11","Millie Fleur's poison garden","Mandin, Christy","Cartwheel Books","2024","9781339023274","","","","843","1","0","2024-12-04",
"12","Buffalo Fluffalo","Kalb, Bess","Random House Studio","2024","9780593564530","","","","843","1","0","2024-12-04",
"13","Be yourself, buddy!","Hughes, Hollie","Hachette Children's Group","2024","9781408367209","","","","843","1","1","2024-12-04",
"14","Katie Celebrates Halloween","Slegers, Liesbet","Clavis","2024","9798890630858","","","","843","1","1","2024-12-04",
"15","(A) Flying Visit","Butterworth, Nick","HarperCollins Publishers","2024","9780008455569","","","","843","1","0","2024-12-04",
"16","When a star falls","Mortimer, Helen","Hodder Education","2024","9781408364963","","","","843","1","1","2024-12-04",
"17","(The) leaf thief","Hemming, Alice","Scholastic","2020","9781407191447","","","","843","1","1","2024-12-04",
"18","Troll","Stickley, Frances","Magic Cat Publishing","2024","9781915569677","","","","843","1","2","2024-12-04",
"19","Peace on Earth","Prasadam-Halls, Smriti","Candlewick Press (MA)","2024","9781536235708","","","","843","1","1","2024-12-04",
"20","(The) Snow Thief","Hemming, Alice","Sourcebooks Jabberwocky","2024","9781464226786","","","","843","1","2","2024-12-04",
"21","Family and Feelings","Harastova, Helena","Albatros Media","2024","9788000072760","","","","332.2","1","1","2024-12-04",
"22","Puppy talk","French, Jess","Nosy Crow","2024","9798887771021","","","","527.41","1","0","2024-12-04",
"23","Cat chat","French, Jess","Nosy Crow","2024","9798887771014","","","","527.47","1","1","2024-12-04",
"24","Little Monsters","Walliams, David","HarperCollins Publishers","2023","9780008704094","","","","843","1","1","2024-12-04",
"25","Trains & Trainers","Musa, Sarah","Kube Publishing Ltd","2024","9780860379034","","","","843","1","0","2024-12-04",
"26","When I Am at Kindergarten","Whitfield, Katie","Tiny Seed Publishing","2024","9781800360563","","","","843","1","1","2024-12-04",
"27","Let the Light in","Thompson, Laurie Ann","Worthy Kids","2024","9781546006473","","","","843","1","1","2024-12-04",
"28","Little White Fish Celebrates Christmas","Genechten, Guido van","Clavis","2024","9798890630971","","","","859.32","1","2","2024-12-04",
"29","Little Tractor in the fall","Quintart, Natalie","Clavis","2024","9798890630995","","","","859.32","1","3","2024-12-04",
"30","How the Grinch Lost Christmas!","Dr. Seuss","HarperCollins Publishers","2024","9780008626037","","","","843","1","0","2024-12-04",
"31","Is This a Christmas Tree?","Sobotka, Amanda","Applesauce Press","2024","9781400344949","","","","843","1","4","2024-12-04",
"32","We Wish You a Merry Christmas","Swaney, Julianna","Bloomsbury Publishing PLC","2024","9781547614912","","","","843","1","1","2024-12-04",
"33","Farm Animals","Slegers, Liesbet","Clavis","2024","9798890630780","","","","490","1","2","2024-12-04",
"34","Pasta!","Arena, Felice","Sourcebooks Jabberwocky","2024","9781464217920","","","","843","1","0","2024-12-04",
"35","Peppa Pig and the apple stand","Astley, Neville","Candlewick Press (MA)","2024","9781536239355","","","","843","1","2","2024-12-04",
"36","Look Touch Baby!","Scholastic Early Learners","Cartwheel Books","2024","9781546138037","","","","375.1","1","1","2024-12-04",
"37","(The) lost year","Marsh, Katherine","Square Fish","2024","9781250909305","","","","843","1","0","2024-12-04",
"38","InvestiGators","Green, John Patrick","First Second","2024","9781250849908","","","8","843","1","5","2024-12-04",
"39","Amari and the Despicable Wonders","Alston, B. B","Balzer & Bray/Harperteen","2024","9780062975225","","","","843","1","0","2024-12-04",
"40","Amari and the Great Game","Alston, B. B","Balzer & Bray/Harperteen","2023","9780062975201","","","","843","1","0","2024-12-04",
"41","Amari and the Night Brothers","Alston, B. B","HarperCollins","2021","9780062975171","","","","843","1","0","2024-12-04",
"42","Peach and Plum","McCanna, Tim","Little, Brown Ink","2024","9780316569644","","","3","843","1","4","2024-12-04",
"43","Peach and Plum","McCanna, Tim","Little, Brown Books for Young Readers","2023","9780316306409","","","2","843","1","4","2024-12-04",
"44","Peach and Plum","McCanna, Tim","Little, Brown Books for Young Readers","2022","9780316306201","","","1","843","1","4","2024-12-04",
"45","(The)tower of time","Peirce, Lincoln","Yearling","2022","9780593377925","","","","843","1","2","2024-12-04",
"46","Max ＆ the Midknights","Peirce, Lincoln","Yearling Books","2019","9781101931110","","","","843","1","3","2024-12-04",
"47","Battle of the Bodkins","Peirce, Lincoln","Yearling Books","2024","9780593125939","","","","843","1","1","2024-12-04",
"48","I Survived the Black Death, 1348","Tarshis, Lauren","Scholastic Inc.","2024","9781338891805","","","","843","1","2","2024-12-04",
"49","Slow down Boris","Joyner, Andrew","Puffin Books","2024","9781761350207","","","","843","1","1","2024-12-04",
"50","Boris on show","Joyner, by Andrew","Puffin Books","2024","9781761350191","","","","843","1","1","2024-12-04",
"51","Diary of a pug","May, Kyla","Scholastic Inc.","2024","9781338877632","","","11","843","1","2","2024-12-04",
"52","I survived the destruction of Pompeii, AD 79","Ball, Georgia","Graphix                                 ","2024","9781338883077","","","","843","1","3","2024-12-04",
"53","I Survived the Battle of D-Day, 1944","Tarshis, Lauren","Scholastic US","2024","9781338883046","","","","843","1","3","2024-12-04",
"54","(A) Super scary Narwhalloween","Clanton, Ben","Tundra Books (NY)","2023","9780735266742","","","","843","1","5","2024-12-04",
"55","Narwhal's sweet tooth","Clanton, Ben","Tundra Books (NY)","2024","9781774884485","","","","843","1","4","2024-12-04",
"56","(The)Baby-Sitters Club","Martin, Ann M","Graphix                                 ","2024","9781338835557","","","16","843","1","2","2024-12-04",
"57","Pizza and Taco","Shaskan, Stephen","Random House Graphic","2024","9780593703496","","","","843","1","2","2024-12-04",
"58","Mindy Kim, big sister","Lee, Lyla","Aladdin Paperbacks","2024","9781665935814","","","","843","1","2","2024-12-04",
"59","Go pig or go home","Harrell, Rob","Dial Books","2023","9780593531945","","","","843","1","1","2024-12-04",
"60","(The)Owlympic Games","Riordan, Rick","Scholastic Inc.","2024","9781338880304","","","","843","1","2","2024-12-04",
"61","Worst week ever!","Amores, Eva","Scholastic Press","2024","9781338857580","","","3","843","1","0","2024-12-04",
"62","Worst week ever!","Amores, Eva","Scholastic Press","2024","9781338857566","","","2","843","1","2","2024-12-04",
"63","Worst week ever!","Amores, Eva","Scholastic Press","2024","9781338857542","","","1","843","1","1","2024-12-04",
"64","Spy school goes wild","Gibbs, Stuart","Simon & Schuster Books for Young Readers","2024","9781665934770","","","","843","1","1","2024-12-04",
"65","Diary of a Wimpy Kid","Kinney, Jeff","Amulet Books","2023","9781419766954","","","19","843","1","3","2024-12-04",
"66","(The) Land of Roar","McLachlan, Jenny","Egmont","2022","9780008601058","","","","843","1","0","2024-12-04",
"67","Return to Roar","McLachlan, Jenny","Egmont","2022","9780008601058","","","","843","1","0","2024-12-04",
"68","(The) Battle for Roar","McLachlan, Jenny","Egmont","2022","9780008601058","","","","843","1","0","2024-12-04",
"69","Mega mole girl digs deep","Flintham, Thomas","Scholastic Inc.","2024","9781339042770","","","","843","1","4","2024-12-04",
"70","(The)Bad guys","Blabey, Aaron","Scholastic","2024","9789813484788","","","19","843","1","3","2024-12-04",
"71","Cat on the run in cucumber madness","Blabey, Aaron","Scholastic","2024","9789813435186","","","","843","1","3","2024-12-04",
"72","Snow leopards and other wild cats","Osborne, Mary Pope","Random House Books for Young Readers","2022","9781984893260","","","","843","1","0","2024-12-04",
"73","Llamas and Andes","Osborne, Mary Pope","RandomHouseBooksforYoungReaders","2019","9781984893239","","","","843","1","0","2024-12-04",
"74","Narwhals and Other Whales","Osborne, Mary Pope","Random House Childrens Books","2020","9781984893208","","","","843","1","0","2024-12-04",
"75","Benjamin Franklin","Osborne, Mary Pope","Random House Childrens Books","2019","9781984893178","","","","843","1","1","2024-12-04",
"76","Warriors","Osborne, Mary Pope","Random House Childrens Books","2019","9781101936511","","","","843","1","0","2024-12-04",
"77","Texas","Osborne, Mary Pope","Random House Childrens Books","2018","9781101936481","","","","843","1","0","2024-12-04",
"78","Wild west","Osborne, Mary Pope","Random House Childrens Books","2017","9781101936450","","","","843","1","0","2024-12-04",
"79","Baseball","Osborne, Mary Pope","Random House Childrens Books","2017","9781101936429","","","","843","1","2","2024-12-04",
"80","World war Ⅱ","Osborne, Mary Pope","Random House Books for Young Readers","2016","9781101936399","","","","843","1","1","2024-12-04",
"81","Dragons and mythical creatures","Osborne, Mary Pope","Random House Childrens Books","2016","9781101936368","","","","843","1","1","2024-12-04",
"82","Vikings","Osborne, Mary Pope","Random House Childrens Books","2015","9780385386388","","","","843","1","1","2024-12-04",
"83","Sharks and other Predators","Osborne, Mary Pope","Random House Childrens Books","2015","9780385386418","","","","843","1","0","2024-12-04",
"84","China","Osborne, Mary Pope","RandomHouseChildrensBooks","2014","9780385386357","","","","843","1","1","2024-12-04",
"85","Ninjas and samurai","Osborne, Mary Pope","Random House Childrens Books","2014","9780385386326","","","","843","1","1","2024-12-04",
"86","Soccer","Osborne, Mary Pope","RandomHouseBooksforYoungR","2014","9780385386296","","","","843","1","1","2024-12-04",
"87","Heroes for all times","Osborne, Mary Pope","RandomHouse","2014","9780375870279","","","","843","1","0","2024-12-04",
"88","Horse Heroes","Osborne, Mary Pope","RandomHouseChildrensBooks","2010","9780375870262","","","","843","1","0","2024-12-04",
"89","Pandas and other Endangered species","Osborne, Mary Pope","RandomHouseChildrensBooks","2010","9780375870255","","","","843","1","1","2024-12-04",
"90","Abraham Lincoln","Osborne, Mary Pope","RandomHouse","2010","9780375870248","","","","843","1","0","2024-12-04",
"91","Dog heroes","Osborne, Mary Pope","Random House Childrens Books","2011","9780375860126","","","","843","1","0","2024-12-04",
"92","Snakes and other reptiles","Osborne, Mary Pope","RandomHouseInc","2011","9780375860119","","","","843","1","1","2024-12-04",
"93","Rags and riches","Osborne, Mary Pope","RandomHouseInc","2010","9780375860102","","","","843","1","1","2024-12-04",
"94","Leprechauns and Irish folklore","Osborne, Mary Pope","RandomHouseBooksforYoungReaders","2010","9780375860096","","","","843","1","2","2024-12-04",
"95","Ghosts","Osborne, Mary Pope","RandomHouseChildrensBooks","2009","9780375846663","","","","843","1","2","2024-12-04",
"96","Leonardo da vinci","Osborne, Mary Pope","RANDOMHOUSE","2002","9780375846656","","","","843","1","2","2024-12-04",
"97","Penguins and antarctica","Osborne, Mary Pope","RandomHouseChildrensBooks","2002","9780375846649","","","","843","1","0","2024-12-04",
"98","Sea monsters","Osborne, Mary Pope","Random House","2002","9780375846632","","","","843","1","1","2024-12-04",
"99","Polar bears and the arctic","Osborne, Mary Pope","Random House","2002","9780375832222","","","","843","1","1","2024-12-04",
"100","Tsunamis and other natural disasters","Osborne, Mary Pope","Random House","2007","9780375832215","","","","843","1","2","2024-12-04",
"101","Ancient rome and pompeii","Osborne, Mary Pope","Random House","2006","9780375832208","","","","843","1","2","2024-12-04",
"102","Pilgrims","Osborne, Mary Pope","Random House","2002","9780375832192","","","","843","1","1","2024-12-04",
"103","Sabertooths and the Ice age","Osborne, Mary Pope","Random House","2002","9780375823800","","","","843","1","1","2024-12-04",
"104","American revolution","Osborne, Mary Pope","Random House","2002","9780375823794","","","","843","1","2","2024-12-04",
"105","Ancient Greece and the Olympics","Osborne, Mary Pope","Random House","2002","9780375823787","","","","843","1","1","2024-12-04",
"106","Dolphins and sharks","Osborne, Will","Random House","2003","9780375823770","","","","843","1","1","2024-12-04",
"107","Twisters and other terrible storms","Osborne, Will","Random House","2003","9780375813580","","","","843","1","0","2024-12-04",
"108","Titanic","Osborne, Will","Random House","2002","9780375813573","","","","843","1","3","2024-12-04",
"109","Space","Osborne, Will","Random House","2001","9780375813566","","","","843","1","2","2024-12-04",
"110","Rain forests","Osborne, Will","Random House","2001","9780375813559","","","","843","1","1","2024-12-04",
"111","Pirates","Osborne, Will","Random House","2001","9780375802997","","","","843","1","1","2024-12-04",
"112","Mummies and Pyramids","Osborne, Will","Random House","2000","9780375802980","","","","843","1","2","2024-12-04",
"113","Knights and Castles","Osborne, Will","RandomHouse","2000","9780375802973","","","","843","1","2","2024-12-04",
"114","Dinosaurs","Osborne, Will","Random House","2000","9780375802966","","","","843","1","1","2024-12-04",
"115","Unicorn diaries","Elliott, Rebecca","Scholastic Inc.","2024","9781338880434","","","10","843","1","3","2024-12-04",
"116","Dogsledding and extreme sports","Osborne, Mary Pope","Random House Childrens Books","2015","9780385386449","","","","843","1","0","2024-12-04",
"117","Trick or treat","Scholastic","Scholastic Inc.","2024","9781546115816","","","","843","1","4","2024-11-15",
"118","Paper airplanes on the loose","Murray, Laura","G.P. Putnam's Sons Books for Young Readers","2024","9780593532508","","","","843","1","2","2024-11-15",
"119","(The)Wheels on the bus","Rimmington, Natasha","Kidsbooks Publishing","2024","9781638543985","","","","843","1","4","2024-11-15",
"120","Peppa and the Christmas elf","Baker, Mark","Scholastic Inc.","2024","9781546123552","","","","843","1","3","2024-11-15",
"121","(절대 실패하지 않는)진짜 엄마표 영어","류미현","대경북스","2024","9791171680610","","","","740.7","1","0","2024-11-15",
"122","(The)Big, Fat, Totally Bonkers diary of Pig","Stamp, Emer","ScholasticChildren'sBooks","2017","9781407153230","","","","843","1","0","2024-11-06",
"123","(The)unbelievable top secret Diary of pig","Stamp, Emer","Scholastic","2017","9781407181530","","","","843","1","3","2024-11-06",
"124","(The)seriously extraordinary diary of pig","Stamp, Emer","Scholastic","2017","9781407159638","","","","843","1","2","2024-11-06",
"125","(The)Super Amazing diary of Pig","Stamp, Emer","Scholastic","2017","9781407181547","","","","843","1","3","2024-11-06",
"126","Batpig","Harrell, Rob","Walker Books Ltd","2023","9781529511222","","","3","843","1","1","2024-11-06",
"127","Batpig","Harrell, Rob","Walker Books Ltd","2023","9781529510577","","","2","843","1","3","2024-11-06",
"128","Batpig","Harrell, Rob","Walker Books","2022","9781529510270","","","1","843","1","3","2024-11-06",
"129","Best friends furever","Brown-Wood, JaNay","Scholastic Paperbacks","2023","9781338834086","","","","843","1","2","2024-10-30",
"130","Lost pet blues","Brown-Wood, JaNay","Scholastic Paperbacks","2023","9781338834093","","","","843","1","1","2024-10-30",
"131","Dream team","Brown-Wood, JaNay","Scholastic Paperbacks","2024","9781338834109","","","","843","1","2","2024-10-30",
"132","Recipe for success","Brown-Wood, JaNay","Scholastic Paperbacks","2024","9781338834123","","","","843","1","2","2024-10-30",
"133","Changing tunes","Brown-Wood, JaNay","Scholastic Paperbacks","2024","9781339042169","","","","843","1","2","2024-10-30",
"134","(The)Fast and the furriest","Brown-Wood, JaNay","Scholastic Paperbacks","2024","9781339042176","","","","843","1","2","2024-10-30",
"135","(The)Best christmas gift","Emmons, Scott","Random House Books for Young Readers","2021","9780593380499","","","","747","1","2","2024-10-30",
"136","Stop that virus!","Emmons, Scott","Random House Books for Young Readers","2021","9780593373873","","","","747","1","4","2024-10-30",
"137","Velociraptors","Emmons, Scott","Random House Books for Young Readers","2021","9780593304754","","","","747","1","4","2024-10-30",
"138","Triceratops","Emmons, Scott","Random House Childrens Books","2019","9780525646136","","","","747","1","5","2024-10-30",
"139","Wheels on the road","Emmons, Scott","Random House Childrens Books","2020","9780593181591","","","","747","1","4","2024-10-30",
"140","(The)Moon's time to shine","Emmons, Scott","Random House Childrens Books","2017","9780525646105","","","","747","1","6","2024-10-30",
"141","Tyrannosaurus rex","Emmons, Scott","Random House Childrens Books","2017","9781524718664","","","","747","1","4","2024-10-30",
"142","(The)Amazing planet Earth","Emmons, Scott","Random House Childrens Books","2017","9781524718572","","","","747","1","6","2024-10-30",
"143","Slow down Boris","Joyner, Andrew","Puffin Books","2012","9781761350207","","","","843","1","4","2024-10-30",
"144","Boris on show","Joyner, by Andrew","Puffin Books","2012","9781761350191","","","","843","1","4","2024-10-30",
"145","(Disney·Pixar)Inside out","Rusu, Meredith","Disney Press","2024","9781368100229","","","2","843","1","4","2024-10-30",
"146","Rockstar detectives","Hills, Adam","Penguin Random House Children's UK","2023","9780241698754","","","","843","1","0","2024-10-30",
"147","Rockstar detectives","Hills, Adam","Penguin Random House Children's UK","2023","9780241519691","","","","843","1","0","2024-10-30",
"148","Rockstar detectives","Hills, Adam","Penguin Random House Children's UK","2022","9780241505977","","","","843","1","1","2024-10-30",
"149","Katie the catsitter","Venable, Colleen AF","Random House Books for Young Readers","2023","9780593379721","","","","843","1","5","2024-10-30",
"150","Katie the Catsitter","Venable, Colleen AF","Random House Books for Young Readers","2022","9781984895660","","","","843","1","6","2024-10-30",
"151","Katie the catsitter","Venable, Colleen AF","Random House Books for Young Readers","2021","9781984895639","","","","843","1","6","2024-10-30",
"152","Clang!","Usher, Sam","templar publishing","2024","9781800786264","","","","843","1","4","2024-10-30",
"153","(The)Eyes and the impossible","Eggers, Dave","Andersen Press Ltd","2024","9781839136030","","","","843","1","1","2024-10-30",
"154","Abby in Oz","Mlynowski, Sarah","Scholastic Inc.","2022","9780545746731","","","","843","1","0","2024-10-30",
"155","Abby in Wonderland","Mlynowski, Sarah","Scholastic Inc.","2017","9780545746670","","","","843","1","0","2024-10-30",
"156","Whatever After","Mlynowski, Sarah","Scholastic Press","2024","9781338775570","","","15","843","1","0","2024-10-30",
"157","Whatever after","Mlynowski, Sarah","Scholastic Press","2021","9781338628210","","","14","843","1","0","2024-10-30",
"158","Whatever after","Mlynowski, Sarah","Scholastic Press","2021","9781338162998","","","13","843","1","0","2024-10-30",
"159","Whatever after","Mlynowski, Sarah","Scholastic","2020","9781338162943","","","12","843","1","0","2024-10-30",
"160","Whatever after","Mlynowski, Sarah","Scholastic Inc.","2018","9781338162912","","","11","843","1","0","2024-10-30",
"161","Whatever after","Mlynowski, Sarah","Scholastic Inc","2018","9780545851077","","","10","843","1","2","2024-10-30",
"162","Whatever after","Mlynowski, Sarah","Scholastic Press","2017","9780545851039","","","9","843","1","2","2024-10-30",
"163","Whatever after","Mlynowski, Sarah","Scholastic Press","2015","9780545746632","","","8","843","1","2","2024-10-30",
"164","Whatever after","Mlynowski, Sarah","ScholasticPress","2015","9780545746571","","","7","843","1","2","2024-10-30",
"165","Whatever after","Mlynowski, Sarah","ScholasticPaperbacks","2014","9780545627368","","","6","843","1","2","2024-10-30",
"166","Whatever after","Mlynowski, Sarah","Scholastic Paperbacks","2014","9780545627290","","","5","843","1","2","2024-10-30",
"167","Whatever after","Mlynowski, Sarah","Scholastic Paperbacks","2014","9780545415729","","","4","843","1","2","2024-10-30",
"168","Whatever after","Mlynowski, Sarah","ScholasticPress","2013","9780545415705","","","3","843","1","2","2024-10-30",
"169","Whatever after","Mlynowski, Sarah","ScholasticPress","2013","9780545415682","","","2","843","1","3","2024-10-30",
"170","Whatever after","Mlynowski, Sarah","Scholastic","2012","9780545485715","","","1","843","1","3","2024-10-30",
"171","(The)Owlympic Games","Riordan, Rick","Scholastic Inc.","2024","9781338880304","","","","843","1","3","2024-10-30",
"172","(The)Tower of time","Peirce, Lincoln","Yearling","2024","9780593377925","","","","843","1","1","2024-10-30",
"173","Battle of the Bodkins","Peirce, Lincoln","Yearling Books","2024","9780593125939","","","","843","1","3","2024-10-30",
"174","Arkspire","Littler, Jamie","Penguin Random House Children's UK","2024","9780241586167","","","2","843","1","1","2024-10-30",
"175","Arkspire","Littler, Jamie","Penguin Random House Children's UK","2023","9780241586143","","","1","843","1","1","2024-10-30",
"176","(The)Night war","Bradley, Kimberly Brubaker","Dial Books","2024","9780735228566","","","","843","1","0","2024-10-30",
"177","Emerald and the runaway royal","Muncaster, Harriet","Oxford University Press","2024","9780192784032","","","","843","1","1","2024-10-30",
"178","Emerald and the lost treasure","Muncaster, Harriet","Oxford Children's","2024","9781382052221","","","","843","1","2","2024-10-30",
"179","Emerald and the sea sprites","Muncaster, Harriet","Oxford University Press","2023","9780192783998","","","","843","1","3","2024-10-30",
"180","Emerald and the ocean parade","Muncaster, Harriet","Oxford University Press","2023","9780192788733","","","","843","1","4","2024-10-30",
"181","Tree. Table. Book","Lowry, Lois","Clarion Books","2024","9780063299504","","","","843","1","2","2024-10-30",
"182","Spy school goes wild","Gibbs, Stuart","Simon & Schuster Books for Young Readers","2024","9781665934770","","","","843","1","1","2024-10-30",
"183","Worst week ever!","Amores, Eva","Scholastic Press","2024","9781338857580","","","3","843","1","4","2024-10-30",
"184","Worst week ever!","Amores, Eva","Scholastic Press","2024","9781338857566","","","2","843","1","3","2024-10-30",
"185","Worst week ever!","Amores, Eva","Scholastic Press","2024","9781338857542","","","1","843","1","6","2024-10-30",
"186","Warriors","Erin Hunter","HarperCollins Publishers Inc","2023","9780063050228","","","3","843","1","1","2024-10-30",
"187","Warriors","Erin Hunter","HarperCollins","2022","9780063050174","","","2","843","1","1","2024-10-30",
"188","Warriors","Erin Hunter","Harpercollins World","2022","9780063050112","","","1","843","1","5","2024-10-30",
"189","Mindy Kim, big sister","Lee, Lyla","Aladdin Paperbacks","2024","9781665935814","","","","843","1","0","2024-10-30",
"190","Minecraft zombies! return","Eliopulos, Nick","Random House USA Inc","2023","9780593724132","","","","843","1","1","2024-10-30",
"191","Minecraft zombies!","Eliopulos, Nick","Random House Worlds","2022","9780593500996","","","","843","1","2","2024-10-30",
"192","(The)39 Clues","Riley, Clifford","ScholasticInc","2012","9780545431439","","","1","843","1","0","2024-10-30",
"193","Mac B. kid spy","Barnett, Mac","Orchard Books","2021","9781338742459","","","6","843","1","4","2024-10-30",
"194","Mac B. kid spy","Barnett, Mac","Orchard Books","2020","9781338594263","","","5","843","1","3","2024-10-30",
"195","Mac B. kid spy","Barnett, Mac","OrchardBooks","2020","9781338594232","","","4","843","1","3","2024-10-30",
"196","Mac B. kid spy","Barnett, Mac","Orchard Books","2019","9781338143713","","","3","843","1","4","2024-10-30",
"197","Mac B. kid spy","Barnett, Mac","Orchard Books","2018","9781338143683","","","2","843","1","4","2024-10-30",
"198","Mac B. kid spy","Barnett, Mac","Orchard Books","2018","9781338143591","","","1","843","1","6","2024-10-30",
"199","(The)Crimson spy","Quinn, Jordan","Little Simon","2023","9781665948401","","","","843","1","1","2024-10-30",
"200","Keeper of the gems","Quinn, Jordan","Little Simon","2023","9781665919319","","","","843","1","1","2024-10-30",
"201","Stroke of Midnight","Quinn, Jordan","Little Simon","2022","9781665919289","","","","843","1","1","2024-10-30",
"202","Goblin magic","Quinn, Jordan","Little Simon","2021","9781534495531","","","","843","1","1","2024-10-30",
"203","(The)Dream Portal","Quinn, Jordan","Little Simon","2021","9781534495500","","","","843","1","2","2024-10-30",
"204","Den of wolves","Quinn, Jordan","Little Simon","2020","9781534465251","","","","843","1","2","2024-10-30",
"205","(A)Ghost in the castle","Quinn, Jordan","Little Simon","2019","9781534445109","","","","843","1","2","2024-10-30",
"206","(The)Thirteenth Knight","Quinn, Jordan","Little Simon","2015","9781534412743","","","","843","1","2","2024-10-30",
"207","(The)Sorcerer's shadow","Quinn, Jordan","Little Simon","2017","9781481499996","","","","843","1","2","2024-10-30",
"208","(The)False Fairy","Quinn, Jordan","Little Simon","2016","9781481485869","","","","843","1","2","2024-10-30",
"209","(The)Pegasus Quest","Quinn, Jordan","Little Simon","2015","9781481458702","","","","843","1","1","2024-10-30",
"210","(The)Bard and the beast","Quinn, Jordan","Little Simon","2015","9781481443968","","","","843","1","1","2024-10-30",
"211","Secret world of mermaids","Quinn, Jordan","Little Simon","2014","9781481431224","","","","843","1","0","2024-10-30",
"212","Let the games begin!","Quinn, Jordan","Little Simon","2015","9781481423793","","","","843","1","1","2024-10-30",
"213","Beneath the stone forest","Quinn, Jordan","Little Simon","2014","9781481413916","","","","843","1","0","2024-10-30",
"214","Adventures in flatfrost","Quinn, Jordan","Little Simon","2014","9781481413886","","","","843","1","2","2024-10-30",
"215","(The)Witch's curse","Quinn, Jordan","Little Simon","2014","9781481400756","","","","843","1","3","2024-10-30",
"216","Sea monster!","Quinn, Jordon","Simon&Schuster","2014","9781481400725","","","","843","1","5","2024-10-30",
"217","(The)Scarlet dragon","Quinn, Jordan","Little Simon","2014","9781442496934","","","","843","1","4","2024-10-30",
"218","(The)Lost stone","Quinn, Jordan","Little Simon","2014","9781442496903","","","","843","1","6","2024-10-30",
"219","Jasmine Toguchi","Florence, Debbi Michiko","Square Fish","2023","9781250824615","","","6","843","1","1","2024-10-30",
"220","Jasmine Toguchi","Florence, Debbi Michiko","Square Fish","2022","9781250824608","","","5","843","1","1","2024-10-30",
"221","Jasmine Toguchi","Florence, Debbi Michiko","Farrar Straus & Giroux","2018","9780374308377","","","4","843","1","1","2024-10-30",
"222","Jasmine Toguchi","Florence, Debbi Michiko","Farrar, Straus and Giroux (BYR)","2018","9780374308360","","","3","843","1","1","2024-10-30",
"223","Jasmine Toguchi","Florence, Debbi Michiko","FarrarStraus&Giroux","2017","9780374308353","","","2","843","1","1","2024-10-30",
"224","Jasmine Toguchi","Florence, Debbi Michiko","Farrar Straus & Giroux","2017","9780374308346","","","1","843","1","2","2024-10-30",
"225","잘 살고 싶지만 갓생은 어려운 너에게","김유리","더로드","2024","9791163384632","","","","199.1","1","1","2024-10-30",
"226","아이의 영어두뇌","박순","뉴로사이언스러닝","2024","9791186286777","","","","740","1","0","2024-10-30",
"227","느리게 읽기의 기적 영어 그림책 100","고광윤","길벗","2024","9791140710249","","","","740.7","1","1","2024-10-30",
"228","대치동을 이기는 엄마표 영어","원희정","미다스북스","2024","9791169107266","","","","740.7","1","3","2024-10-30",
"229","(수퍼맘 박현영의)하루 15분 영어책 읽기의 기적","박현영","테라코타","2024","9791193540121","","","","740.7","1","2","2024-10-30",
"230","(분당 영어교사 써니맘 트리샤의)영어 잘하는 아이 이렇게 키웁니다","트리샤","스마트북스","2024","9791193674161","","","","740.7","1","2","2024-10-30",
"231","Out of the Blue","Shreeve, Elizabeth","Candlewick","2024","9781536228809","","","","454","1","1","2024-10-30",
"232","Sprout, seed, sprout!","Dunklee, Annika","Owlkids","2019","9781771476928","","","","480","1","2","2024-10-30",
"233","Do fire ants fight fires?","Kaner, Etta","Owlkids","2024","9781771476935","","","","490","1","0","2024-10-30",
"234","Walking together","Marshall, Albert","Annick Press","2024","9781773217772","","","","470","1","0","2024-10-30",
"235","(A)Good heart","Melo, Lucy","Redback Publishing","2024","9781761400247","","","","499.6","1","0","2024-10-30",
"236","Fox and Goose","Empson, Jo","Child's Play International Ltd","2024","9781786287427","","","","375.1","1","1","2024-10-30",
"237","Cat and Bird","Empson, Jo","Child's Play International","2024","9781786287410","","","","375.1","1","3","2024-10-30",
"238","Javi's Excited day","Borgert-Spaniol, Megan","Mayo Clinic Press Kids","2025","9798887702322","","","","181.7","1","0","2024-10-30",
"239","Olive's angry day","Borgert-Spaniol, Megan","Mayo Clinic Press Kids","2025","9798887702179","","","","181.7","1","0","2024-10-30",
