번호,도서명,저자,출판사,발행년도,ISBN,세트 ISBN,부가기호,권,주제분류번호,도서권수,대출건수,등록일자,
"1","신통방통 도감 ","이기량 글.그림","한국만화영상진흥원","2016","9788968181146","","7","13","657.1","1","0","2025-02-14",
"2","몬스터 탐정 라파엘 ","김현민 글.그림","한국만화영상진흥원","2016","9788968181023","","7","11","657.1","1","0","2025-02-14",
"3","피노키오와 함께하는 생각 여행:'문답법', '대화법'을 통한 생각의 고리 찾기 ","글: 조선우;그림: 이애영","책읽는귀족","2019","9791190200011","","7","","100","1","0","2025-02-14",
"4","숲치료 이야기 :숲을 알면 건강이 보인다 =Tales of forest story : if you know the forest, you can be healthy ","오창홍,박상규 공저","학지사","2020","9788999719967","","0","","472.52642","1","0","2025-02-14",
"5","강화 돈대 :돌에 새긴 변경의 역사 ","글·사진: 이상엽","교유당","2022","9791192247618","","0","","911.55","1","0","2025-02-14",
"6","궁금한 IT :메타버스, 빅데이터, 코딩, 인고지능, 블록체인, 디지털 트랜스포메이션까지 궁금하지만 잘 몰랐던 IT지식 ","글: 김상래;그림: 양은서","위키북스","2022","9791158393762","","1","","004","1","0","2025-02-14",
"7","(나다운 어른으로 성장하고 싶은 청소년을 위한)10대, 인생을 바꾸는 성교육 수업","나무 지음","미다스북스","2020","9788966377411","","0","","334.225","1","0","2025-02-14",
"8","나는 운동화가 없어도 달릴 수 있습니다 :버려진 운동화의 불편한 진실 ","볼프강 코른 글;브리기트 얀센 그림 ;유혜자 옮김","꿈터","2019","9791188240654","","4","","326","1","0","2025-02-14",
"9","덕후의 탄생:좋아하는 일로 돈을 버는 8인의 성공기","김정진 지음","알피스페이스","2020","9791185716848","","0","","325.211","1","0","2025-02-14",
"10","스타세일러:소년이녀, 해적이 되어라! ","글 그림: 김윤희","한국만화영상진흥원","2016","9788968181177","","7","9","657.1","1","0","2025-02-14",
"11","(우당탕탕)씨앗 텃밭 ","남미리,이응경,김경아 [공]지음 ;이응우 그림","거북이북스","2016","9788968180996","","7","8","657.1","1","0","2025-02-14",
"12","서툴지만 혼자 살아보겠습니다:발달장애인의 자립생활을 돕는 쉬운 살림책 ","소소한 소통 지음","소소(소소한 소통)","2019","9791196520960","","1","","338.3","1","0","2025-02-14",
"13","유태인 부모의 가치관 교육 :좋은 가치관이 행복한 사람을 만든다 ","류태영 지음","두란노","2020","9788953137189","","0","","234.9","1","0","2025-02-14",
"14","생명에게 배운다","윤소영 씀;신민재 그림","낮은산","2020","9791155251287","","7","1","470","1","0","2025-02-14",
"15","도시에서 만난 야생 동물 이야기:열두 동물로 살펴보는 도시 생태","정병길 글;안경자 그림","철수와영희","2020","9791188215294","","","","491","1","0","2025-02-14",
"16","세상에 없던 아이들이 온다 :세계적 교육혁신가의 알파세대를 위한 21세기형 미래교육 ","마크 프렌스키 지음;허성심 옮김","한문화(한문화멀티미디어)","2023","9788956994505","","0","","370.1","1","0","2025-02-14",
"17","아빠가 엄마야 :싱글대디와 개구쟁이 아들의 좌충우돌 동반성장기! ","글·그림: 이상혁","정민사","2022","9788958099628","","0","","818","1","0","2025-02-14",
"18","고전이 왜 그럴 과학 :단군 이래 가장 유쾌한 과학과 문학의 만남 ","이운근 지음","다른","2023","9791156335306","","4","","400","1","0","2025-02-14",
"19","엄마 사랑 ","글: 신영란;그림: 미소노","에이치제이스마트에듀","2022","9791191494143","","7","","813.7","1","0","2025-02-14",
"20","도전의 날개 =Wings of the golden age :Schneider trophy air race 1925 ","글 그림: 강동훈","한국만화영상진흥원","2016","9788968181184","","7","19","657.1","1","0","2025-02-14",
"21","셈을 할 줄 아는 까막눈이 여자 :큰글자책","지은이: 요나스 요나손;옮긴이: 임호경","열린책들","2018","9788932919157","","0","","859.7","1","0","2025-02-14",
"22","(클린베어는) 인성 마법사 ","글 그림: 김병수","한국만화영상진흥원","2016","9788968181108","","7","16","657.1","1","0","2025-02-14",
"23","어린 농부 ","글: 임소연;그림: 최민호","한국만화영상진흥원","2016","9788968181092","","7","18","657.1","1","0","2025-02-14",
"24","하룻밤 세 가지 이야기 ","이소 글.그림","한국만화영상진흥원","2016","9788968181207","","7","17","657.1","1","0","2025-02-14",
"25","아기 곰 밤이 ","한봄 지음","무블(무블출판사)","2022","9791191433517","","7","","813.7","1","0","2025-02-14",
"26","달래의 산골 일기:밤나무골의 사계절 ","글 그림: 류승희","한국만화영상진흥원","2016","9788968181016","","7","10","657.1","1","0","2025-02-14",
"27","(양연주 선생님이 들려주는) 민화 이야기:옛사람들의 멋을 엿보다","양연주 글","문학의숲","2020","9791187904267","","7","","654.35","1","0","2025-02-14",
"28","툭","이연 글·그림","한솔수북","2020","9791170282938","","7","","808.9","1","0","2025-02-14",
"29","소년의 마음 ","소복이 글.그림","한국만화영상진흥원","2016","9788968181030","","7","12","657.1","1","0","2025-02-14",
"30","두쿠비락! ","김성주 글.그림","한국만화영상진흥원","2016","9788968181139","","7","15","657.1","1","0","2025-02-14",
"31","이상한 나라의 모자장수는 왜 미쳤을까 :현대 의학으로 다시 읽는 세기의 고전 ","유수연 지음","에이도스(에이도스출판사)","2023","9791185415529","","0","","510.4","1","0","2025-01-17",
"32","빛나는 소년 데이빛 ","글 그림: 강승희","한국만화영상진흥원","2016","9788968181153","","7","3","808.9","1","0","2025-01-17",
"33","1달러의 세계 경제 여행:달러의 흐름으로 보는 세계 경제의 작동원리","다르시니 데이비드 지음;박선령 옮김","센시오","2020","9791190356237","","0","","327.2","1","0","2025-01-17",
"34","관찰은 나의 힘: 초등학생을 위한 자연 관찰 탐구서","임권일 글·사진","지성사","2020","9788978894258","","7","","472","1","0","2025-01-17",
"35","아란과 올삐 :빨간 둥지를 찾아서 ","송성진 글.그림","한국만화영상진흥원","2016","9788968181191","","7","1","808.9","1","0","2025-01-17",
"36","이러다 지구에 플라스틱만 남겠어:미래에 지구를 정복하는 건 외계인이 아니라 플라스틱","강신호 지음","북센스","2019","9788993746624","","0","","539.49","1","0","2025-01-17",
"37","(Do it!) 깃 ＆ 깃허브 입문:지옥에서 온 문서 관리자","이고잉,고경희 [공]지음","이지스퍼블리싱","2020","9791163031222","","1","","005.13","1","0","2025-01-17",
"38","4-1반 아이들과 고민일기 ","남동윤 글.그림","한국만화영상진흥원","2016","9788968181078","","7","2","808.9","1","0","2025-01-17",
"39","(선조들이 향유한) 한국의 아름다운 옛 정원 10선 ","신상섭 글","민속원","2019","9788928513567","","0","","525.920911","1","0","2025-01-17",
"40","폴리네시아에서 온 아이","코슈카 지음;톰 오구마 그림;곽노경 옮김","라임","2020","9791189208301","","4","","863","1","0","2025-01-17",
"41","20대 남자:'남성 마이너리티' 자의식의 탄생","천관율,정한울 지음","참언론 시사in북","2020","9788994973531","","0","","337.8","1","0","2025-01-17",
"42","민주주의는 실패했는가? :신지식교양인을 위한 민주주의 입문서 ","니이에르 다산디 지음;이혜경 옮김","자유의 길","2019","9791196562540","","0","","340.22","1","0","2025-01-17",
"43","혁신의 목격자들 :새로운 과학기술은 미래의 비즈니스를 어떻게 바꾸는가 ","오준호,임창환,우운택,조동우,선우명호,장화진,정재승,조성배,정지훈,이용덕,이승건,이상현,임정욱,김종환,이민화 지음","어크로스출판그룹","2019","9791190030076","","0","","331.544","1","0","2025-01-17",
"44","기후는 인류 역사에 어떤 영향을 미쳤을까? :기후와 인류 역사 ","김기명,방미정 글 ;정원교 그림","예림당","2019","9788930275163","","4","","409","1","0","2025-01-17",
"45","당신의 영혼에게 물어라 :행복을 위한 아포리즘 ","강준만 지음","인물과사상사","2020","9788959065608","","0","","818","1","0","2025-01-17",
"46","신경 끄기의 기술 :인생에서 가장 중요한것만 남기는 힘 :큰글자책 ","마크 맨슨 지음;한채호 옮김","웅진씽크빅","2018","9788901224664","","0","","325.04","1","0","2025-01-15",
"47","므므스와 친구들 ","오동근 글;송영준 그림","한국만화영상진흥원","2016","9788968180958","","7","","657.1","1","0","2025-01-15",
"48","숨결이 바람 될 때 :큰글자도서 :서른여섯 젊은 의사의 마지막 순간 ","폴 칼라니티;옮긴이: 이종인","흐름출판","2018","9788965962663","","0","","848","1","0","2025-01-15",
"49","생각하는 힘 노자 인문학 :큰글자책 :EBS [인문학 특강] 최진석 교수의 노자 강의 ","최진석 지음","위즈덤하우스","2018","9791162204528","","0","","152.222","1","0","2025-01-15",
"50","오직 두 사람 :큰글자도서 ","김영하 지음","","2018","9788954651158","","0","","813.7","1","0","2025-01-15",
"51","어머님이 들려주시던 노래:성석제 소설집","성석제 지음","","2018","9788936475680","","0","1","813.6","1","0","2025-01-15",
"52","강철의 아레스 ","손병준 글.그림","한국만화영상진흥원","2016","9788968180965","","7","","657.1","1","0","2025-01-15",
"53","오돌할멈 손자 오돌이 :큰글자책 특별판 ","이호철 글;낙송재 그림","지성사","2018","9788978893961","","0","","813.62","1","0","2025-01-15",
"54","82년생 김지영 :큰글자책 :조남주 장편소설 ","조남주","민음사","2018","9788937437878","","0","","813.7","1","0","2025-01-15",
"55","감자옹심이 ","황재오 글;김홍모 그림","한국만화영상진흥원","2016","9788968180972","","7","","657.1","1","0","2025-01-15",
"56","코딱지 먹고 뚝떡! ","이장희","한국만화영상진흥원","2016","9788968181085","","7","","810","1","0","2025-01-15",
"57","랜디, 밤송이를 부탁해","정종영 글;정유나 그림","한국국토정보공사","2020","9791189026202","","7","","813.8","1","0","2025-01-15",
"58","영조대왕님은 요리사 ","이우영 글.그림","한국만화영상진흥원","2016","9788968181054","","7","","657.1","1","0","2025-01-15",
"59","[큰글자책] 길은 멀어도 마음만은 ","류수훙 글·그림;이영아 옮김","","2018","9791187312116","","0","","823.7","1","0","2025-01-15",
"60","인간과 문화의 무지개다리 :큰글자도서 :한·일 영원한 우호를 위하여 ","이케다 다이사쿠,조문부 지음 ;화광신문사 옮김","","2018","9788985802109","","0","","349.11013","1","0","2025-01-15",
"61","새는 날아가면서 뒤돌아보지 않는다 :큰글자도서 ","류시화 지음","","2018","9791186900543","","0","","814.7","1","0","2025-01-15",
"62","예언 =Prediction :큰글자책 ","김진명","새움","2018","9791189271114","","0","","813.62","1","0","2025-01-15",
"63","어머님이 들려주시던 노래 :큰글자도서 :성석제 소설집","성석제 지음","","2018","9788936475697","","0","2","813.6","1","0","2025-01-15",
"64","공터에서 :큰글자도서 :김훈 장편소설 ","김훈","해냄","2018","9788965745815","","0","","813.7","1","0","2025-01-15",
"65","당신은 아무일 없던 사람보다 강합니다 :큰글자책 ","김창옥","수오서재","2018","9791187498315","","0","","199.1","1","0","2025-01-14",
"66","(단독 취재!) 어흥 회장의 비밀","백연화 지음;허아성 그림","크레용하우스","2023","9788955479478","","7","","813.8","1","0","2025-01-14",
"67","백점 백곰 :김유 동화 ","김유;그린이: 최미란","책읽는곰","2023","9791158363963","","7","","813.7","1","0","2025-01-14",
"68","경제, 알아야 바꾼다 :큰글자책 특별판 :내 삶을 바꾸는 경제 이야기 12 :손혜원이 묻고 주진형이 답하다 ","주진형","메디치","2018","9791157061242","","0","","320.04","1","0","2025-01-14",
"69","어떻게 살 것인가 :큰글자책 ","유시민","","2018","9788965134985","","0","","330.4","1","0","2025-01-14",
"70","(흑사병부터 코로나까지 그림과 사진으로 보는) 감염병의 역사 ","리처드 건더맨;옮긴이: 조정연","참돌","2023","9791188601554","","0","","513.9709","1","0","2025-01-14",
"71","가족이라는 착각 :얽매이고 상처받은 가족을 치유하는 마음 기술 ","이호선 지음","유노콘텐츠그룹","2022","9791191104448","","0","","189.24","1","0","2025-01-14",
"72","공부하는 일 :인문잡지 한편이 만난 저자와 편집자 6인이 연구하고 글 쓰는 방법 ","김선기,강연실,남수빈,조무원,김아미,전현우","민음사","2023","9788937491597","","0","","001.2","1","0","2025-01-14",
"73","풀종다리의 노래:더책","배익천 지음;한병호 그림","키큰도토리","2023","9791192762036","","7","","813.8","1","0","2025-01-14",
"74","나도 해볼까?! 유튜브 :1인 방송을 시작하는 당신을 위한 책 ","최재용,윤성임,권혜영,안보경,이경자,이진형,정은경,최미영,최옥희,함경미","미디어북","2019","9791189888121","","1","","004.59","1","0","2025-01-14",
"75","빗소리 듣기 모임 ","이종수","걷는사람","2022","9791192333250","","0","","811.7","1","0","2025-01-14",
"76","넬슨 만델라의 위대한 협상 :정치 양극화를 극복하고 문화 충돌에 맞서다 ","존 칼린,오리올 말레트 지음 ;김정은 옮김","다른","2019","9791156332596","","0","","938.4","1","0","2025-01-14",
"77","운을 읽는 변호사 :큰글자도서 :1만 명 의뢰인의 삶을 분석한 결과 ","니시나카 쓰토무 지음;최서희 옮김","알투스","2018","9791186116227","","0","","199.1","1","0","2025-01-14",
"78","말투 하나 바꿨을 뿐인데 :큰글자도서 :일,사랑,관계가 술술 풀리는 40가지 심리 기술 ","나이토 요시히토 지음;김한나 옮김","유노북스","2017","9791189279035","","0","","189","1","0","2025-01-14",
"79","20세기, 세계, 기독교 :지난 100년간 세계기독교를 만든 21명의 증언들 ","이재근 지음","복 있는 사람","2022","9791192675220","","0","","230.9","1","0","2025-01-14",
"80","새빨간 질투 ","조시온 글;이소영 그림","노란상상","2023","9791191667899","","7","","813.7","1","0","2025-01-14",
"81","종의 기원 [큰글자책]:정유정 장편소설","정유정","","2018","9791188810291","","0","","813.7","1","0","2025-01-14",
"82","선 위의 아이들","남예은 지음","라임","2024","9791192411958","","4","","813.6","1","0","2024-12-20",
"83","서랍에 저녁을 넣어 두었다:한강 시집","한강 지음","문학과지성사","2013","9788932024639","","0","","811.6","1","3","2024-12-20",
"84","생각이 너무 많은 어른들을 위한 심리학:후회 없는 삶을 살고 싶은 당신에게 해 주고 싶은 말들","김혜남 지음","메이븐","2023","9791190538602","","0","","186.5","1","3","2024-12-20",
"85","생각의 힘을 길러주는 우리 신화 읽기:교과서 속 우리 신들을 만나다","신홍엽 외 지음","초록비책공방","2019","9791186358597","","0","","219.11","1","2","2024-12-20",
"86","생각을 깨워 봐","산제이 마노하 지음;게리 볼러 그림;김선영 옮김","푸른숲","2024","9791172545130","","7","","511.1813","1","2","2024-12-20",
"87","삼색 고양이 모부는 캔부자가 되고 싶어","쿠로야마 캐시 램 지음;조아라 옮김","에이케이커뮤니케이션즈","2024","9791127473822","","0","","833.6","1","0","2024-12-20",
"88","어린왕자","앙투안 드 생텍쥐페리 원작;루이스 그리그 글;사라 마시니 그림;박소연 옮김","달리","2021","9788959984398","","7","","863","1","5","2024-12-20",
"89","어느 시인의 죽음","보리스 파스테르나크 [지음];안정효 옮김","까치글방","2011","9788972915041","","0","","892.8","1","2","2024-12-20",
"90","어느 날 내가 중독에 빠진다면:힘든 십 대를 위한 의존증 극복 수업","마쓰모토 도시히코 지음;김지윤 옮김","우리학교","2023","9791167550941","","4","","183.3","1","2","2024-12-20",
"91","양철곰=(The)tin bear","이기훈 글·그림","리젬","2013","9788992826846","","7","","813.8","1","2","2024-12-20",
"92","앤서=Answer","문경민 지음","김영사","2024","9788934910534","","4","","813.6","1","1","2024-12-20",
"93","암호명, 래빗","김미숙 지음;이명환 그림","현암사","2023","9788932375991","","7","","813.8","1","1","2024-12-20",
"94","귤의 맛:조남주 장편소설","조남주 지음","문학동네","2020","9788954671989","","0","48","808.9","1","1","2024-12-20",
"95","구름 한 숟가락 ㄱㄴㄷ","황숙경 지음","비룡소","2024","9788949105642","","7","63","808.9","1","2","2024-12-20",
"96","구름 온천","김진희 지음","웅진주니어","2024","9788901288499","","7","","813.8","1","1","2024-12-20",
"97","(아홉살에 시작하는)똑똑한 초등신문:초등학생이 꼭 알아야 하는 최신 뉴스","신효원 지음","책장속books(책장속북스)","2023","9791191836219","","7","","070.41","1","1","2024-12-20",
"98","아주 희미한 빛으로도:최은영 소설","최은영 지음","문학동네","2023","9788954695053","","0","","813.6","1","2","2024-12-20",
"99","아주 특별한 독립 빵집 이야기","닐 패커 지음;홍한별 옮김","꽃피는책","2024","9791197894565","","0","","843","1","2","2024-12-20",
"100","아빠, 더 읽어 주세요","데이비드 에즈라 스테인 글·그림;김세실 옮김","시공주니어","2017","9788952783400","","7","214","808.9","1","1","2024-12-20",
"101","아버지의 편지:다산 정약용, 편지로 가르친 아버지의 사랑","정약용 지음;한문희 엮음;원유미 그림","현암사","2023","9788932376011","","7","","816.5","1","2","2024-12-20",
"102","아무리 놀려도 괜찮은 책","박티팔 글;보람 그림","곰세마리","2024","9791193366103","","7","","813.8","1","1","2024-12-20",
"103","아리스토텔레스 시학:그리스어 원전 완역본","아리스토텔레스 지음;박문재 옮김","현대지성","2021","9791166812453","","0","","801","1","0","2024-12-20",
"104","마음 기입장","김진형 글;심윤정 그림","잇츠북어린이","2024","9791194082040","","7","","813.8","1","2","2024-12-20",
"105","마술사 루디의 비눗방울 사탕:행복, 기억, 추억","정온하 글;유준재 그림","책딱지","2024","9791193215098","","7","","813.8","1","2","2024-12-20",
"106","마술 소녀 두비치나:김선아 장편동화","김선아 지음;박지윤 그림","별숲","2024","9791192370743","","7","59","808.3","1","1","2024-12-20",
"107","(손오공의 한자 대탐험)마법천자문","알에스미디어 지음;정수영 그림","아울북","2024","9791171178186","","7","64","711.47","1","0","2024-12-20",
"108","(손오공의 한자 대탐험) 마법천자문","유대영 글;정수영 그림","아울북","2023","9791171176458","9791171172818","7","63","711.47","1","1","2024-12-20",
"109","마녀를 꿈꾸다","이상권 지음","시공사","2012","9788952767011","","4","","813.6","1","1","2024-12-20",
"110","루미너스 오늘부터 데뷔합니다","김영주 글;하티 그림","다산북스","2024","9791130655222","9791130651019","7","2","813.8","1","1","2024-12-20",
"111","루미너스 오늘부터 데뷔합니다","김영주 글;하티 그림","다산북스","2024","9791130651026","9791130651019","7","1","813.8","1","2","2024-12-20",
"112","레고 가족","정유리 글;김래현 그림","이지북","2024","9788957077764","","7","","813.8","1","1","2024-12-20",
"113","럭키 덕희","매튜 브로드허스트 지음;박진희 옮김","페이퍼독","2024","9791197931697","","7","","843","1","3","2024-12-20",
"114","라무에게 물어봐:본다는 것에 대하여","지연리 지음","파랑새","2024","9788961554527","","7","","813.8","1","2","2024-12-20",
"115","라디오에서 토끼가 뛰어나오다","남상순 지음","시공사","2011","9788952762856","","7","","813.6","1","0","2024-12-20",
"116","똥도 물이라고?","베르타 파라모 지음;문주선 옮김","이마주","2024","9791189044794","","7","","511.38","1","2","2024-12-20",
"117","(세상을 보는 눈을 넓히는)똑똑한 초등신문:초등학생이 꼭 알아야 하는 최신 뉴스","신효원 지음","책장속books(책장속북스)","2024","9791198721419","","7","2","070.41","1","1","2024-12-20",
"118","떨어지는 빗방울의 끔찍한 결말","아드리앵 파를랑주 지음;문정인 옮김","노란돼지","2024","9791191592504","","7","","863","1","1","2024-12-20",
"119","딱 1억만 모읍시다:돈쭐남의 목돈 마련 챌린지","김경필 지음","경이로움","2024","9791192445892","","0","","327.04","1","0","2024-12-20",
"120","디즈니 애니메이션 만화","디즈니 엔터테인먼트 지음;박혜원 옮김","더모던","2024","9791194280040","","0","","843","1","1","2024-12-20",
"121","드라이:닐 셔스터먼·재러드 셔스터먼 장편소설","닐 셔스터먼,재러드 셔스터먼 [공]지음;이민희 옮김","창비","2019","9788936477783","","0","","843","1","2","2024-12-20",
"122","드라마 만드는 여자들:드라마 피디 인터뷰집:컷: 그 뒤의 이야기를 묻다","백시원 인터뷰어,이정림 외 인터뷰이","느린서재","2024","9791193749029","","0","","687.15","1","0","2024-12-20",
"123","돌고 도는 탄소","이사벨라 조르지니 글·그림;김지우 옮김","모알보알","2024","9791198571311","","7","1","435","1","3","2024-12-20",
"124","플랜B의 은유:윤슬빛 소설집","윤슬빛 지음","돌베개","2024","9791192836607","","4","","813.6","1","1","2024-12-20",
"125","퓨마의 돌","이조은 글;주정민 그림","웅진주니어","2024","9788901277660","","7","","813.8","1","2","2024-12-20",
"126","푸른 들판을 걷다","클레어 키건 지음;허진 옮김","다산북스","2024","9791130654621","","0","","843","1","0","2024-12-20",
"127","달리기를 말할 때 내가 하고 싶은 이야기=What I Talk about When I Talk about Running","무라카미 하루키 지음;임홍빈 옮김","문학사상","2009","9788970128337","","0","","834","1","2","2024-12-20",
"128","달 체험학습 가는 날","존 헤어 지음","행복한그림책","2019","9791187936312","","7","","843","1","1","2024-12-20",
"129","단 하루라도 총을 내려놔 주세요!:어른들의 전쟁을 멈춘 콜롬비아 어린이 평화 운동","미셸 멀더 지음;이해정 그림;김태헌 옮김","초록개구리","2023","9791157822744","","7","","349","1","2","2024-12-20",
"130","다크 이야기:정희선 그림책","정희선 지음","이야기꽃","2023","9791192102221","","7","","813.8","1","0","2024-12-20",
"131","늪 100층짜리 집","이와이 도시오 글·그림;김숙 옮김","북뱅크","2024","9788966351985","","7","6","833.8","1","4","2024-12-20",
"132","눈물상자","한강 글;봄로야 그림","문학동네","2008","9788954605816","","0","","813.8","1","2","2024-12-20",
"133","누구나 100억 부자가 될 수 있다:확실한 부를 창출하는 필승 투자 비법서","유형곤 지음","미다스북스","2024","9791169108218","","0","","327.856","1","1","2024-12-20",
"134","놓지 마 맞춤법","신태훈,나승훈 [공]글·그림","김영사","2024","9788934908296","9788934966098","7","3","711.25","1","2","2024-12-20",
"135","녹두밭에 앉지 마라:1894, 동학 농민 운동","손주현 글;신슬기 그림","풀빛","2023","9791161726304","","7","","911.05","1","2","2024-12-20",
"136","우와! 이게 웬 떡이야?:떡이야기","김홍신,임영주 [공]글;전병준 그림","노란우산","2019","9788963058375","","7","10","380.911","1","1","2024-12-20",
"137","큰일 났다! 우리 아가 어디 있지?","김홍신,임영주 [공]글;권영묵 그림","노란우산","2018","9788963058368","","7","9","380.911","1","1","2024-12-20",
"138","앗싸! 이제 내가 형이야:설날 이야기","김홍신,임영주 [공]지음;조시내 그림","노란우산","2018","9788963058351","","7","8","380.911","1","1","2024-12-20",
"139","방바닥이 지글지글, 엉덩이는 뜨끈뜨끈:온돌 이야기","김홍신,임영주 [공]글;전병준 그림","멘토르","2018","9788963058344","","7","7","380.911","1","1","2024-12-20",
"140","맛난이 채소","백혜진 글;시미씨 그림","국민서관","2023","9788911130702","","7","70","808.9","1","1","2024-12-20",
"141","황석영의 어린이 민담집","황석영 글;전지은 그림","휴먼큐브","2024","9791165384012","9791165383602","7","17","388.311","1","1","2024-12-20",
"142","황석영의 어린이 민담집","황석영 글;조영아 그림","휴먼큐브","2024","9791165383923","9791165383602","7","15","388.311","1","2","2024-12-20",
"143","황석영의 어린이 민담집","황석영 지음;최명미 그림","휴먼큐브","2024","9791165383831","9791165383602","7","14","388.311","1","3","2024-12-20",
"144","황석영의 어린이 민담집","황석영 글;최준규 그림","휴먼큐브","2024","9791165383824","9791165383602","7","13","388.311","1","3","2024-12-20",
"145","황석영의 어린이 민담집","황석영 글;최준규 그림","휴먼큐브","2024","9791165383800","9791165383602","7","12","388.311","1","3","2024-12-20",
"146","고양이 별:너의 발자국을 따라, 우리 다신 만날 날까지","곽수진 저자","언제나북스","2024","9791193736142","","7","","813.8","1","2","2024-12-20",
"147","고백루프","박서련 지음","창비교육","2024","9791165702496","","4","","813.6","1","2","2024-12-20",
"148","고롱고롱 하우스","조신애 글·그림","사계절(사계절출판사)","2023","9791160949919","","7","","813.8","1","1","2024-12-20",
"149","겨울 빛","에런 베커 글·그림;이상교 옮김","웅진주니어","2024","9788901285191","","7","67","808.9","1","1","2024-12-20",
"150","검은 사슴:한강 장편소설","한강 지음","문학동네","2017","9788954648905","","0","","813.6","1","2","2024-12-20",
"151","걱정 마, 꼬마 게야!","크리스 호튼 글·그림;노은정 옮김","비룡소","2019","9788949105123","","7","12","808.9","1","1","2024-12-20",
"152","너라면 어떡할래?:어린이가 만나는 45가지 곤란한 상황!","제니퍼 무어 말리노스 글;앤디 캐틀링 그림;양승현 옮김","키움","2019","9788962744477","","7","","199","1","3","2024-12-20",
"153","냥냥 도넛 배달부","이혜령 글;홍그림 그림","천개의바람","2024","9791165735647","","7","30","813.8","1","0","2024-12-20",
"154","진짜 영웅을 찾아라!:직업","서해경 지음;이경석 그림","키큰도토리","2023","9791192762173","","7","","321","1","2","2024-12-20",
"155","진심의 공간:김현진 에세이:나의 마음을 읽다 나의 삶을 그리다","김현진 지음","자음과모음","2017","9788954437042","","0","","540.04","1","1","2024-12-20",
"156","(지켜보고 있다!)너의 디지털 발자국:어린이를 위한 디지털 안전 수업","장예진 글;안희경 그림","썬더버드","2024","9791190869928","","7","","373.33","1","1","2024-12-20",
"157","지렁이의 불행한 삶에 대한 짧은 연구","노에미 볼라 [지음];김지우 옮김","단추","2024","9791189723330","","7","","493.9","1","1","2024-12-20",
"158","지도로 보물 찾기:지도 똑똑하게 읽는 법","최재희 글;미소노 그림","휴먼어린이","2024","9788965915935","","7","1","980","1","1","2024-12-20",
"159","지구를 살리는 기발한 물건 10:10대부터 알아야 할 환경 이야기","박경화 지음","한겨레출판","2019","9791160402681","","0","","539","1","1","2024-12-20",
"160","중독 가족","이향안 글;김현영 그림","판퍼블리싱","2024","9791198898623","","7","","813.8","1","2","2024-12-20",
"161","줄타기 한판","민하 지음","글로연","2022","9788992704687","","7","31","808.9","1","1","2024-12-20",
"162","줄이 길어도, 아이스크림","니나 블리세르트 지음;이호은 옮김","한국학술정보","2024","9791172172992","","7","","859.7","1","1","2024-12-20",
"163","주부, 퇴근하겠습니다:시간 없는 세상에서 알뜰하게 나를 챙기는 법","최진경 지음","혜윰터","2023","9791198016133","","0","","818","1","3","2024-12-20",
"164","주기율표","프리모 레비 지음;이현경 옮김","돌베개","2007","9788971992654","","0","","888","1","1","2024-12-20",
"165","좋아하는 것을 발견하는 법:진로와 자기 탐색","이다혜 지음","창비","2022","9788936453213","","4","","372.68","1","2","2024-12-20",
"166","(조선의 노예 소녀)단이","조경숙 지음;김도아 그림","한솔수북","2023","9791192686998","","7","","813.8","1","2","2024-12-20",
"167","조선으로 온 카스테라","한정영 지음","다른","2024","9791156336365","","4","","813.6","1","4","2024-12-20",
"168","조금만 버텨, 지금 구하러 갈게!","김강윤 지음","자음과모음","2023","9788954449601","","4","","199.5","1","1","2024-12-20",
"169","조금망한 사랑","김지연 지음","문학동네","2024","9791141601508","","0","","813.6","1","0","2024-12-20",
"170","정육점 엄마","권은정 지음","월천상회","2021","9791190352123","","7","","813.8","1","2","2024-12-20",
"171","정브르의 별별곤충일기:생생체험 자연관찰","정브르 지음","서울문화사","2024","9791169239400","","7","","495.2","1","3","2024-12-20",
"172","미안해 스이카","하야시 미키 지음;김은희 옮김","다산북스","2020","9791130629667","","0","","833.6","1","2","2024-12-20",
"173","점점이 수박","성산 지음","반달","2024","9791170820710","","7","","813.8","1","4","2024-12-20",
"174","점옥이:오승민 그림책","오승민 지음","문학과지성사","2023","9788932042329","","7","","813.8","1","1","2024-12-20",
"175","저 많은 돼지고기는 어디서 왔을까?:식량위기 시대 잘 먹는다는 것에 대해","후루사와 고유 지음;형진의 옮김","나무를 심는 사람들","2022","9791190275712","","4","","335.7","1","1","2024-12-20",
"176","잡다","화창단 지음;이한상 옮김","월천상회","2024","9791190352376","","7","","823.7","1","2","2024-12-20",
"177","잠이 오는 이야기","유희진 글·그림","책소유","2019","9791196254056","","7","","813.8","1","2","2024-12-20",
"178","작별하지 않는다:한강 장편소설","한강 지음","문학동네","2021","9788954682152","","0","","813.6","1","0","2024-12-20",
"179","자신만만한 음치 거북이들","아구스틴 산체스 아길라르 글;이은경 그림;김정하 옮김","인플루엔셜","2024","9791168342279","","7","","873","1","1","2024-12-20",
"180","자개장 할머니:안효림 그림책","안효림 지음","소원나무","2024","9791193207956","","7","","813.8","1","3","2024-12-20",
"181","(읽으면서 바로 써먹는)어린이 스도쿠","한날 글·그림","파란정원","2024","9791158682880","","7","64","714","1","1","2024-12-20",
"182","일기 쓰기 딱 좋은 날","정신 글;홍수영 그림","시공사","2022","9791165799656","","7","112","808.9","1","1","2024-12-20",
